time,d2m,msdwswrf,ssrd,t2m,tcc,u10,v10
2019-01-13 09:00:00,236.71143,0.0,0.0,237.8416,0.98661745,0.039839685,1.6256618
2019-01-13 10:00:00,236.16354,0.0,0.0,236.98819,1.0,-0.060724795,1.7838014
2019-01-13 11:00:00,235.90907,0.0,0.0,236.53525,1.0,0.03369832,1.9211944
2019-01-13 12:00:00,235.90726,0.0,0.0,236.67522,1.0,-0.07561755,2.0422864
2019-01-13 13:00:00,235.64735,0.0,0.0,236.89877,1.0,-0.07270038,2.150465
2019-01-13 14:00:00,236.41621,0.0,0.0,238.11958,1.0,-0.09818697,2.3725379
2019-01-13 15:00:00,237.66502,0.0,0.0,239.66895,1.0,0.016195536,2.385663
2019-01-13 16:00:00,239.12666,0.0,0.0,241.52933,1.0,0.1654301,2.3464987
2019-01-13 17:00:00,239.4246,0.0,0.0,241.8909,1.0,0.34706026,2.3668218
2019-01-13 18:00:00,239.49252,0.0,0.0,241.81412,1.0,0.34997737,2.3448052
2019-01-13 19:00:00,239.78593,0.0,0.0,242.13196,1.0,0.31558588,2.4347775
2019-01-13 20:00:00,240.29398,0.0,0.0,242.5256,0.9993286,0.22239104,2.469708
2019-01-13 21:00:00,239.99603,0.0,0.0,242.2068,1.0,0.17525625,2.4394348
2019-01-13 22:00:00,239.33586,0.0,0.0,241.52446,1.0,0.1503838,2.5313125
2019-01-13 23:00:00,239.61478,0.0,0.0,242.12613,1.0,0.027864039,2.328081
2019-01-14 00:00:00,239.44997,0.0,0.0,241.85785,1.0,-0.22147435,2.4208052
2019-01-14 01:00:00,240.22516,0.0,0.0,242.76764,0.9973601,-0.32925493,2.3797355
2019-01-14 02:00:00,240.88353,0.0,0.0,243.37999,1.0,-0.3908218,2.3668218
2019-01-14 03:00:00,242.24826,0.0,0.0,244.70093,1.0,-0.35059607,2.276426
2019-01-14 04:00:00,241.07008,0.0,0.0,243.36444,1.0,-0.16789114,1.9946542
2019-01-14 05:00:00,240.831,0.0,0.0,243.35861,1.0,-0.2317611,1.8659408
2019-01-14 06:00:00,241.08548,0.0,0.0,243.52968,1.0,-0.3736261,1.7675005
2019-01-14 07:00:00,240.14093,0.0,0.0,242.61115,1.0,-0.5554098,1.7562804
2019-01-14 08:00:00,240.38817,0.0,0.0,242.43425,1.0,-0.3447618,1.8976958
2019-01-14 09:00:00,240.62,0.0,0.0,242.61989,1.0,0.311594,1.8236009
2019-01-14 10:00:00,240.62634,0.0,0.0,242.94162,1.0,0.3271009,1.6834558
2019-01-14 11:00:00,240.52219,0.0,0.0,242.86678,0.9973601,0.005601704,1.703779
2019-01-14 12:00:00,240.66075,0.0,0.0,242.76472,0.98661745,0.013278365,1.7480242
2019-01-14 13:00:00,240.21158,0.0,0.0,242.3944,0.9667343,0.30453146,1.7285478
2019-01-14 14:00:00,239.98517,0.0,0.0,242.24762,0.9227259,0.4206028,1.6415393
2019-01-14 15:00:00,241.18962,0.0,0.0,243.36153,0.8385241,0.2867216,1.5342077
2019-01-14 16:00:00,241.06102,0.0,0.0,243.42276,0.91866696,0.3178889,1.326107
2019-01-14 17:00:00,240.57562,0.0,0.0,243.06215,0.9547556,0.268144,1.4059178
2019-01-14 18:00:00,240.46785,0.0,0.0,242.95523,1.0,0.2735177,1.3745862
2019-01-14 19:00:00,240.1681,0.0,0.0,242.80846,1.0,0.24373218,1.4450822
2019-01-14 20:00:00,240.83914,0.0,0.0,243.47621,0.9933011,0.0356943,1.4798009
2019-01-14 21:00:00,241.53827,0.0,0.0,244.05066,0.97866726,0.34659964,1.7321467
2019-01-14 22:00:00,241.00488,0.0,0.0,243.4208,0.95762444,0.43457437,1.7207149
2019-01-14 23:00:00,241.32999,0.0,0.0,243.45192,0.9487128,0.3317069,1.6927706
2019-01-15 00:00:00,240.82376,0.0,0.0,242.97078,0.9665359,-0.08314067,1.6218512
2019-01-15 01:00:00,240.30576,0.0,0.0,242.55478,0.9920956,0.18308645,1.7658069
2019-01-15 02:00:00,240.41533,0.0,0.0,242.79971,0.9492927,0.0005350709,1.7649602
2019-01-15 03:00:00,240.4914,0.0,0.0,242.92218,0.97321963,-0.18170917,1.8077235
2019-01-15 04:00:00,241.65419,0.0,0.0,243.72505,0.9880213,-0.15468729,1.907434
2019-01-15 05:00:00,242.58061,0.0,0.0,244.93517,1.0,-0.38375932,1.860225
2019-01-15 06:00:00,242.98451,0.0,0.0,245.38423,1.0,-0.34721833,1.9485036
2019-01-15 07:00:00,244.0006,0.0,0.0,246.2007,1.0,-0.31528336,1.873562
2019-01-15 08:00:00,244.43709,0.0,0.0,246.49425,1.0,-0.25018513,1.984916
2019-01-15 09:00:00,244.66711,0.0,0.0,246.51562,1.0,-0.12459469,1.9696736
2019-01-15 10:00:00,244.87268,0.0,0.0,246.74988,0.9993286,-0.14839244,1.9152668
2019-01-15 11:00:00,245.03387,0.0,0.0,246.67114,1.0,-0.3186611,1.8794897
2019-01-15 12:00:00,243.01259,0.0,0.0,244.88463,1.0,-0.43289006,1.8718684
2019-01-15 13:00:00,242.222,0.0,0.0,244.25964,1.0,-0.6099142,1.8515452
2019-01-15 14:00:00,243.26978,0.0,0.0,245.20927,1.0,-0.71923006,1.9082807
2019-01-15 15:00:00,244.22519,0.0,0.0,246.19293,0.9973601,-0.8985572,1.8722918
2019-01-15 16:00:00,246.37416,0.0,0.0,248.54611,1.0,-1.0470241,1.7766037
2019-01-15 17:00:00,246.52269,0.0,0.0,248.41393,1.0,-1.2952878,1.796715
2019-01-15 18:00:00,246.61958,0.0,0.0,248.52472,1.0,-1.4954956,1.866576
2019-01-15 19:00:00,247.31056,0.0,0.0,249.15263,1.0,-1.6970849,2.002487
2019-01-15 20:00:00,248.22974,0.0,0.0,250.39775,1.0,-1.7190404,2.1021974
2019-01-15 21:00:00,248.66714,0.0,0.0,250.87111,1.0,-1.6410453,2.2986546
2019-01-15 22:00:00,248.80118,0.0,0.0,251.05968,1.0,-1.4557302,2.4716132
2019-01-15 23:00:00,248.4652,0.0,0.0,250.7224,1.0,-0.9727138,2.5776746
2019-01-16 00:00:00,248.1745,0.0,0.0,250.493,1.0,-0.26384962,2.5963042
2019-01-16 01:00:00,247.7045,0.0,0.0,250.06824,1.0,0.2088801,2.4896076
2019-01-16 02:00:00,248.09842,0.0,0.0,250.54549,1.0,0.53483176,2.2599137
2019-01-16 03:00:00,247.31418,0.0,0.0,249.78247,1.0,0.77802885,2.0886488
2019-01-16 04:00:00,246.99088,0.0,0.0,249.41605,1.0,0.9817678,1.777027
2019-01-16 05:00:00,245.72032,0.0,0.0,248.22049,1.0,0.8239354,1.6718123
2019-01-16 06:00:00,244.69337,0.0,0.0,247.18436,0.959837,0.68698347,1.6038568
2019-01-16 07:00:00,244.04044,0.0,0.0,246.5788,0.97321963,0.67132306,1.6114781
2019-01-16 08:00:00,244.3239,0.0,0.0,247.04924,0.9933011,0.7741905,1.5672328
2019-01-16 09:00:00,245.14075,0.0,0.0,248.04456,0.9933011,0.8442018,1.5526255
2019-01-16 10:00:00,245.4079,0.0,0.0,248.33324,0.9933011,0.97255576,1.6159236
2019-01-16 11:00:00,244.89532,0.0,0.0,247.8006,1.0,0.9894445,1.637517
2019-01-16 12:00:00,245.33997,0.011199951,40.25,248.26617,0.9933011,1.0924655,1.6887484
2019-01-16 13:00:00,245.65874,0.0,0.0,248.52667,1.0,1.2757845,1.6993333
2019-01-16 14:00:00,245.67867,0.0,0.0,248.60637,0.9933011,1.4867396,1.6663082
2019-01-16 15:00:00,244.0513,0.0,0.0,246.80528,0.9933011,1.6318287,1.5356896
2019-01-16 16:00:00,244.05583,0.0,0.0,246.98218,1.0,1.8800924,1.3587089
2019-01-16 17:00:00,244.40901,0.0,0.0,247.36029,1.0,2.0538924,1.2653493
2019-01-16 18:00:00,244.0993,0.0,0.0,246.95885,1.0,2.2043552,1.1241457
2019-01-16 19:00:00,243.7588,0.0,0.0,246.72072,1.0,2.278205,1.0597891
2019-01-16 20:00:00,243.24533,0.0,0.0,246.11517,0.9993286,2.2078865,1.0235884
2019-01-16 21:00:00,242.836,0.0,0.0,245.64375,1.0,2.066175,1.0206246
2019-01-16 22:00:00,242.5779,0.0,0.0,245.45032,1.0,1.8979024,1.0572487
2019-01-16 23:00:00,241.03386,0.0,0.0,243.93889,1.0,1.7325467,1.0752431
2019-01-17 00:00:00,240.61546,0.0,0.0,243.46358,1.0,1.4974868,1.0360787
2019-01-17 01:00:00,240.23239,0.0,0.0,243.03008,0.9947202,1.32599,1.0153322
2019-01-17 02:00:00,240.11014,0.0,0.0,242.84344,0.98011684,1.1719959,0.938697
2019-01-17 03:00:00,240.12825,0.0,0.0,242.85318,0.9535501,1.06529,0.87010634
2019-01-17 04:00:00,239.43909,0.0,0.0,242.23013,0.9894557,0.97255576,0.5819832
2019-01-17 05:00:00,239.41646,0.0,0.0,242.09113,0.97892666,0.9633438,0.55827296
2019-01-17 06:00:00,239.82216,0.0,0.0,242.50325,0.9973601,1.0097109,0.5093703
2019-01-17 07:00:00,240.18983,0.0,0.0,242.86192,0.9868158,0.94845104,0.4979385
2019-01-17 08:00:00,240.55026,0.0,0.0,243.23904,0.98011684,0.8933325,0.46491337
2019-01-17 09:00:00,242.05266,0.0,0.0,244.74757,0.9894557,0.8059719,0.46406662
2019-01-17 10:00:00,242.56703,0.0,0.0,245.09264,0.9841759,0.7483969,0.344033
2019-01-17 11:00:00,241.96481,0.0,0.0,244.29948,0.9509407,0.7245992,0.32095778
2019-01-17 12:00:00,242.27634,0.2347107,844.875,244.67662,0.8332596,0.7100135,0.2629521
2019-01-17 13:00:00,242.0916,0.10058594,362.125,244.57068,0.76286757,0.68068856,0.29682398
2019-01-17 14:00:00,241.96028,0.0,0.0,244.71452,0.74420524,0.6174328,0.32201624
2019-01-17 15:00:00,242.47285,0.0,0.0,245.27245,0.76144844,0.4744931,0.38721967
2019-01-17 16:00:00,240.77304,0.0,0.0,243.18657,0.7846123,0.3367735,0.5330807
2019-01-17 17:00:00,240.36734,0.0,0.0,242.70737,0.77078724,0.34644613,0.6598886
2019-01-17 18:00:00,240.33926,0.0,0.0,242.6092,0.7478522,0.28963873,0.7744181
2019-01-17 19:00:00,240.42982,0.0,0.0,242.67238,0.7693681,0.18661773,0.91244626
2019-01-17 20:00:00,238.92924,0.0,0.0,241.14734,0.774831,0.2689117,1.0305746
2019-01-17 21:00:00,237.66322,0.0,0.0,239.90416,0.7920742,0.18216527,1.1038226
2019-01-17 22:00:00,238.62587,0.0,0.0,240.89365,0.7345612,-0.10002935,1.1908311
2019-01-17 23:00:00,238.5824,0.0,0.0,240.74298,0.7172112,-0.0992617,1.3362687
2019-01-18 00:00:00,237.68314,0.0,0.0,239.9508,0.6210459,-0.24665385,1.4709096
2019-01-18 01:00:00,236.30391,0.0,0.0,238.87775,0.9906612,-0.5018265,1.6525477
2019-01-18 02:00:00,236.75853,0.0,0.0,239.03423,1.0,-0.37638968,1.770041
2019-01-18 03:00:00,237.60164,0.0,0.0,239.91777,1.0,-0.4242921,2.0839913
2019-01-18 04:00:00,239.48438,0.0,0.0,241.98325,1.0,-0.4170761,2.3393009
2019-01-18 05:00:00,240.51042,0.0,0.0,242.93288,1.0,-0.61052835,2.4286382
2019-01-18 06:00:00,241.59804,0.0,0.0,244.13718,1.0,-0.75960934,2.609218
2019-01-18 07:00:00,242.02187,0.0,0.0,244.68343,1.0,-0.95137274,2.8181653
2019-01-18 08:00:00,244.11832,0.0,0.0,246.7664,1.0,-0.78601706,3.0387561
2019-01-18 09:00:00,245.44955,0.0,0.0,248.12231,1.0,-0.29655224,3.2170072
2019-01-18 10:00:00,245.92227,0.0,0.0,248.54611,1.0,0.07330996,3.285386
2019-01-18 11:00:00,246.62683,0.0,0.0,249.08945,1.0,0.28656805,3.2125614
2019-01-18 12:00:00,246.3968,0.81588745,2977.375,248.84547,1.0,0.3317069,3.1852522
2019-01-18 13:00:00,246.08167,0.39117432,1408.25,248.42365,1.0,0.33692703,3.0836365
2019-01-18 14:00:00,246.0563,0.0,0.0,248.43336,1.0,0.30176786,3.053575
2019-01-18 15:00:00,245.75473,0.0,0.0,248.23508,1.0,0.19321966,3.0108118
2019-01-18 16:00:00,244.51045,0.0,0.0,246.88887,1.0,0.021108568,3.0082715
2019-01-18 17:00:00,244.58833,0.0,0.0,247.03369,1.0,-0.06794083,3.053575
2019-01-18 18:00:00,244.89894,0.0,0.0,247.36903,1.0,-0.12259877,3.0554805
2019-01-18 19:00:00,244.81383,0.0,0.0,247.34668,1.0,0.03277713,3.151592
2019-01-18 20:00:00,245.53105,0.0,0.0,248.34685,1.0,0.39757276,3.2388122
2019-01-18 21:00:00,247.52156,0.0,0.0,250.34428,1.0,0.46435985,3.0186448
2019-01-18 22:00:00,247.13669,0.0,0.0,249.60072,1.0,0.21732444,2.545708
2019-01-18 23:00:00,247.4962,0.0,0.0,250.0245,1.0,0.089277446,2.2211726
2019-01-19 00:00:00,247.38481,0.0,0.0,250.08672,1.0,0.3019214,2.234298
2019-01-19 01:00:00,247.41107,0.0,0.0,250.09157,1.0,0.6868299,2.4747887
2019-01-19 02:00:00,247.10136,0.0,0.0,249.68042,0.9893184,0.96549326,2.4411285
2019-01-19 03:00:00,244.75224,0.0,0.0,246.96954,0.94477594,0.9071505,2.2812953
2019-01-19 04:00:00,244.956,0.0,0.0,247.301,0.9801627,0.6860623,2.0848382
2019-01-19 05:00:00,243.76152,0.0,0.0,246.25804,0.8673035,0.23574844,2.1064315
2019-01-19 06:00:00,243.13484,0.0,0.0,245.61557,0.827934,-0.06579137,2.1593564
2019-01-19 07:00:00,242.81517,0.0,0.0,245.38908,0.7632185,-0.28780085,2.3719027
2019-01-19 08:00:00,243.05243,0.0,0.0,245.65152,0.7859552,-0.36948067,2.4989223
2019-01-19 09:00:00,243.24805,0.0,0.0,245.81677,0.93169856,-0.3444547,2.556293
2019-01-19 10:00:00,242.91116,0.0,0.0,245.77011,0.95112383,-0.41983962,2.499134
2019-01-19 11:00:00,243.37755,0.022369385,80.5,245.6904,0.98661745,-0.45223522,2.3564487
2019-01-19 12:00:00,243.64378,2.3805542,8529.75,245.7147,1.0,-0.56753886,2.3037355
2019-01-19 13:00:00,244.74771,1.1958618,4305.125,247.63536,1.0,-0.71047866,2.388627
2019-01-19 14:00:00,245.83896,0.0,0.0,248.78813,1.0,-0.7163129,2.3761368
2019-01-19 15:00:00,245.74478,0.0,0.0,248.32256,1.0,-0.74471664,2.3826993
2019-01-19 16:00:00,244.91615,0.0,0.0,247.48663,1.0,-0.6759336,2.2986546
2019-01-19 17:00:00,244.85728,0.0,0.0,247.47789,1.0,-0.6198938,2.4536188
2019-01-19 18:00:00,244.908,0.0,0.0,247.56828,1.0,-0.5501896,2.4186883
2019-01-19 19:00:00,245.38435,0.0,0.0,248.06497,1.0,-0.5145699,2.3536966
2019-01-19 20:00:00,245.37167,0.0,0.0,248.08733,1.0,-0.33862042,2.2829888
2019-01-19 21:00:00,245.47672,0.0,0.0,248.14175,1.0,-0.11799276,2.1684594
2019-01-19 22:00:00,245.54736,0.0,0.0,248.14856,1.0,0.09127343,1.9516791
2019-01-19 23:00:00,245.50117,0.0,0.0,247.92987,1.0,0.12827498,1.7751217
2019-01-20 00:00:00,245.47672,0.0,0.0,247.78212,1.0,0.08221495,1.4880571
2019-01-20 01:00:00,246.03276,0.0,0.0,248.3245,1.0,0.0128178,1.2446028
2019-01-20 02:00:00,246.60329,0.0,0.0,248.79396,1.0,0.1938338,1.0942961
2019-01-20 03:00:00,246.68478,0.0,0.0,249.41605,1.0,0.44179043,1.0534381
2019-01-20 04:00:00,246.30171,0.0,0.0,248.80855,1.0,0.6458365,0.9571148
2019-01-20 05:00:00,246.37054,0.0,0.0,248.83868,1.0,0.72444564,1.0102514
2019-01-20 06:00:00,245.91866,0.0,0.0,248.38379,1.0,0.7413343,1.0665635
2019-01-20 07:00:00,245.59445,0.0,0.0,248.15343,0.97201407,0.68007445,1.1423519
2019-01-20 08:00:00,244.46335,0.0,0.0,247.11826,0.9813529,0.5896432,1.1622516
2019-01-20 09:00:00,243.95804,0.0,0.0,246.66725,0.9973601,0.5527952,1.2136946
2019-01-20 10:00:00,243.44455,0.0,0.0,246.14044,1.0,0.4136938,1.2600569
2019-01-20 11:00:00,243.14934,0.13412476,482.75,245.85078,1.0,0.29501238,1.261962
2019-01-20 12:00:00,243.97433,3.6993713,13237.25,246.60213,1.0,0.12689319,1.2575164
2019-01-20 13:00:00,244.78847,2.3917236,8570.0,247.4118,1.0,0.17448857,1.2147532
2019-01-20 14:00:00,245.24942,0.0,0.0,247.93959,1.0,0.20319936,1.1846918
2019-01-20 15:00:00,244.65987,0.0,0.0,247.25044,0.9933011,0.3817588,1.1144075
2019-01-20 16:00:00,244.32027,0.0,0.0,246.92581,1.0,0.45668316,1.0638113
2019-01-20 17:00:00,243.22722,0.0,0.0,245.8158,0.9973601,0.43488142,1.0174491
2019-01-20 18:00:00,243.23537,0.0,0.0,245.9577,0.98397756,0.42536235,0.91562164
2019-01-20 19:00:00,242.9981,0.0,0.0,245.94118,0.9973601,0.549571,0.8859837
2019-01-20 20:00:00,242.46289,0.0,0.0,245.49115,0.97201407,0.54312253,0.8933933
2019-01-20 21:00:00,241.46492,0.0,0.0,244.26936,0.9813529,0.47802433,0.900591
2019-01-20 22:00:00,240.33383,0.0,0.0,243.1856,0.85936856,0.5246985,0.8775158
2019-01-20 23:00:00,238.77258,0.0,0.0,241.60028,0.8051516,0.5781282,0.7905073
2019-01-21 00:00:00,238.27177,0.0,0.0,241.10165,0.8453298,0.7184578,0.70540404
2019-01-21 01:00:00,238.52988,0.0,0.0,241.28342,0.8756199,0.77895004,0.604
2019-01-21 02:00:00,238.52625,0.0,0.0,241.40102,0.8857217,0.76943094,0.53583276
2019-01-21 03:00:00,238.83687,0.0,0.0,241.79953,0.9653152,0.7886226,0.43019474
2019-01-21 04:00:00,239.68,0.0,0.0,242.59851,0.9399539,0.8747549,0.45835078
2019-01-21 05:00:00,239.69176,0.0,0.0,242.59657,0.875864,0.8879588,0.50344276
2019-01-21 06:00:00,239.65553,0.0,0.0,242.53241,0.9640944,0.79399633,0.57118654
2019-01-21 07:00:00,239.4545,0.0,0.0,242.35745,0.96003544,0.79368925,0.6994765
2019-01-21 08:00:00,238.2419,0.0,0.0,241.10457,0.9640944,0.76789564,0.715989
2019-01-21 09:00:00,236.73135,0.0,0.0,239.64075,0.9643233,0.8305373,0.7043456
2019-01-21 10:00:00,236.50496,0.0,0.0,239.36081,0.9772786,0.9358613,0.6840224
2019-01-21 11:00:00,236.37727,0.5029602,1850.75,239.389,0.97201407,0.9882162,0.72530377
2019-01-21 12:00:00,236.39447,5.990509,21525.625,239.43372,0.9947202,1.048862,0.7162007
2019-01-21 13:00:00,236.20702,4.548767,16375.5,239.23349,0.9310424,1.0611446,0.6865628
2019-01-21 14:00:00,236.0268,0.011199951,40.25,239.09839,0.9947202,1.120255,0.58261836
2019-01-21 15:00:00,236.05759,0.0,0.0,239.23154,0.9470954,1.0831,0.49222267
2019-01-21 16:00:00,235.48798,0.0,0.0,238.70084,0.8365251,0.93233,0.45305824
2019-01-21 17:00:00,235.9136,0.0,0.0,239.10129,0.91622543,0.8314585,0.4200331
2019-01-21 18:00:00,236.45424,0.0,0.0,239.40164,0.96703947,0.6188146,0.6236881
2019-01-21 19:00:00,236.98402,0.0,0.0,240.05385,0.85421085,0.4898464,0.7824627
2019-01-21 20:00:00,237.43138,0.0,0.0,240.50679,0.71766895,0.33969063,0.8982624
2019-01-21 21:00:00,238.8731,0.0,0.0,241.84813,0.7661636,0.15007675,0.96748805
2019-01-21 22:00:00,239.64467,0.0,0.0,242.47896,0.84735936,-0.020806074,0.95415103
2019-01-21 23:00:00,241.22493,0.0,0.0,243.79309,0.77356446,-0.21855724,0.9001676
2019-01-22 00:00:00,241.68588,0.0,0.0,244.05942,0.70225686,-0.4163084,0.8182399
2019-01-22 01:00:00,241.6071,0.0,0.0,243.91167,0.63998294,-0.5736803,0.74774396
2019-01-22 02:00:00,240.09294,0.0,0.0,242.23985,0.6776891,-0.64983284,0.78606164
2019-01-22 03:00:00,240.2976,0.0,0.0,242.24762,0.6436299,-0.7023413,0.80553794
2019-01-22 04:00:00,239.36574,0.0,0.0,241.3223,0.6309798,-0.80152404,0.83983326
2019-01-22 05:00:00,239.80496,0.0,0.0,241.6168,0.5632735,-0.961813,0.8940283
2019-01-22 06:00:00,239.94623,0.0,0.0,241.69261,0.594296,-1.217907,0.9598669
2019-01-22 07:00:00,238.17488,0.0,0.0,239.6845,0.62731755,-1.3487175,1.0208364
2019-01-22 08:00:00,239.67818,0.0,0.0,241.1376,0.6672821,-1.4262519,1.0972599
2019-01-22 09:00:00,238.31706,0.0,0.0,239.80405,0.7928677,-1.5172973,1.1813046
2019-01-22 10:00:00,238.9211,0.0,0.0,240.33475,0.87298,-1.520982,1.2651376
2019-01-22 11:00:00,238.0173,1.173523,4224.625,239.45898,1.0,-1.4997945,1.3303411
2019-01-22 12:00:00,237.7746,8.113983,29210.5,239.49689,1.0,-1.5177579,1.3563801
2019-01-22 13:00:00,237.79634,6.0463867,21767.0,239.35887,1.0,-1.5827026,1.3377506
2019-01-22 14:00:00,238.99263,0.13412476,482.75,240.62634,1.0,-1.5928357,1.3366921
2019-01-22 15:00:00,240.06668,0.0,0.0,241.54585,1.0,-1.5974417,1.4148092
2019-01-22 16:00:00,242.58061,0.0,0.0,244.17216,1.0,-1.6602371,1.5109208
2019-01-22 17:00:00,242.3841,0.0,0.0,243.95638,1.0,-1.5599797,1.6332831
2019-01-22 18:00:00,242.52266,0.0,0.0,244.20229,1.0,-1.475229,1.6476786
2019-01-22 19:00:00,242.86316,0.0,0.0,244.46959,1.0,-1.4305508,1.6277789
2019-01-22 20:00:00,242.9175,0.0,0.0,244.64261,1.0,-1.4239488,1.5477564
2019-01-22 21:00:00,242.95825,0.0,0.0,244.74272,1.0,-1.5153012,1.4723914
2019-01-22 22:00:00,243.36938,0.0,0.0,245.10721,1.0,-1.5400202,1.4385195
2019-01-22 23:00:00,243.28064,0.0,0.0,245.10236,1.0,-1.4112055,1.4806477
2019-01-23 00:00:00,243.49709,0.0,0.0,245.4688,1.0,-1.2384803,1.4840349
2019-01-23 01:00:00,243.45995,0.0,0.0,245.49213,1.0,-1.1491239,1.3593439
2019-01-23 02:00:00,242.56432,0.0,0.0,244.69606,1.0,-1.064834,1.2841905
2019-01-23 03:00:00,242.7726,0.0,0.0,244.96141,1.0,-0.8921088,1.3055723
2019-01-23 04:00:00,242.7228,0.0,0.0,244.73592,1.0,-0.79016256,1.2094606
2019-01-23 05:00:00,243.57497,0.0,0.0,245.60973,1.0,-0.6854527,1.1368477
2019-01-23 06:00:00,243.98338,0.0,0.0,246.3776,1.0,-0.7049514,1.0155438
2019-01-23 07:00:00,243.9843,0.0,0.0,246.57103,1.0,-0.7155452,0.98378897
2019-01-23 08:00:00,243.51881,0.0,0.0,246.39801,1.0,-0.62895226,1.029516
2019-01-23 09:00:00,243.25891,0.0,0.0,246.4612,1.0,-0.41815078,1.0815941
2019-01-23 10:00:00,243.0615,0.0,0.0,246.25902,1.0,-0.2650779,1.0381957
2019-01-23 11:00:00,243.09137,1.9335022,7000.875,246.2872,1.0,-0.2609325,1.0149088
2019-01-23 12:00:00,242.99991,9.265137,33354.625,246.23569,1.0,-0.12613004,1.0449702
2019-01-23 13:00:00,242.97093,7.5887146,27359.625,246.23473,1.0,0.08390379,1.1332488
2019-01-23 14:00:00,242.95282,0.49176025,1770.25,246.0102,0.9973601,0.12597197,1.0870984
2019-01-23 15:00:00,243.00716,0.0,0.0,245.83717,0.98350453,0.1548363,1.0600008
2019-01-23 16:00:00,242.76898,0.0,0.0,246.10156,0.9429753,0.22193044,1.0701623
2019-01-23 17:00:00,242.8858,0.0,0.0,245.97229,0.93949616,0.25432602,1.0312096
2019-01-23 18:00:00,243.22993,0.0,0.0,245.98103,0.9321258,0.17249265,0.9734156
2019-01-23 19:00:00,243.4844,0.0,0.0,245.79149,0.9130514,0.18016931,0.92239606
2019-01-23 20:00:00,243.36124,0.0,0.0,245.40367,0.9699083,0.18753892,0.868201
2019-01-23 21:00:00,242.63676,0.0,0.0,244.28783,0.98661745,0.15084442,0.75705874
2019-01-23 22:00:00,243.10223,0.0,0.0,244.40155,0.9880213,0.11706704,0.6840224
2019-01-23 23:00:00,243.34312,0.0,0.0,244.18576,0.98471,0.13395572,0.6609472
2019-01-24 00:00:00,243.38116,0.0,0.0,244.2334,0.9880213,0.23298484,0.67153215
2019-01-24 01:00:00,244.63814,0.0,0.0,245.40756,0.9734485,0.18508238,0.6797885
2019-01-24 02:00:00,242.41037,0.0,0.0,244.02345,0.9973601,0.22300518,0.68571603
2019-01-24 03:00:00,241.60982,0.0,0.0,243.70755,0.9973601,0.24956647,0.724457
2019-01-24 04:00:00,240.54845,0.0,0.0,242.9212,0.97680557,0.32971096,0.7034987
2019-01-24 05:00:00,240.62,0.0,0.0,242.98148,0.96552885,0.3430684,0.71048486
2019-01-24 06:00:00,240.39632,0.0,0.0,242.76277,0.9444555,0.28303677,0.75388324
2019-01-24 07:00:00,240.27133,0.0,0.0,242.68501,0.918316,0.27413183,0.8586745
2019-01-24 08:00:00,239.34944,0.0,0.0,241.67317,0.8953657,0.30898392,0.9234545
2019-01-24 09:00:00,239.76782,0.0,0.0,242.01143,0.73247063,0.17540976,0.9632541
2019-01-24 10:00:00,239.11852,0.0,0.0,241.37186,0.7865808,0.12842852,0.9842123
2019-01-24 11:00:00,238.8568,3.4869995,12593.5,241.13373,0.8165352,0.12366897,1.052803
2019-01-24 12:00:00,238.98538,13.232727,47638.0,241.3009,0.86394644,0.14547074,1.1019173
2019-01-24 13:00:00,238.85951,11.299225,40637.125,241.1726,0.7734271,0.11614585,1.0932376
2019-01-24 14:00:00,238.81424,1.2852783,4627.0,241.15317,0.69571054,0.059031367,1.1082683
2019-01-24 15:00:00,238.73091,0.0,0.0,241.159,0.67077655,-0.040765405,1.1412934
2019-01-24 16:00:00,240.11377,0.0,0.0,242.55185,0.65978974,-0.14194399,1.1609814
2019-01-24 17:00:00,240.08298,0.0,0.0,242.51686,0.6868143,-0.2673809,1.1559006
2019-01-24 18:00:00,239.96434,0.0,0.0,242.37009,0.59206814,-0.39174306,1.2054384
2019-01-24 19:00:00,239.96344,0.0,0.0,242.37495,0.7401614,-0.36303228,1.3053606
2019-01-24 20:00:00,240.36914,0.0,0.0,242.85803,0.8626646,-0.32510948,1.3659065
2019-01-24 21:00:00,240.07211,0.0,0.0,242.42258,0.9066882,-0.352592,1.3644247
2019-01-24 22:00:00,240.0857,0.0,0.0,242.49646,0.9612714,-0.33125085,1.3517227
2019-01-24 23:00:00,240.5095,0.0,0.0,242.89983,0.9993286,-0.3186611,1.3417728
2019-01-25 00:00:00,240.59735,0.0,0.0,242.98828,0.9933011,-0.13979453,1.3390207
2019-01-25 01:00:00,240.90707,0.0,0.0,243.30515,0.9973601,-0.057961166,1.2949872
2019-01-25 02:00:00,241.31187,0.0,0.0,243.7474,0.98397756,0.07162112,1.2636557
2019-01-25 03:00:00,241.26387,0.0,0.0,243.86307,0.9667343,0.116606444,1.1800344
2019-01-25 04:00:00,240.99672,0.0,0.0,243.51607,0.96146977,0.112000436,1.2024746
2019-01-25 05:00:00,240.76761,0.0,0.0,243.2371,0.8650756,0.15007675,1.1406583
2019-01-25 06:00:00,240.47963,0.0,0.0,242.9873,0.7519113,0.095725894,1.0921791
2019-01-25 07:00:00,240.51404,0.0,0.0,243.00285,0.7492714,-0.03278166,1.1260511
2019-01-25 08:00:00,239.96887,0.0,0.0,242.4605,0.64662075,-0.09066379,1.1395998
