time,d2m,msdwswrf,sp,ssrd,t2m,tcc,tp,u10,v10
2019-02-03 03:00:00,275.5003,0.0,59020.3,0.25,275.95963,1.0000031,9.3353214e-05,-0.28672242,-1.0159132
2019-02-03 04:00:00,275.28586,0.0,58987.18,0.25,275.68884,0.99470806,0.0002218741,-0.38792753,-1.014884
2019-02-03 05:00:00,274.7727,0.0,58961.04,0.25,275.37787,1.0000031,0.00019725692,-0.62512004,-0.7395622
2019-02-03 06:00:00,274.7591,0.0,58977.992,0.25,275.26352,1.0000031,0.0002819784,-0.95745873,-1.032381
2019-02-03 07:00:00,274.88248,0.0,58999.973,0.25,275.74695,1.0000031,0.0002771828,-0.9924654,-1.1881394
2019-02-03 08:00:00,274.80334,6.8068237,59037.78,24504.5,275.66614,1.0000031,0.00028474908,-0.78960633,-1.139079
2019-02-03 09:00:00,275.62967,87.88672,59058.71,316389.62,276.7573,1.0000031,0.00018148497,-0.82640815,-1.3842098
2019-02-03 10:00:00,276.376,291.80862,59118.613,1050570.2,277.61975,0.99470806,0.00027025584,-0.8636589,-1.6068687
2019-02-03 11:00:00,277.89676,406.67807,59107.77,1464029.2,279.734,0.9894283,0.00020492985,-1.1674985,-2.0676253
2019-02-03 12:00:00,278.6099,513.78174,59120.035,1849599.2,279.89612,0.9853387,0.0004794486,-1.5133015,-1.890939
2019-02-03 13:00:00,279.12817,671.9364,59135.3,2419019.2,280.99057,0.9953184,0.00077645294,-1.8099602,-1.7976213
2019-02-03 14:00:00,279.489,785.4896,59077.58,2827807.5,282.33218,0.9906337,0.0009060395,-2.2219615,-1.7180266
2019-02-03 15:00:00,278.50354,761.7222,59047.234,2742245.5,281.69092,0.9953184,0.0010194278,-1.6670164,-1.5814807
2019-02-03 16:00:00,277.27042,561.26013,59003.723,2020520.0,280.4991,0.9753895,0.00058846734,-0.8501948,-1.4058237
2019-02-03 17:00:00,277.31638,510.96124,58944.91,1839445.5,280.5194,0.969423,0.0002031182,-0.98483574,-1.978939
2019-02-03 18:00:00,276.50366,455.35986,58901.96,1639282.2,280.73398,0.97009444,5.5308454e-05,-0.7076998,-1.6283112
2019-02-03 19:00:00,275.29352,240.41916,58915.58,865434.4,279.97125,0.9700639,0.0003691509,0.29874122,-1.6711962
2019-02-03 20:00:00,274.89355,96.197754,58920.867,346309.25,279.82285,0.9900234,5.7544094e-06,-0.3360908,-1.6459799
2019-02-03 21:00:00,274.83484,1.7675171,58980.47,6430.75,279.59933,0.9899471,4.9020164e-06,0.02699101,-0.7536285
2019-02-03 22:00:00,274.73016,0.0,59028.027,0.25,278.82242,0.9746875,8.845003e-06,-0.72295904,-0.884342
2019-02-03 23:00:00,274.61017,0.0,59106.91,0.25,277.33716,0.9999573,9.590993e-06,-1.1964463,-0.92465395
2019-02-04 00:00:00,274.88504,0.0,59145.203,0.25,276.82062,1.0000031,0.0002250711,-1.5440444,-0.8411139
2019-02-04 01:00:00,274.82462,0.0,59143.668,0.25,276.46054,1.0000031,0.00013630022,-1.4764994,-0.8023459
2019-02-04 02:00:00,274.811,0.0,59100.945,0.25,275.93787,1.0000031,0.00017679599,-1.6241556,-0.7848488
2019-02-04 03:00:00,275.25098,0.0,59068.54,0.25,275.9738,1.0000031,0.0001649668,-1.7051648,-0.75345695
2019-02-04 04:00:00,275.24332,0.0,59021.688,0.25,275.83582,1.0000031,0.0001473832,-1.6367222,-0.74831074
2019-02-04 05:00:00,274.78375,0.0,59007.625,0.25,275.48233,1.0000031,0.0001565481,-1.5577329,-0.8435155
2019-02-04 06:00:00,274.6195,0.0,58989.02,0.25,275.43933,1.0000031,0.00014599785,-1.5242971,-0.88965976
2019-02-04 07:00:00,274.3591,0.0,59035.344,0.25,276.05508,1.0000031,0.00013022567,-1.6122624,-1.1656678
2019-02-04 08:00:00,274.58292,8.649536,59077.016,31070.5,276.19684,0.9953184,6.202236e-05,-1.4634842,-1.1531453
2019-02-04 09:00:00,274.57187,70.24921,59136.055,252827.38,276.6165,1.0000031,0.00016400777,-1.5548156,-1.4789
2019-02-04 10:00:00,274.98972,286.26166,59152.03,1030533.6,278.07623,0.9811423,0.00015867944,-1.4138914,-2.2863388
2019-02-04 11:00:00,274.33612,545.5217,59168.086,1963794.6,280.80298,0.9952879,0.00023732637,-1.0858165,-2.1484208
2019-02-04 12:00:00,275.67392,751.38043,59180.465,2704947.5,281.8752,0.9952879,0.0002418023,-1.722668,-2.726339
2019-02-04 13:00:00,278.19547,833.4569,59166.324,3000420.5,283.03348,0.9953184,0.00036893762,-2.2275715,-3.1572478
2019-02-04 14:00:00,279.3741,813.8826,59090.066,2929953.5,283.4985,0.9953184,0.0008136453,-2.13624,-3.1200237
2019-02-04 15:00:00,279.56815,702.5482,59074.652,2529220.8,282.6195,1.0000031,0.0013247444,-1.1829823,-2.4652553
2019-02-04 16:00:00,277.92484,580.87195,59012.688,2091054.4,281.31332,0.9952879,0.00078156823,-0.39264,-2.3921793
2019-02-04 17:00:00,276.99213,482.3614,58992.094,1736554.8,280.87338,1.0000031,0.001050439,0.044718683,-1.9048338
2019-02-04 18:00:00,275.99304,307.92307,58969.664,1108514.1,280.6834,1.0000031,0.0008573381,0.11338556,-0.24312527
2019-02-04 19:00:00,277.2049,127.6181,59026.305,459489.25,279.85736,1.0000031,0.00012606964,-0.48756182,-0.4170669
2019-02-04 20:00:00,276.7947,58.384277,59026.227,210181.88,279.8465,1.0000031,9.6230535e-05,0.6759603,0.104757965
2019-02-04 21:00:00,276.87555,1.7487183,59079.83,6363.0,279.3125,1.0000031,4.571746e-05,0.09453583,0.52691805
2019-02-04 22:00:00,276.18622,0.0,59145.617,0.25,278.69626,1.0000031,7.044128e-05,-0.39847445,0.17406017
2019-02-04 23:00:00,276.20667,0.0,59176.45,0.25,278.2251,0.9952879,3.6659185e-05,-0.5212221,0.32055533
2019-02-05 00:00:00,276.2943,0.0,59183.688,0.25,277.61362,1.0000031,1.5771948e-05,-0.8273058,0.05329594
2019-02-05 01:00:00,276.18707,0.0,59181.664,0.25,277.70197,1.0000031,0.00015058019,-0.84997034,-0.26559702
2019-02-05 02:00:00,275.8271,0.0,59153.12,0.25,277.28186,1.0000031,0.00033611478,-1.0968121,-0.9342602
2019-02-05 03:00:00,275.445,0.0,59110.62,0.25,276.98083,1.0000031,0.00040197372,-0.6430721,-0.61468107
2019-02-05 04:00:00,275.20926,0.0,59052.973,0.25,276.5012,1.0000031,0.00026876386,-0.5683464,-0.44811565
2019-02-05 05:00:00,275.3216,0.0,59011.676,0.25,276.19116,1.0000031,0.000108379405,-0.56700003,-0.64881754
2019-02-05 06:00:00,275.22714,0.0,59019.625,0.25,275.9927,1.0000031,0.00027334644,-0.79903114,-0.6556791
2019-02-05 07:00:00,274.4723,0.0,59054.96,0.25,276.18408,1.0000031,0.0006479323,-1.0344285,-0.66974545
2019-02-05 08:00:00,274.49527,7.2957153,59057.92,26196.75,276.18976,1.0000031,0.0005086481,-0.83269143,-0.6623692
2019-02-05 09:00:00,274.90375,80.553406,59140.63,289990.0,276.33862,1.0000031,0.000293168,-0.993363,-1.0112817
2019-02-05 10:00:00,275.60413,275.07367,59164.785,990257.25,277.22562,0.9812796,0.00024297461,-1.1060125,-1.0059639
2019-02-05 11:00:00,277.98187,561.8618,59168.496,2022618.5,280.63803,0.9753895,0.00017679599,-1.6308879,-1.3716873
2019-02-05 12:00:00,278.65585,720.6934,59163.586,2594475.2,281.28168,0.9500739,0.00047369394,-2.0677977,-1.2934651
2019-02-05 13:00:00,279.746,808.33563,59144.83,2909917.0,282.52026,0.9412081,0.00062203617,-2.4221277,-1.2667048
2019-02-05 14:00:00,280.06854,849.9286,59104.957,3059718.0,283.54102,0.9485022,0.0010666372,-2.1247954,-1.0157417
2019-02-05 15:00:00,280.4566,747.3189,59078.55,2690326.2,284.2428,0.9905727,0.0016612856,-1.9522308,-1.1910557
2019-02-05 16:00:00,279.78772,544.54395,59011.223,1960342.4,283.86285,1.0000031,0.0005696048,-1.4850267,-0.5884354
2019-02-05 17:00:00,279.13074,426.36514,58994.12,1534834.4,282.42575,0.9906337,0.00064303004,-1.3714796,-0.047055006
2019-02-05 18:00:00,278.60056,330.1298,58961.0,1188525.2,281.90546,1.0000031,0.0006030672,-0.7931968,0.023962587
2019-02-05 19:00:00,277.34616,168.51529,58990.145,606650.25,279.5346,0.98468256,0.00037810253,-0.7231835,0.18967026
2019-02-05 20:00:00,276.8432,54.153564,59001.547,194951.25,279.1915,0.98988605,0.00020919251,1.1281295,0.4334287
2019-02-05 21:00:00,276.5079,1.5794678,59047.984,5754.0,278.96326,0.97584724,5.520205e-05,0.31557137,0.37733513
2019-02-05 22:00:00,276.60492,0.0,59115.688,0.25,278.5956,0.99043536,0.00011189608,0.352822,0.84992796
2019-02-05 23:00:00,276.25858,0.0,59153.156,0.25,278.3664,0.9952879,0.00024542562,0.35484165,0.54613054
2019-02-06 00:00:00,274.554,0.0,59153.418,0.25,276.74408,0.99470806,0.00027196086,-0.7707566,-0.23403366
2019-02-06 01:00:00,274.12933,0.0,59168.047,0.25,276.47614,0.99994206,0.00024094968,-1.0359992,-0.6064471
2019-02-06 02:00:00,274.18976,0.0,59114.484,0.25,275.82352,0.99467754,0.00014834222,-1.1481999,-0.18222855
2019-02-06 03:00:00,274.08508,0.0,59086.69,0.25,276.07257,1.0000031,0.00016358146,-1.1437119,-0.34536314
2019-02-06 04:00:00,274.11658,0.0,59030.504,0.25,275.76254,1.0000031,0.0008125794,-0.85939527,-0.6889579
2019-02-06 05:00:00,274.37357,0.0,59000.61,0.25,275.31125,1.0000031,0.00037980755,-0.93501854,-0.8359677
2019-02-06 06:00:00,274.38635,0.0,58992.02,0.25,275.00455,1.0000031,0.0003135223,-0.9323257,-0.86392874
2019-02-06 07:00:00,273.07578,0.0,59046.707,0.25,274.14685,1.0000031,0.00016688509,-1.1181303,-0.9035545
2019-02-06 08:00:00,273.3464,7.314514,59083.652,26332.0,274.46393,1.0000031,7.3425006e-05,-0.9083147,-0.5066108
2019-02-06 09:00:00,273.81274,109.397675,59124.99,393828.5,274.88876,1.0000031,2.4084235e-05,-0.47836137,-0.83099306
2019-02-06 10:00:00,274.75653,310.12305,59150.793,1116434.0,276.77197,0.87594306,4.9660448e-05,-0.8086804,-1.453512
2019-02-06 11:00:00,274.05954,594.0531,59146.668,2138641.5,279.8323,0.8644679,0.00022432511,-0.98191845,-1.7890444
2019-02-06 12:00:00,273.32172,728.06433,59139.016,2621010.2,281.35776,0.8381605,0.00016709813,-0.7501117,-1.9345102
2019-02-06 13:00:00,274.63568,849.4209,59100.082,3057890.2,282.20175,0.7679361,5.9251674e-05,-0.8780205,-2.122175
2019-02-06 14:00:00,276.17688,999.8474,59072.965,3599421.5,284.4115,0.8633845,0.00023658038,-1.376192,-1.9566388
2019-02-06 15:00:00,276.50452,720.5242,59011.074,2593933.8,283.8534,0.9087358,0.0011986748,-0.917964,-1.4432194
2019-02-06 16:00:00,276.85767,685.4372,58973.566,2467553.8,282.86005,0.8760041,0.00083090924,0.2015754,-0.8393985
2019-02-06 17:00:00,276.08752,364.2954,58898.324,1311452.9,281.2604,0.78322613,0.0015257315,0.7239822,0.6864503
2019-02-06 18:00:00,275.51904,282.0497,58857.29,1015370.75,279.53177,0.93740845,0.00055255415,0.89923984,1.5343728
2019-02-06 19:00:00,276.54196,164.67941,58903.875,592773.5,278.89,0.9853997,0.0013778154,1.5634685,1.6625133
2019-02-06 20:00:00,275.68753,69.29022,58915.69,249442.88,278.1112,0.99949956,0.0004430022,0.26373458,1.4769068
2019-02-06 21:00:00,275.26544,1.335022,59003.836,4806.25,277.13727,0.99980474,0.0011094776,0.45806634,0.83346015
2019-02-06 22:00:00,274.85864,0.0,59044.72,0.25,276.14532,0.9998658,0.0017414247,-0.25126696,0.43617338
2019-02-06 23:00:00,274.83908,0.0,59092.844,0.25,275.86557,1.0000031,0.0019017027,-0.50528955,0.3536626
2019-02-07 00:00:00,274.39316,0.0,59128.137,0.25,275.31976,1.0000031,0.0015376671,-0.5227928,-0.051858127
2019-02-07 01:00:00,274.0434,0.0,59112.047,0.25,275.03055,1.0000031,0.0013559689,-0.4061041,-0.29595962
2019-02-07 02:00:00,273.6247,0.0,59075.74,0.25,274.08826,1.0000031,0.0013792007,-0.15073514,-0.35462633
2019-02-07 03:00:00,273.02133,0.0,59031.703,0.25,273.3983,1.0000031,0.0011091577,-0.38658118,-0.2522169
2019-02-07 04:00:00,272.76093,0.0,58999.035,0.25,273.0949,1.0000031,0.0012022981,-0.6621462,-0.35565555
2019-02-07 05:00:00,272.56348,0.0,58972.18,0.25,272.8572,1.0000031,0.0005469059,-0.5046164,0.08297238
2019-02-07 06:00:00,272.2937,0.0,58960.023,0.25,272.71213,1.0000031,0.00023135869,-0.5263833,-0.10314858
2019-02-07 07:00:00,272.9277,0.0,58989.434,0.25,274.28955,1.0000031,2.8666575e-05,-0.48329818,-0.30264968
2019-02-07 08:00:00,272.94217,11.846069,58997.684,42645.75,274.22055,1.0000031,9.37772e-06,-0.21670914,-0.64092666
2019-02-07 09:00:00,273.31577,155.95468,59033.58,561500.1,275.1038,0.969423,4.369067e-06,-0.42158782,-1.1042564
2019-02-07 10:00:00,274.02722,401.1499,59063.734,1444128.0,275.70255,0.9894283,6.2873587e-06,-0.49698675,-1.3785489
2019-02-07 11:00:00,274.00934,620.7538,59075.438,2234831.0,277.55075,0.97009444,2.152659e-05,-0.39106917,-1.9039762
2019-02-07 12:00:00,273.75064,813.657,59058.785,2929141.2,278.0994,0.74144554,0.00012340536,-0.67089796,-2.5714386
2019-02-07 13:00:00,273.4332,973.692,59028.816,3505262.5,278.89664,0.7126813,7.4170996e-05,-1.0916508,-2.9973724
2019-02-07 14:00:00,273.06216,965.9074,59004.36,3477306.0,279.85452,0.39532876,0.00018574763,-1.4327413,-3.4584723
2019-02-07 15:00:00,273.16003,946.12634,58944.797,3406027.0,280.74768,0.7768629,0.00013843155,-1.4385756,-3.1550179
2019-02-07 16:00:00,273.52936,885.2788,58912.05,3187045.5,280.68103,0.80175126,0.000104010105,-1.1210474,-2.1283505
2019-02-07 17:00:00,274.02637,620.43414,58849.3,2233544.8,279.36115,0.90064824,0.00020823348,-0.331154,-1.4619174
2019-02-07 18:00:00,275.25693,388.53287,58787.562,1398707.0,280.61725,0.8573875,0.0009824487,0.2370308,-0.33764386
2019-02-07 19:00:00,273.6936,234.3645,58839.547,843705.5,277.94724,0.95671177,0.0009130731,0.5992149,0.6469961
2019-02-07 20:00:00,273.8953,77.69531,58887.67,279700.88,277.01532,0.9764576,0.00060200156,0.1903553,1.5834332
2019-02-07 21:00:00,274.1421,1.5230713,58936.996,5550.75,275.9119,0.9953184,0.00023860531,0.101267874,0.9096239
2019-02-07 22:00:00,273.99997,0.0,58967.863,0.25,275.1553,1.0000031,0.00030936627,0.3653885,0.93192416
2019-02-07 23:00:00,274.05954,0.0,59025.14,0.25,275.65717,0.9952879,0.00014823582,-0.19830823,1.225429
2019-02-08 00:00:00,273.73108,0.0,59042.47,0.25,275.21814,0.99061847,4.7102803e-05,-1.1764747,0.99625164
2019-02-08 01:00:00,273.4196,0.0,59019.59,0.25,274.7914,0.9998963,2.9945513e-05,-0.79947996,0.2563994
2019-02-08 02:00:00,273.6315,0.0,59016.55,0.25,274.4852,0.9999573,4.7848793e-05,-0.5174072,-0.44211173
2019-02-08 03:00:00,273.5796,0.0,58976.902,0.25,274.63123,0.9946165,6.6178385e-05,-0.51650965,-0.6910164
2019-02-08 04:00:00,273.32257,0.0,58929.457,0.25,274.39304,0.99980474,3.6232872e-05,-0.23039758,-0.39459515
2019-02-08 05:00:00,273.5515,0.0,58890.035,0.25,274.0197,0.99980474,1.0869699e-05,-0.634096,-0.35891482
2019-02-08 06:00:00,273.78214,0.0,58879.68,0.25,273.83777,0.9998963,5.669403e-05,-0.6769568,-0.65550756
2019-02-08 07:00:00,274.5174,0.0,58941.496,0.25,274.82025,0.9998658,0.00010848581,-0.69446003,-0.77198327
2019-02-08 08:00:00,274.55655,9.552063,58948.06,34319.75,274.833,1.0000031,1.5345635e-05,-1.055971,-0.9659951
2019-02-08 09:00:00,274.30975,120.021545,58980.844,432006.5,275.5915,0.89869505,6.735069e-05,-1.3351265,-1.4783852
2019-02-08 10:00:00,273.98212,349.10233,59000.047,1256758.2,276.4336,0.81430984,3.996282e-05,-1.557284,-2.3242493
2019-02-08 11:00:00,273.45193,673.10223,59020.34,2423216.0,279.88666,0.8665432,0.00017988635,-1.3409609,-3.1577625
2019-02-08 12:00:00,273.70383,807.4331,59008.86,2906803.2,280.94617,0.9501044,0.00012947968,-1.3555471,-3.335478
2019-02-08 13:00:00,275.01523,965.3621,58997.234,3475343.0,281.6276,0.7054025,6.1383005e-05,-1.3176233,-3.3409672
2019-02-08 14:00:00,276.5845,1010.0012,58939.133,3635907.0,282.98196,0.7694163,0.00017434475,-1.1425899,-3.2232907
2019-02-08 15:00:00,277.4151,874.1096,58915.016,3146769.0,282.74097,0.8782778,0.00045355246,-0.32285106,-2.5752125
2019-02-08 16:00:00,277.50784,717.1208,58877.805,2581681.5,281.88138,0.9501807,0.0013588462,0.87433124,-1.7715471
2019-02-08 17:00:00,276.30112,447.16162,58810.965,1609701.0,279.8016,0.8933847,0.0010204935,2.0531125,-0.6658
2019-02-08 18:00:00,275.4101,305.44104,58816.254,1099578.9,278.62158,0.9811728,0.0006113795,1.0902056,0.25262547
2019-02-08 19:00:00,275.69604,179.27081,58863.066,645437.4,277.34518,1.0000031,0.000693863,1.0989572,0.3735612
2019-02-08 20:00:00,274.80334,62.690247,58918.953,225615.5,276.37265,0.99061847,0.0002031182,0.8985666,0.87445825
2019-02-08 21:00:00,274.32593,1.5042725,58942.582,5483.25,276.21338,1.0000031,9.4525516e-05,0.8469543,1.0005403
2019-02-08 22:00:00,274.12762,0.0,59003.95,0.25,276.39014,1.0000031,5.9997663e-05,0.99034685,0.8696551
2019-02-08 23:00:00,274.43484,0.0,59020.08,0.25,276.21906,1.0000031,0.00041966396,0.8052156,0.87737435
2019-02-09 00:00:00,274.02466,0.0,59058.035,0.25,275.9908,0.9952879,0.00044833077,0.8628868,0.5747777
2019-02-09 01:00:00,274.33783,0.0,59017.977,0.25,275.66614,0.9953184,0.000755992,0.8494227,0.16359621
2019-02-09 02:00:00,273.5515,0.0,59016.324,0.25,274.40582,1.0000031,0.00092468876,0.3023317,-0.42993242
2019-02-09 03:00:00,273.14642,0.0,58972.516,0.25,274.07785,1.0000031,0.0013062018,0.8498715,-0.57951534
2019-02-09 04:00:00,273.1243,0.0,58955.973,0.25,274.13455,1.0000031,0.00054434827,1.0787611,-0.62720346
2019-02-09 05:00:00,273.0494,0.0,58899.297,0.25,273.5306,1.0000031,0.00092969765,1.0444276,-0.6867279
2019-02-09 06:00:00,273.09024,0.0,58931.855,0.25,273.61945,1.0000031,0.0013206948,1.0733755,-0.6824393
2019-02-09 07:00:00,273.6817,0.0,58967.64,0.25,274.63358,1.0000031,0.0015277562,1.0646238,-0.38464582
2019-02-09 08:00:00,273.48596,3.5162354,58940.332,12726.0,274.42755,1.0000031,0.0015789088,0.95354503,-0.2988758
2019-02-09 09:00:00,273.93958,63.762024,59034.89,229541.62,274.36847,1.0000031,0.0008949565,0.7190454,-0.08891076
2019-02-09 10:00:00,274.13275,256.75925,59059.797,924393.5,274.1747,1.0000031,0.00019928161,0.52942604,-0.043624192
2019-02-09 11:00:00,273.47745,592.94366,59110.586,2134647.8,275.22665,1.0000031,2.07806e-05,0.552315,0.23529994
2019-02-09 12:00:00,273.90894,839.6808,59119.137,3022961.5,276.96146,0.99470806,4.625041e-05,0.6508273,-0.24930072
2019-02-09 13:00:00,274.0102,948.53314,59111.934,3414691.5,277.51862,0.8164462,0.0001147734,1.210036,-0.90767145
2019-02-09 14:00:00,274.4059,995.8423,59070.938,3585070.8,280.42773,0.6634693,3.921683e-05,1.3866401,-0.785535
2019-02-09 15:00:00,275.4101,975.2151,58993.52,3510813.5,281.24008,0.9230035,7.683528e-05,2.0089056,-0.0036553442
2019-02-09 16:00:00,275.72668,892.7437,58940.52,3213986.5,282.74097,0.76003164,0.00014386652,2.461299,1.0286727
2019-02-09 17:00:00,276.39813,622.65295,58886.395,2241600.0,281.82703,0.73686767,0.0007698459,2.5793343,1.389936
2019-02-09 18:00:00,276.06198,423.26257,58876.57,1523733.0,280.30725,0.7563541,4.934077e-05,2.302647,1.9095309
2019-02-09 19:00:00,274.96674,276.70956,58930.656,996146.4,278.90466,0.9793264,1.8649269e-05,2.060069,0.9547389
2019-02-09 20:00:00,274.32593,66.58252,58923.64,239695.25,278.2166,0.91631985,1.0230346e-05,1.8637178,1.0029416
2019-02-09 21:00:00,273.78128,1.4290771,58972.516,5144.75,276.83765,0.9998963,5.3283293e-06,1.102772,0.70017356
2019-02-09 22:00:00,274.12167,0.0,59081.33,0.25,276.7058,0.9952421,3.4100376e-06,0.8938542,0.700345
2019-02-09 23:00:00,274.03146,0.0,59098.434,0.25,276.04373,0.9900234,1.3960293e-05,0.90081066,0.59416175
2019-02-10 00:00:00,273.87317,0.0,59113.324,0.25,275.7668,0.98999286,1.4279969e-05,0.8767997,0.6387622
2019-02-10 01:00:00,273.97784,0.0,59095.582,0.25,275.3259,0.9806235,7.459661e-06,0.5915853,0.4322279
2019-02-10 02:00:00,274.06635,0.0,59082.6,0.25,275.18744,0.99522686,5.5413693e-06,0.36897892,0.29482436
2019-02-10 03:00:00,273.51236,0.0,59038.457,0.25,274.41525,1.0000031,4.58234e-06,0.3932143,0.18452406
2019-02-10 04:00:00,272.71664,0.0,59006.42,0.25,273.70453,1.0000031,1.065433e-06,0.7583157,-0.15306675
2019-02-10 05:00:00,272.48773,0.0,58966.965,0.25,273.26596,1.0000031,2.6640482e-06,1.060809,-0.16524608
2019-02-10 06:00:00,272.19073,0.0,58947.496,0.25,272.95218,1.0000031,4.4757035e-06,1.1047916,0.05638367
2019-02-10 07:00:00,271.6146,0.0,58974.54,0.25,272.64502,0.9894283,9.590294e-07,1.2578335,0.3456002
2019-02-10 08:00:00,271.29462,7.7469482,58968.125,27889.0,272.52972,0.99470806,-2.3283064e-10,1.367117,0.19378728
2019-02-10 09:00:00,273.13367,128.99075,59019.926,464430.62,274.38834,1.0000031,-2.3283064e-10,1.0944692,-0.033674866
2019-02-10 10:00:00,273.64426,340.9981,59054.66,1227583.2,277.06638,0.674151,-2.3283064e-10,0.6155963,-0.053230435
2019-02-10 11:00:00,272.89453,587.35913,59098.81,2114475.8,280.0544,0.45932725,4.2608008e-07,0.17599362,0.013670176
2019-02-10 12:00:00,272.48602,889.35913,59083.805,3201666.8,281.4811,0.74400914,5.1259063e-05,-0.11281121,0.338224
2019-02-10 13:00:00,272.48688,874.4293,59055.598,3147920.0,281.90973,0.96826327,2.5682617e-05,-0.3428228,0.47048134
2019-02-10 14:00:00,272.60007,1021.69684,59018.914,3678078.8,282.2462,1.0000031,3.260956e-05,-0.19337142,0.47339755
2019-02-10 15:00:00,273.9038,1038.6951,58937.895,3739271.8,281.72824,0.95404136,8.184393e-05,0.07591051,0.5581383
2019-02-10 16:00:00,276.793,618.9299,58864.414,2228197.2,282.5765,0.9563761,0.00037543825,0.85503274,1.252361
2019-02-10 17:00:00,276.60068,409.34814,58803.465,1473641.4,282.26132,0.92036355,0.0025601853,1.6873381,1.3383026
2019-02-10 18:00:00,275.45605,308.88205,58811.566,1111898.6,280.9504,0.9900234,0.00043266523,1.7802403,1.1794565
2019-02-10 19:00:00,275.97263,194.40747,58823.945,699861.25,279.27042,0.93930066,5.4775737e-05,1.8340967,1.5702248
2019-02-10 20:00:00,274.72504,47.38434,58868.39,170514.75,278.47983,0.9903743,1.0017306e-05,1.8634933,0.76913255
2019-02-10 21:00:00,274.15826,0.94018555,58919.18,3384.75,277.47986,0.9803641,4.9020164e-06,1.2217048,0.9809846
2019-02-10 22:00:00,274.01105,0.0,58963.926,0.25,276.51868,0.9759388,6.2873587e-06,1.0190703,1.0432537
2019-02-10 23:00:00,273.5149,0.0,59015.01,0.25,275.53998,0.99470806,8.41869e-06,0.749564,0.9924777
2019-02-11 00:00:00,273.56683,0.0,59021.39,0.25,275.62173,1.0000031,5.7544094e-06,0.5563543,0.69519883
2019-02-11 01:00:00,273.64935,0.0,59000.086,0.25,275.56833,1.0000031,4.79538e-06,0.6131278,0.25348318
2019-02-11 02:00:00,273.37195,0.0,58980.016,0.25,274.9611,0.99467754,1.2255274e-05,0.6768579,0.25965863
2019-02-11 03:00:00,273.1047,0.0,58953.086,0.25,274.7938,1.0000031,2.3870962e-05,0.7408123,0.30563134
2019-02-11 04:00:00,272.78644,0.0,58905.113,0.25,274.63074,1.0000031,8.120458e-05,0.7491152,0.14438373
