time,d2m,msdwswrf,sp,ssrd,t2m,tcc,tp,u10,v10
2020-07-06 21:00:00,259.55957,0.0,,0.0,274.7951,0.10132331,,2.0366206,1.0850564
2020-07-06 22:00:00,259.20944,0.0,,0.0,273.53342,0.17220384,,2.1179767,0.89695406
2020-07-06 23:00:00,260.42188,0.0,,0.0,271.3538,0.16381112,,2.2329051,0.79555655
2020-07-07 00:00:00,260.57352,0.0,,0.0,271.40295,0.44318268,,2.2238426,0.7779616
2020-07-07 01:00:00,261.05884,0.0,,0.0,271.232,0.42862508,,2.068545,0.82603025
2020-07-07 02:00:00,261.29803,0.0,,0.0,270.62665,0.73496026,,2.0265284,0.86122
2020-07-07 03:00:00,261.19922,0.0,,0.0,269.88235,0.8287301,,2.023233,0.8225838
2020-07-07 04:00:00,261.25122,0.0,,0.0,269.5684,0.74799186,,2.1037652,0.5913104
2020-07-07 05:00:00,261.43063,0.0,,0.0,268.8408,0.82787555,,2.0720465,0.4050219
2020-07-07 06:00:00,261.59442,0.0,,0.0,268.9184,0.85494596,,2.0771956,0.25664413
2020-07-07 07:00:00,261.7088,0.0,,0.0,269.22107,0.72597235,,2.105413,0.14327478
2020-07-07 08:00:00,261.98615,0.0,,0.0,269.22964,0.65873885,,2.2011867,0.274239
2020-07-07 09:00:00,261.5762,49.63629,,178759.88,271.01547,0.56530476,,2.1919181,0.23523998
2020-07-07 10:00:00,261.5615,263.05304,,946992.6,273.51132,0.6480725,,2.2500002,0.09593177
2020-07-07 11:00:00,256.08957,490.68994,,1766417.9,277.23773,0.6145015,,3.8252206,0.12912631
2020-07-07 12:00:00,251.7677,672.84924,,2422192.8,279.05017,0.6091912,,5.1139436,0.49843824
2020-07-07 13:00:00,247.46054,795.9625,,2865401.2,281.06833,0.61685145,,5.65213,0.9923657
2020-07-07 14:00:00,245.09291,857.48083,,3086936.5,281.98944,0.20775858,,6.1036053,1.7152084
2020-07-07 15:00:00,245.83215,839.7153,,3022980.5,281.50903,0.094685405,,6.265494,2.0972176
2020-07-07 16:00:00,247.29675,749.7567,,2699129.0,280.52884,0.0012665391,,6.260345,2.1532674
2020-07-07 17:00:00,249.47026,589.86664,,2123592.8,279.3384,0.00019836426,,5.996092,2.1596165
2020-07-07 18:00:00,251.62556,378.42383,,1362328.1,278.23462,0.0,,5.2591486,2.0513258
2020-07-07 19:00:00,251.99129,143.48523,,516547.75,275.14786,0.00019836426,,3.4594269,1.5838815
2020-07-07 20:00:00,252.37868,3.8328857,,13729.5,272.4585,0.0,,2.2675073,0.9731382
2020-07-07 21:00:00,252.15422,0.0,,0.0,270.1855,0.0,,2.6674914,0.79555655
2020-07-07 22:00:00,253.40216,0.0,,0.0,268.85254,0.0,,2.4129186,0.48356414
2020-07-07 23:00:00,253.58762,0.0,,0.0,267.39868,0.0,,2.2660656,0.24594206
2020-07-08 00:00:00,253.54776,0.0,,0.0,266.10498,0.0,,2.328473,0.17919016
2020-07-08 01:00:00,253.93687,0.0,,0.0,266.1307,0.0,,2.380582,0.28729916
2020-07-08 02:00:00,252.99397,0.0,,0.0,264.98676,0.0,,2.40468,0.56265056
2020-07-08 03:00:00,251.50945,0.0,,0.0,264.24698,0.0,,2.4357808,0.78957057
2020-07-08 04:00:00,251.10039,0.0,,0.0,265.17664,0.0,,2.4802692,0.9290602
2020-07-08 05:00:00,250.45215,0.0,,0.0,265.60968,0.0,,2.4129186,0.90693057
2020-07-08 06:00:00,250.64021,0.0,,0.0,265.7554,0.0,,2.2582388,0.90130746
2020-07-08 07:00:00,247.7032,0.0,,0.0,266.15686,0.0,,2.1387792,0.62650025
2020-07-08 08:00:00,246.28973,0.0,,0.0,266.67694,0.0,,2.0112867,0.49626148
2020-07-08 09:00:00,242.43063,53.622498,,193110.38,269.80252,0.0,,1.7630991,0.24322116
2020-07-08 10:00:00,236.2143,277.65643,,999565.0,272.59967,0.0,,1.6444632,0.081783235
2020-07-08 11:00:00,231.47815,511.98178,,1843137.8,276.6026,0.0,,1.9352858,0.4665134
2020-07-08 12:00:00,232.52937,704.03,,2534512.8,278.2486,0.0,,2.6258864,1.4605356
2020-07-08 13:00:00,233.29028,834.5025,,3004214.5,279.40564,0.0,,2.7535849,2.1583467
2020-07-08 14:00:00,234.14044,891.53625,,3209467.5,280.68985,0.0,,2.8837547,2.462902
2020-07-08 15:00:00,234.58676,871.8351,,3138612.0,281.36874,0.0,,2.9900327,2.6355858
2020-07-08 16:00:00,234.43336,776.81714,,2796477.5,281.13373,0.0,,3.0314317,2.7618341
2020-07-08 17:00:00,233.95673,612.5,,2205004.0,280.4156,0.0,,3.0606785,2.9296207
2020-07-08 18:00:00,233.40294,395.59528,,1424076.5,279.5766,0.0,,2.8792233,2.9626336
2020-07-08 19:00:00,230.3342,151.97513,,547180.4,274.95477,0.0,,2.4207454,2.2191124
2020-07-08 20:00:00,229.91562,4.2545166,,15316.25,271.78186,0.0,,1.9686521,1.5557657
2020-07-08 21:00:00,233.14294,0.0,,0.0,270.44846,0.0,,1.6821548,1.1770216
2020-07-08 22:00:00,234.16037,0.0,,0.0,269.85846,0.0,,1.6483766,0.93540895
2020-07-08 23:00:00,234.4585,0.0,,0.0,269.4358,0.0,,1.5738173,0.8269372
2020-07-09 00:00:00,238.06541,0.0,,0.0,269.04333,0.0,,1.5626951,0.60727274
2020-07-09 01:00:00,240.34724,0.0,,0.0,268.825,0.0,,1.4642439,0.4496441
2020-07-09 02:00:00,241.36467,0.0,,0.0,267.16232,0.0,,1.4296417,0.41445422
2020-07-09 03:00:00,242.3119,0.0,,0.0,265.80908,0.0,,1.4111049,0.27169955
2020-07-09 04:00:00,242.70187,0.0,,0.0,265.71524,0.0,,1.3635269,0.22181708
2020-07-09 05:00:00,243.72537,0.0,,0.0,265.5673,0.0,,1.2490104,0.2368725
2020-07-09 06:00:00,244.14223,0.0,,0.0,266.24887,0.0,,1.086916,0.11661035
2020-07-09 07:00:00,243.34752,0.0,,0.0,267.40634,0.0,,1.0479885,0.15724188
2020-07-09 08:00:00,241.92538,0.0,,0.0,267.9093,0.0001373291,,0.9878468,-0.244539
2020-07-09 09:00:00,243.30852,55.15564,,198560.75,268.0392,0.005310327,,0.75696003,-0.49322593
2020-07-09 10:00:00,233.78426,283.27167,,1019710.9,273.5032,0.033982992,,-0.014172912,-0.73320615
2020-07-09 11:00:00,231.06998,517.88446,,1864456.4,276.05768,0.03842351,,-0.91135645,-0.98806036
2020-07-09 12:00:00,232.7261,710.546,,2557970.2,278.55173,0.00036624074,,-1.6888742,-1.3468516
2020-07-09 13:00:00,233.5936,840.15607,,3024567.2,279.86304,0.0,,-2.1475585,-1.7549812
2020-07-09 14:00:00,233.82066,897.01733,,3229268.2,280.20764,3.0517578e-05,,-1.9096689,-1.7482697
2020-07-09 15:00:00,233.77559,875.26556,,3151030.8,280.13864,0.0,,-1.531517,-1.5732274
2020-07-09 16:00:00,234.18204,780.09424,,2808275.5,280.75302,0.0,,-1.0446157,-1.2465425
2020-07-09 17:00:00,234.4689,614.3398,,2211627.2,281.1892,0.0,,-0.4975729,-0.7693029
2020-07-09 18:00:00,234.5573,396.1894,,1426215.2,281.32272,0.0,,-0.14908004,-0.034125507
2020-07-09 19:00:00,232.57271,152.56921,,549250.25,278.31985,0.0,,0.0012744665,0.5492277
2020-07-09 20:00:00,231.73468,4.427002,,15937.25,277.0582,0.0,,0.5810659,1.0480527
2020-07-09 21:00:00,230.63492,0.0,,0.0,275.40497,0.0,,0.921732,0.941939
2020-07-09 22:00:00,232.6195,0.0,,0.0,273.2736,0.0,,1.2368585,0.793017
2020-07-09 23:00:00,233.94373,0.0,,0.0,272.0331,0.0,,1.2205873,0.64717877
2020-07-10 00:00:00,237.08092,0.0,,0.0,270.99878,0.0,,1.186809,0.54959047
2020-07-10 01:00:00,240.61417,0.0,,0.0,269.9365,0.0,,1.20411,0.46615064
2020-07-10 02:00:00,243.91344,0.0,,0.0,268.8115,0.0,,1.181042,0.31396365
2020-07-10 03:00:00,245.18564,0.0,,0.0,269.23007,0.0,,1.1639469,0.20150125
2020-07-10 04:00:00,245.35463,0.0,,0.0,268.50836,0.0,,1.1927819,0.11588478
2020-07-10 05:00:00,246.379,0.0,,0.0,269.46646,0.0,,1.1375834,0.11153138
2020-07-10 06:00:00,246.61298,0.0,,0.0,269.4678,0.0,,1.1713616,0.10155487
2020-07-10 07:00:00,245.49243,0.0,,0.0,269.60538,0.0,,1.1101899,0.2350586
2020-07-10 08:00:00,245.12932,0.0,,0.0,269.62253,0.00039675832,,1.2539536,0.21311027
2020-07-10 09:00:00,241.382,53.909973,,194145.25,269.66312,0.010056049,,1.1460279,0.034077466
2020-07-10 10:00:00,232.4609,278.36554,,1002255.75,273.7603,0.024277925,,0.93388397,-0.18304747
2020-07-10 11:00:00,231.85774,510.64026,,1838308.2,277.20886,0.009735584,,0.97136956,-0.3865681
2020-07-10 12:00:00,232.99649,700.1205,,2520507.2,278.88867,0.033815145,,1.3037971,-0.596256
2020-07-10 13:00:00,234.15778,828.33154,,2981998.8,280.6416,0.04306242,,1.8685532,-0.5146301
2020-07-10 14:00:00,235.2272,882.91223,,3178420.8,282.29797,0.09126729,,2.4207454,-0.06677592
2020-07-10 15:00:00,235.67784,862.4253,,3104736.5,283.02197,0.043901682,,2.8384423,0.46633196
2020-07-10 16:00:00,235.93697,762.8461,,2746251.0,283.418,0.029725581,,3.288476,1.18464
2020-07-10 17:00:00,235.66225,603.646,,2173198.2,283.00076,0.0093693435,,3.5298667,1.8800927
2020-07-10 18:00:00,234.85628,390.1142,,1404413.6,281.77878,0.0,,3.4649878,2.4284377
2020-07-10 19:00:00,232.1966,150.55695,,542006.0,277.7596,6.1035156e-05,,2.6258864,1.9336032
2020-07-10 20:00:00,230.36107,4.484497,,16213.25,273.80048,6.1035156e-05,,2.3140554,1.5708214
2020-07-10 21:00:00,234.63356,0.0,,0.0,270.8391,0.0,,2.0722525,1.1895376
2020-07-10 22:00:00,239.86887,0.0,,0.0,269.14078,0.0,,1.992544,0.9903704
2020-07-10 23:00:00,242.0207,0.0,,0.0,268.75644,0.0,,1.9709177,0.9290602
2020-07-11 00:00:00,244.71072,0.0,,0.0,267.61386,9.1552734e-05,,1.9974872,0.9698732
2020-07-11 01:00:00,245.4361,0.0,,0.0,267.82812,0.0001373291,,2.0084033,1.0132257
2020-07-11 02:00:00,244.31728,0.0,,0.0,267.156,0.009598255,,2.0774016,1.0125
2020-07-11 03:00:00,243.0728,0.0,,0.0,266.77756,0.010010242,,2.0916133,0.92416275
2020-07-11 04:00:00,241.52673,0.0,,0.0,266.68417,0.07402399,,2.1389852,0.6952473
2020-07-11 05:00:00,237.75256,0.0,,0.0,266.64673,0.13159823,,2.1208603,0.4075613
2020-07-11 06:00:00,235.7931,0.0,,0.0,266.84973,0.1991522,,2.0656617,0.35241854
2020-07-11 07:00:00,233.47314,0.0,,0.0,268.89313,0.19822136,,1.780812,0.13547498
2020-07-11 08:00:00,233.21487,0.0,,0.0,268.77133,0.15592194,,1.8026444,0.23451442
2020-07-11 09:00:00,233.42807,53.239197,,191661.5,269.7132,0.1111657,,1.2115247,0.25537437
2020-07-11 10:00:00,229.49011,276.56406,,995563.4,273.65793,0.10483301,,1.1804241,0.14363754
2020-07-11 11:00:00,231.70955,506.9415,,1824992.6,277.0194,0.0844768,,1.374443,0.2172823
2020-07-11 12:00:00,233.03549,700.6763,,2522508.0,279.02176,0.051180482,,1.4535336,0.41028225
2020-07-11 13:00:00,234.3675,828.5232,,2982619.8,281.03314,0.056506068,,2.105207,0.62595606
2020-07-11 14:00:00,235.61978,885.0587,,3186148.0,282.934,0.0051271915,,2.416832,0.59366846
2020-07-11 15:00:00,236.04529,865.31915,,3115223.5,283.5831,0.106603116,,2.7488475,0.81115615
2020-07-11 16:00:00,236.06696,773.4058,,2784197.0,283.6156,0.08661312,,2.8788114,1.2444991
2020-07-11 17:00:00,235.81998,611.13934,,2200174.5,283.24118,0.057314813,,2.9027033,1.787402
2020-07-11 18:00:00,235.0842,394.36874,,1419730.0,282.1243,6.1035156e-05,,2.6137345,2.1309566
2020-07-11 19:00:00,232.19572,153.08667,,551113.0,277.761,6.1035156e-05,,2.246293,1.996183
2020-07-11 20:00:00,230.29521,4.7336426,,17110.25,274.8984,0.0,,2.0176718,1.7128505
2020-07-11 21:00:00,228.48221,0.0,,0.0,272.17838,0.0,,1.7968773,1.2849492
2020-07-11 22:00:00,228.47356,0.0,,0.0,272.16663,0.0,,1.6384902,1.0023422
2020-07-11 23:00:00,232.7677,0.0,,0.0,270.53238,0.0,,1.5429225,0.81478393
2020-07-12 00:00:00,238.2734,0.0,,0.0,269.6302,0.0,,1.4621842,0.73479056
2020-07-12 01:00:00,240.45992,0.0,,0.0,269.4376,0.0,,1.5334481,0.5267352
2020-07-12 02:00:00,239.60022,0.0,,0.0,269.39697,0.0,,1.5602236,0.27623433
2020-07-12 03:00:00,239.10797,0.0,,0.0,268.66534,0.0,,1.5608414,0.3484279
2020-07-12 04:00:00,239.16777,0.0,,0.0,268.83267,0.0,,1.6012106,0.43894196
2020-07-12 05:00:00,239.74493,0.0,,0.0,268.50113,0.0,,1.6199534,0.5033357
2020-07-12 06:00:00,239.91133,0.0,,0.0,268.5769,0.0,,1.6176877,0.48791754
2020-07-12 07:00:00,238.07841,0.0,,0.0,270.0754,0.0,,1.3318083,0.27169955
2020-07-12 08:00:00,237.54716,0.0,,0.0,269.93423,0.0,,1.3064747,0.18699002
2020-07-12 09:00:00,242.3327,53.948303,,194214.25,270.97488,0.0,,1.3128595,0.16286498
2020-07-12 10:00:00,230.4616,277.96307,,1000668.9,275.11313,0.0,,0.9029892,-0.08727306
2020-07-12 11:00:00,232.8691,510.8319,,1838998.1,278.7687,0.0,,0.36171317,-0.17760575
2020-07-12 12:00:00,234.10059,701.42365,,2525129.8,280.6321,0.0,,0.17222536,-0.43699476
2020-07-12 13:00:00,235.157,828.79144,,2983654.5,282.23166,0.0,,0.50691855,-0.14205313
2020-07-12 14:00:00,236.18483,887.60754,,3195393.0,283.79422,0.0,,1.1583858,0.2842155
2020-07-12 15:00:00,236.63808,865.415,,3115430.5,284.48438,0.0,,1.8203573,0.9439343
2020-07-12 16:00:00,236.79233,768.998,,2768397.8,284.71848,0.0,,2.387173,1.7442311
2020-07-12 17:00:00,236.23769,606.23315,,2182374.5,283.87677,0.0,,2.8569791,2.5432582
2020-07-12 18:00:00,235.60852,391.35992,,1408898.2,282.91913,0.0,,3.1158772,2.998005
2020-07-12 19:00:00,232.71484,151.40018,,545041.6,278.54,0.0,,2.175441,2.1066499
2020-07-12 20:00:00,232.57445,4.829468,,17386.0,273.74905,0.0,,2.1346598,1.7786952
2020-07-12 21:00:00,238.79684,0.0,,0.0,271.66278,0.0,,1.7404429,1.3457152
2020-07-12 22:00:00,239.70421,0.0,,0.0,270.4593,0.0,,1.7589798,1.042611
2020-07-12 23:00:00,241.09862,0.0,,0.0,270.38983,0.0,,1.857431,0.7600039
2020-07-13 00:00:00,243.58844,0.0,,0.0,270.0488,0.0,,1.9600016,0.68073606
2020-07-13 01:00:00,244.20721,0.0,,0.0,270.4295,0.0,,1.8718486,0.5996543
2020-07-13 02:00:00,244.25575,0.0,,0.0,270.64603,0.0,,1.7488874,0.65407157
2020-07-13 03:00:00,244.25142,0.0,,0.0,270.12595,0.0,,1.6321054,0.6591506
2020-07-13 04:00:00,236.79494,0.0,,0.0,269.70462,0.0,,1.6533197,0.6939776
2020-07-13 05:00:00,236.81226,0.0,,0.0,269.38257,0.0,,1.6916292,0.54886484
2020-07-13 06:00:00,237.48997,0.0,,0.0,269.20166,0.0,,1.6541436,0.5689993
2020-07-13 07:00:00,239.02823,0.0,,0.0,270.4056,0.0,,1.3013256,0.41880763
2020-07-13 08:00:00,235.70905,0.0,,0.0,269.88956,0.0,,1.1779525,0.5592041
2020-07-13 09:00:00,233.33362,52.012695,,187246.0,271.18237,0.0,,1.0558152,0.30779636
2020-07-13 10:00:00,232.75298,269.22403,,969208.25,274.48386,0.0,,0.7124716,0.24594206
2020-07-13 11:00:00,238.24567,496.93756,,1788978.5,278.14304,0.0,,0.23483872,0.24775594
2020-07-13 12:00:00,243.82677,683.56226,,2460897.5,279.98346,0.0,,-0.11756742,-0.7898001
2020-07-13 13:00:00,247.41028,809.5119,,2914248.0,281.83066,0.0,,-0.11427188,-1.4088874
2020-07-13 14:00:00,247.9216,865.91327,,3117293.2,283.598,0.0,,0.21362436,-1.3363309
2020-07-13 15:00:00,247.8722,844.3531,,3039676.5,284.52902,0.152809,,0.59671926,-0.8935557
2020-07-13 16:00:00,246.38419,750.0825,,2700302.0,284.92056,0.43131074,,1.0407798,0.035709977
2020-07-13 17:00:00,243.28946,574.8033,,2069364.5,284.88312,0.61399794,,1.2877319,1.1229671
2020-07-13 18:00:00,239.17557,353.50986,,1272637.8,283.97644,0.7990503,,1.740031,2.3352027
2020-07-13 19:00:00,234.18637,143.54272,,516754.62,280.7201,0.7795486,,1.381034,1.8108014
2020-07-13 20:00:00,240.44691,4.8103027,,17317.25,275.96793,0.6080925,,1.9488795,1.8461727
2020-07-13 21:00:00,249.12967,0.0,,0.0,273.9367,0.41167173,,1.6203653,1.3747376
2020-07-13 22:00:00,248.90088,0.0,,0.0,273.73685,0.0,,1.4998758,0.8846195
2020-07-13 23:00:00,247.93892,0.0,,0.0,272.1152,0.0,,1.5431284,0.53399086
2020-07-14 00:00:00,249.23541,0.0,,0.0,271.01953,0.0,,1.4582708,0.22943544
2020-07-14 01:00:00,249.88625,0.0,,0.0,270.6334,3.0517578e-05,,1.3118297,0.15978134
2020-07-14 02:00:00,247.69887,0.0,,0.0,269.3203,6.1035156e-05,,1.1670363,0.099015415
2020-07-14 03:00:00,248.35577,0.0,,0.0,269.4976,0.0047152042,,1.0018524,0.10808492
2020-07-14 04:00:00,248.80815,0.0,,0.0,269.8422,0.0094304085,,1.0706447,-0.0018379688
2020-07-14 05:00:00,248.6227,0.0,,0.0,269.38437,0.0,,1.116369,-0.14459258
2020-07-14 06:00:00,249.47806,0.0,,0.0,269.25082,0.004944086,,1.2236767,-0.27954745
2020-07-14 07:00:00,251.56664,0.0,,0.0,269.66943,0.000274688,,1.2232648,-0.12754184
2020-07-14 08:00:00,252.04501,0.0,,0.0,269.73395,0.0049135685,,1.0440753,-0.22222793
2020-07-14 09:00:00,251.24858,48.965515,,176276.12,270.33884,0.02385065,,0.8004186,-0.2545155
2020-07-14 10:00:00,250.08817,253.56656,,912772.25,275.67337,0.04330656,,0.20435596,-0.65285
2020-07-14 11:00:00,253.94641,460.6782,,1658513.5,279.21436,0.018891305,,-0.12724769,-1.3695254
2020-07-14 12:00:00,262.24872,662.922,,2386523.5,281.07147,0.009735584,,0.17675662,-1.9945986
2020-07-14 13:00:00,262.57544,786.2844,,2830560.0,282.49283,0.071979225,,0.639354,-2.2755733
2020-07-14 14:00:00,260.278,802.57434,,2889203.8,283.63635,0.55379903,,1.5911182,-2.3851333
2020-07-14 15:00:00,257.43546,685.0188,,2466072.0,284.37836,0.55967396,,2.170704,-1.746093
2020-07-14 16:00:00,255.98991,570.3188,,2053220.2,284.80826,0.45224684,,2.404474,-0.59952104
2020-07-14 17:00:00,252.74872,525.8761,,1893226.2,285.21063,0.22153792,,2.6707869,0.7679851
2020-07-14 18:00:00,250.90193,353.96982,,1274293.5,284.8732,0.11530104,,2.7309284,1.9510168
2020-07-14 19:00:00,254.14659,131.0474,,471771.5,281.59247,0.11745265,,2.0003707,1.8831764
2020-07-14 20:00:00,252.02249,4.8103027,,17317.25,276.94406,0.0047762394,,2.0607185,1.7708956
2020-07-14 21:00:00,252.44107,0.0,,0.0,273.66245,0.014038771,,1.8263303,1.284405
2020-07-14 22:00:00,253.55556,0.0,,0.0,272.2149,3.0517578e-05,,1.7528008,0.9109211
2020-07-14 23:00:00,254.40833,0.0,,0.0,271.12555,0.014572859,,1.7841074,0.68817306
2020-07-15 00:00:00,255.14929,0.0,,0.0,270.65866,0.025452912,,1.774839,0.47376907
2020-07-15 01:00:00,255.75594,0.0,,0.0,270.38757,0.009460926,,1.8430135,0.43204916
2020-07-15 02:00:00,255.74294,0.0,,0.0,269.60675,0.023743838,,1.8300377,0.35731602
2020-07-15 03:00:00,256.0523,0.0,,0.0,269.2937,0.033036888,,1.9118057,0.47794104
2020-07-15 04:00:00,255.49854,0.0,,0.0,268.82953,0.0,,1.9441423,0.6370208
2020-07-15 05:00:00,256.12598,0.0,,0.0,269.42404,0.0,,2.0069616,0.7251768
2020-07-15 06:00:00,256.3435,0.0,,0.0,269.53952,0.0,,2.021997,0.7966449
2020-07-15 07:00:00,255.88159,0.0,,0.0,269.75558,0.0,,1.8965644,0.7034099
2020-07-15 08:00:00,256.10864,0.0,,0.0,270.24637,0.0,,1.8432194,0.60727274
2020-07-15 09:00:00,254.81563,52.549255,,189177.75,271.96274,0.0,,1.5394211,0.37745047
2020-07-15 10:00:00,254.79831,271.40878,,977073.4,274.53934,0.0,,1.310182,0.14762819
2020-07-15 11:00:00,252.96799,499.12234,,1796843.6,277.31845,0.0,,1.2646637,0.37073898
2020-07-15 12:00:00,250.79361,686.7436,,2472281.2,279.58652,0.0,,1.4658916,0.6809175
2020-07-15 13:00:00,250.66534,813.91974,,2930116.2,281.2271,0.0,,1.8213872,1.1351203
2020-07-15 14:00:00,247.86786,870.30194,,3133092.5,283.03235,0.00022888184,,2.293047,1.7182921
2020-07-15 15:00:00,245.65709,851.5781,,3065617.8,283.78204,0.014206618,,2.6852045,2.1093712
2020-07-15 16:00:00,245.66142,759.41565,,2733901.2,283.93225,0.0,,3.12185,2.5062542
2020-07-15 17:00:00,245.12325,598.5099,,2154639.2,283.4672,0.0,,3.376011,2.774713
2020-07-15 18:00:00,244.68906,387.87195,,1396341.5,282.74365,0.058154076,,3.5737374,3.0078
2020-07-15 19:00:00,246.40933,151.97513,,547111.4,278.7502,0.0,,2.6036422,2.1753974
2020-07-15 20:00:00,250.53015,5.404419,,19525.0,274.86636,0.0,,2.5776906,1.8358334
2020-07-15 21:00:00,250.869,0.0,,0.0,272.64703,0.0,,2.475326,1.3000047
2020-07-15 22:00:00,252.78252,0.0,,0.0,271.66187,0.0,,2.3428905,1.045876
2020-07-15 23:00:00,252.05629,0.0,,0.0,270.42636,3.0517578e-05,,2.2207532,0.87772655
2020-07-16 00:00:00,253.13698,0.0,,0.0,270.25,9.1552734e-05,,2.1888287,0.7329767
2020-07-16 01:00:00,253.32677,0.0,,0.0,270.16745,0.22285026,,2.1348658,0.72426987
2020-07-16 02:00:00,253.09537,0.0,,0.0,270.1936,0.246472,,2.1426926,0.7400509
2020-07-16 03:00:00,252.15161,0.0,,0.0,269.9595,0.27531254,,2.1529908,0.73660445
2020-07-16 04:00:00,252.52167,0.0,,0.0,270.3393,0.42441344,,2.0887296,0.66749454
2020-07-16 05:00:00,252.17415,0.0,,0.0,270.27072,0.6780422,,2.0197315,0.555395
2020-07-16 06:00:00,252.12648,0.0,,0.0,270.78226,0.87075484,,1.8625802,0.4734062
2020-07-16 07:00:00,250.55528,0.0,,0.0,271.48053,0.8760804,,1.5771127,0.3901478
2020-07-16 08:00:00,250.40016,0.0,,0.0,271.68713,0.82663953,,1.4844284,0.31142414
2020-07-16 09:00:00,252.35527,49.655457,,178759.88,272.10394,0.73982805,,0.96024746,0.20549184
2020-07-16 10:00:00,245.14317,262.3631,,944577.9,274.90924,0.6418923,,0.6076354,-0.33759254
2020-07-16 11:00:00,234.62749,491.59067,,1769729.5,278.34872,0.52186084,,-0.22693479,-0.6838678
2020-07-16 12:00:00,233.81805,681.35834,,2452963.5,280.15082,0.5218456,,-1.0936356,-0.7625915
2020-07-16 13:00:00,235.85378,814.57135,,2932462.0,281.9741,0.46880344,,-1.5638535,-0.959582
2020-07-16 14:00:00,235.97856,874.7481,,3149099.0,283.47034,0.5425375,,-1.4689038,-0.8414965
2020-07-16 15:00:00,236.52194,859.7806,,3095215.8,284.30576,0.4059952,,-1.3245223,-0.53313196
2020-07-16 16:00:00,237.0662,771.45105,,2777159.8,285.13663,0.23344037,,-1.0586214,-0.17960107
2020-07-16 17:00:00,237.32878,610.58356,,2198104.8,285.5336,0.024934083,,-0.68397117,0.37998998
2020-07-16 18:00:00,237.52724,397.43506,,1430699.8,285.84125,0.0,,-0.42404318,0.95209694
2020-07-16 19:00:00,235.0972,157.22623,,566015.4,282.1455,0.0,,0.07954109,1.3143345
2020-07-16 20:00:00,233.68373,5.7877197,,20835.75,280.00287,0.0,,0.51968837,1.2864003
2020-07-16 21:00:00,232.61171,0.0,,0.0,278.35687,0.0,,0.880539,1.0964841
2020-07-16 22:00:00,231.26064,0.0,,0.0,276.336,0.0,,1.0908293,0.88570786
2020-07-16 23:00:00,235.82431,0.0,,0.0,275.59036,0.0,,1.1942236,0.69923794
2020-07-17 00:00:00,239.49275,0.0,,0.0,274.59528,0.0,,1.1388191,0.51585174
2020-07-17 01:00:00,236.30702,0.0,,0.0,273.65613,0.0,,0.99505556,0.35441387
2020-07-17 02:00:00,241.5822,0.0,,0.0,273.27496,0.0,,0.7170028,0.1688509
2020-07-17 03:00:00,243.55898,0.0,,0.0,274.39905,0.0,,0.78270566,-0.22966495
2020-07-17 04:00:00,243.94809,0.0,,0.0,274.28717,0.0,,0.74748564,-0.40779084
2020-07-17 05:00:00,244.59807,0.0,,0.0,273.18024,0.0,,0.78394145,-0.38203332
2020-07-17 06:00:00,248.25351,0.0,,0.0,272.7765,0.0,,0.8935148,-0.12083042
2020-07-17 07:00:00,243.7453,0.0,,0.0,271.72324,0.0,,0.79320985,0.10391295
2020-07-17 08:00:00,242.9142,0.0,,0.0,271.35153,0.0,,0.86921096,-0.08291972
2020-07-17 09:00:00,246.10254,53.584167,,192834.38,271.3998,0.0,,0.74604386,-0.19320536
2020-07-17 10:00:00,240.56824,273.11444,,983144.75,275.52676,3.0517578e-05,,0.23092544,-0.7825445
2020-07-17 11:00:00,240.83775,503.49188,,1812505.0,279.4656,0.0,,-0.20427859,-1.1491355
2020-07-17 12:00:00,241.23294,691.24725,,2488494.5,281.75443,0.0,,-0.38490987,-1.2864485
2020-07-17 13:00:00,240.77623,819.0367,,2948537.5,283.6323,0.0,,-0.23846877,-1.3519306
2020-07-17 14:00:00,237.32358,874.09656,,3146684.0,285.46683,0.0,,0.17428505,-1.0442915
2020-07-17 15:00:00,237.98654,853.7821,,3073621.0,286.4971,0.0,,0.6558312,-0.55925226
2020-07-17 16:00:00,238.20581,760.2206,,2736730.0,286.83588,0.0,,1.0675552,0.0712626
2020-07-17 17:00:00,238.34706,600.9246,,2163332.5,287.0691,0.12222886,,1.5204723,0.92742777
2020-07-17 18:00:00,238.18848,386.41544,,1391098.0,286.81827,0.41083246,,1.8883257,2.126422
2020-07-17 19:00:00,237.98741,149.65622,,538763.4,282.55374,0.035051167,,1.40472,1.693623
2020-07-17 20:00:00,241.36554,5.806885,,20904.75,277.66806,0.0,,1.8679352,1.6636935
2020-07-17 21:00:00,243.8285,0.0,,0.0,275.61157,0.0,,1.5482775,1.1712171
2020-07-17 22:00:00,244.7298,0.0,,0.0,275.53036,0.0,,1.4481785,0.9432087
2020-07-17 23:00:00,247.87132,0.0,,0.0,274.61557,0.0,,1.4284059,0.77941275
2020-07-18 00:00:00,246.9709,0.0,,0.0,274.26373,0.0,,1.504407,0.6286769
2020-07-18 01:00:00,248.12958,0.0,,0.0,272.83154,0.0,,1.480721,0.49734986
2020-07-18 02:00:00,247.2647,0.0,,0.0,272.41745,0.0,,1.427582,0.50170326
2020-07-18 03:00:00,243.94896,0.0,,0.0,272.66644,0.0,,1.4111049,0.38180387
