time,d2m,msdwswrf,ssrd,t2m,tcc,tp,u10,v10
2019-12-08 10:00:00,262.4375,,1.0,263.49606,,0.0003586877,0.36024475,-1.0324967
2019-12-08 11:00:00,262.14056,,1.0,263.0938,,0.00037033297,-0.112264395,-0.64922583
2019-12-08 12:00:00,261.6817,,1.0,262.68048,,0.0003790669,-0.45748544,-0.45528474
2019-12-08 13:00:00,261.257,,1.0,262.30435,,0.0003866367,-0.67506766,-0.25251615
2019-12-08 14:00:00,260.86713,,1.0,261.97415,,0.00039304234,-0.6680546,-0.049220532
2019-12-08 15:00:00,260.7132,,1.0,261.88705,,0.00041924603,-0.52901936,0.4374768
2019-12-08 16:00:00,260.44385,,1.0,261.67722,,0.0005060062,-0.7101333,0.29123044
2019-12-08 17:00:00,260.2609,,1.0,261.54657,,0.00061372854,-0.9773333,-0.17438634
2019-12-08 18:00:00,260.21515,,1.0,261.465,,0.00068127364,-0.95120955,-0.2546242
2019-12-08 19:00:00,259.84634,,1.0,261.05402,,0.0007290207,-1.0664,-0.416681
2019-12-08 20:00:00,259.9785,,1.0,261.2132,,0.0008256808,-1.210695,-0.22010478
2019-12-08 21:00:00,259.55884,,1.0,260.85052,,0.000931656,-1.2660987,-0.21615219
2019-12-08 22:00:00,259.11743,,1.0,260.44748,,0.0010510236,-1.2901187,-0.38874924
2019-12-08 23:00:00,258.7486,,1.0,260.16083,,0.0011738855,-1.2713587,-0.5206345
2019-12-09 00:00:00,258.48724,,1.0,259.92328,,0.0012944192,-1.1268883,-0.6504116
2019-12-09 01:00:00,258.21353,,1.0,259.65643,,0.0013986472,-1.011873,-0.7617433
2019-12-09 02:00:00,258.1148,,1.0,259.57883,,9.025447e-05,-0.84461,-0.86029494
2019-12-09 03:00:00,257.88684,,1.0,259.3872,,0.00018516742,-0.7171464,-0.9552892
2019-12-09 04:00:00,257.6291,,1.0,259.16946,,0.00028240867,-0.5895076,-1.0554218
2019-12-09 05:00:00,257.53833,,1.0,259.06494,,0.0003633462,-0.4878173,-1.0848029
2019-12-09 06:00:00,257.367,,1.0,258.9612,,0.00041691586,-0.42417312,-1.1303896
2019-12-09 07:00:00,257.16083,,1.0,258.7379,,0.00044603087,-0.25410485,-1.1444871
2019-12-09 08:00:00,258.11914,,1.0,259.49808,,0.0005397778,-0.09367967,-1.3720255
2019-12-09 09:00:00,258.1177,,1.0,259.5036,,0.0006201342,0.16948771,-1.3251212
2019-12-09 10:00:00,257.82004,,1.0,259.23993,,0.00070165284,0.5699372,-1.3244624
2019-12-09 11:00:00,257.4643,,1.0,258.97546,,0.0007965658,0.82240963,-1.2614843
2019-12-09 12:00:00,257.2,,1.0,258.8274,,0.00089671835,0.96582806,-1.1977155
2019-12-09 13:00:00,257.04248,,1.0,258.72443,,0.0010067709,1.0427971,-1.0796645
2019-12-09 14:00:00,256.98148,,1.0,258.7672,,0.0010475311,1.1423835,-0.9365802
2019-12-09 15:00:00,257.18842,,1.0,259.07126,,0.0010667462,1.1483446,-0.80153286
2019-12-09 16:00:00,256.8283,,1.0,258.69672,,0.0010813028,1.0626092,-0.68203247
2019-12-09 17:00:00,256.42535,,1.0,258.18756,,0.0010888726,0.8260915,-0.7108865
2019-12-09 18:00:00,256.34116,,1.0,258.0387,,0.0010941122,0.60026896,-0.78163815
2019-12-09 19:00:00,256.27942,,1.0,257.97852,,0.0010981895,0.59009993,-0.8728115
2019-12-09 20:00:00,256.31863,,1.0,258.17807,,0.0011540875,0.90235925,-1.1597706
2019-12-09 21:00:00,255.83511,,1.0,257.88666,,0.0012146458,1.0403425,-1.1934996
2019-12-09 22:00:00,255.74146,,1.0,257.9144,,0.00126414,1.1665788,-1.1513383
2019-12-09 23:00:00,255.78284,,1.0,258.01257,,0.0012990776,1.2668664,-1.0438275
2019-12-10 00:00:00,255.7676,,1.0,258.0094,,0.0013171285,1.3510239,-0.9988996
2019-12-10 01:00:00,255.4053,,1.0,257.53192,,0.0013200399,1.5691321,-1.0693877
2019-12-10 02:00:00,255.62311,,1.0,257.4955,,1.7471611e-06,1.6718743,-0.99362946
2019-12-10 03:00:00,256.24313,,1.0,257.96506,,1.45584345e-05,1.5501966,-0.8294646
2019-12-10 04:00:00,256.58508,,1.0,258.262,,4.6582893e-05,1.5079426,-0.73433864
2019-12-10 05:00:00,257.0933,,1.0,258.726,,7.6279044e-05,1.4446491,-0.7002145
2019-12-10 06:00:00,257.84546,,1.0,259.51627,,9.666011e-05,1.3620696,-0.57254535
2019-12-10 07:00:00,257.8215,,1.0,259.51627,,0.00011645816,1.3078932,-0.5074591
2019-12-10 08:00:00,258.22443,,1.0,259.8243,,0.00014790148,1.1860402,-0.3837426
2019-12-10 09:00:00,258.0531,,1.0,259.62476,,0.00017119199,1.0541934,-0.23248962
2019-12-10 10:00:00,257.7547,,1.0,259.27792,,0.00018865988,0.96407473,-0.026558936
2019-12-10 11:00:00,257.16806,,1.0,258.7276,,0.00020496547,0.82311094,0.116130084
2019-12-10 12:00:00,256.46384,,1.0,258.1155,,0.00021893904,0.71370625,0.19136131
2019-12-10 13:00:00,255.84601,,1.0,257.57547,,0.00022476166,0.73544693,0.2841158
2019-12-10 14:00:00,255.3995,,1.0,257.18036,,0.00022825599,0.61359394,0.3561849
2019-12-10 15:00:00,254.5399,,1.0,256.42493,,0.00022942014,0.43616188,0.35776597
2019-12-10 16:00:00,253.95619,,1.0,255.92609,,0.00023000315,0.16563058,0.24735653
2019-12-10 17:00:00,253.1808,,1.0,255.22609,,0.0002311673,-0.050373554,0.15130827
2019-12-10 18:00:00,252.61307,,1.0,254.72249,,0.00023175031,-0.20273376,0.29162574
2019-12-10 19:00:00,252.963,,1.0,255.04477,,0.00023175031,-0.5348053,0.43365598
2019-12-10 20:00:00,253.4458,,1.0,255.70515,,0.00023233145,-0.6536777,0.9743722
2019-12-10 21:00:00,253.8197,,1.0,255.78117,,0.00023524277,-0.90457225,1.2019105
2019-12-10 22:00:00,253.58084,,1.0,255.46681,,0.0002416484,-1.3977702,1.4298439
2019-12-10 23:00:00,253.81026,,1.0,255.66556,,0.00025271252,-1.7445693,1.62339
2019-12-11 00:00:00,254.0876,,1.0,255.85876,,0.0002626106,-1.961976,1.8768835
2019-12-11 01:00:00,254.4056,,1.0,256.21747,,0.00031035766,-2.0894394,1.977148
2019-12-11 02:00:00,254.74536,,1.0,256.55243,,0.00016711652,-2.1508045,2.0787299
2019-12-11 03:00:00,254.77803,,1.0,256.65298,,0.0004518535,-2.2228642,2.2290606
2019-12-11 04:00:00,254.77005,,1.0,256.68387,,0.00075871684,-2.3059697,2.3111432
2019-12-11 05:00:00,254.85208,,1.0,256.76544,,0.0010894556,-2.3110542,2.1590996
2019-12-11 06:00:00,255.07207,,1.0,256.99426,,0.0014784206,-2.2091885,1.9811006
2019-12-11 07:00:00,255.51276,,1.0,257.36484,,0.0019826796,-1.993535,1.8124561
2019-12-11 08:00:00,257.6799,,1.0,259.1552,,0.0025515705,-1.7433419,1.8355131
2019-12-11 09:00:00,258.4778,,1.0,259.8528,,0.003212465,-1.4936748,1.766079
2019-12-11 10:00:00,259.40057,,1.0,260.6304,,0.003924016,-1.2056105,1.7223368
2019-12-11 11:00:00,260.311,,1.0,261.4642,,0.0047456194,-0.8254993,1.6077111
2019-12-11 12:00:00,261.3695,,1.0,262.46747,,0.0056504896,-0.509032,1.3435454
2019-12-11 13:00:00,262.10135,,1.0,263.19913,,0.0066374615,-0.18485022,1.1613305
2019-12-11 14:00:00,262.2625,,1.0,263.34958,,0.0074287867,0.29502273,1.0362964
2019-12-11 15:00:00,262.49338,,1.0,263.47864,,0.0077787396,0.5858921,0.89110404
2019-12-11 16:00:00,262.6081,,1.0,263.53485,,0.007871323,0.7833115,0.88425285
2019-12-11 17:00:00,262.8339,,1.0,263.7637,,0.007884716,0.85835195,0.85460836
2019-12-11 18:00:00,262.9377,,1.0,263.96405,,0.007887627,0.7973378,0.7821439
2019-12-11 19:00:00,263.3283,,1.0,264.30612,,0.007889956,0.71475816,0.93155235
2019-12-11 20:00:00,263.11487,,1.0,264.10895,,0.007914412,0.5150595,1.0926869
2019-12-11 21:00:00,263.64847,,1.0,264.58563,,0.007938285,0.3637514,1.1067846
2019-12-11 22:00:00,264.0819,,1.0,264.93958,,0.007950514,0.12705827,0.94696754
2019-12-11 23:00:00,263.9505,,1.0,264.74084,,0.007954007,-0.061068773,0.78635997
2019-12-12 00:00:00,263.01395,,1.0,263.8698,,0.007959831,-0.25428033,0.6243032
2019-12-12 01:00:00,262.61462,,1.0,263.54834,,0.007961577,-0.27514434,0.58266914
2019-12-12 02:00:00,262.75476,,1.0,263.6568,,1.7471611e-06,-0.2818067,0.62680656
2019-12-12 03:00:00,262.13837,,1.0,263.10886,,4.0773302e-06,-0.2833848,0.8173221
2019-12-12 04:00:00,262.03674,,1.0,263.06848,,2.2126362e-05,-0.29232645,0.88899595
2019-12-12 05:00:00,262.01276,,1.0,263.036,,7.4533746e-05,-0.36982155,1.0552688
2019-12-12 06:00:00,261.57935,,1.0,262.6559,,0.00012053363,-0.48027825,1.2640982
2019-12-12 07:00:00,261.00433,,1.0,262.08264,,0.00017293915,-0.55111074,1.4406478
2019-12-12 08:00:00,261.15897,,1.0,262.2133,,0.00023640878,-0.61493015,1.3158772
2019-12-12 09:00:00,260.9361,,1.0,262.11984,,0.0002754219,-0.62159276,1.4432828
2019-12-12 10:00:00,261.03555,,1.0,262.14597,,0.0003068652,-0.61861205,1.5063927
2019-12-12 11:00:00,261.5837,,1.0,262.65277,,0.00034180097,-0.6435087,1.3613322
2019-12-12 12:00:00,261.88065,,1.0,262.91248,,0.00039304234,-0.6855874,1.3745074
2019-12-12 13:00:00,262.41208,,1.0,263.37332,,0.00045651197,-0.762907,1.3577747
2019-12-12 14:00:00,262.6996,,1.0,263.5974,,0.0005269684,-0.8207655,1.4559312
2019-12-12 15:00:00,263.12213,,1.0,263.96088,,0.0006201342,-0.8402269,1.4991462
2019-12-12 16:00:00,263.42776,,1.0,264.21188,,0.0007220339,-0.8744159,1.5112677
2019-12-12 17:00:00,263.78497,,1.0,264.5389,,0.00084606,-0.90562415,1.4944031
2019-12-12 18:00:00,264.01147,,1.0,264.67987,,0.000979403,-0.93402743,1.5947993
2019-12-12 19:00:00,264.13855,,1.0,264.8113,,0.0011040121,-0.9843466,1.6364334
2019-12-12 20:00:00,264.42242,,1.0,265.0338,,0.0012495834,-1.0520232,1.9125888
2019-12-12 21:00:00,264.41586,,1.0,264.9562,,0.0013683699,-1.0222173,1.877806
2019-12-12 22:00:00,264.56616,,1.0,265.13278,,0.0014667753,-0.97067094,1.7659471
2019-12-12 23:00:00,264.56326,,1.0,265.18585,,0.0015849788,-1.0402763,1.8352494
2019-12-13 00:00:00,264.5669,,1.0,265.26266,,0.0017223973,-1.0485165,1.8980958
2019-12-13 01:00:00,264.68594,,1.0,265.35452,,0.0018592346,-0.98048925,2.011931
2019-12-13 02:00:00,264.9945,,1.0,265.64987,,0.00010131858,-0.9329753,2.0996788
2019-12-13 03:00:00,265.08453,,1.0,265.69977,,0.0001822561,-0.8083172,2.0837367
2019-12-13 04:00:00,265.21667,,1.0,265.81616,,0.00025038235,-0.668756,1.930639
2019-12-13 05:00:00,265.29218,,1.0,265.84625,,0.0003563594,-0.530422,1.7589643
2019-12-13 06:00:00,265.4127,,1.0,265.96027,,0.00043205544,-0.4019065,1.5924277
2019-12-13 07:00:00,265.52234,,1.0,266.04263,,0.00046932139,-0.30144358,1.5027037
2019-12-13 08:00:00,265.7082,,1.0,266.32532,,0.000503676,-0.5020189,1.428263
2019-12-13 09:00:00,265.706,,1.0,266.29523,,0.00053162687,-0.47273898,1.3928213
2019-12-13 10:00:00,265.64792,,1.0,266.2588,,0.00058752485,-0.44328403,1.3955882
2019-12-13 11:00:00,265.64285,,1.0,266.20813,,0.00064226054,-0.4660766,1.3739805
2019-12-13 12:00:00,265.47586,,1.0,265.9777,,0.00068418495,-0.39419198,1.4369588
2019-12-13 13:00:00,265.69946,,1.0,266.2279,,0.00071562827,-0.36087966,1.307972
2019-12-13 14:00:00,265.23047,,1.0,265.83438,,0.0007424131,-0.38770485,1.3635721
2019-12-13 15:00:00,265.03445,,1.0,265.73856,,0.00076162815,-0.41558218,1.3564572
2019-12-13 16:00:00,264.752,,1.0,265.47092,,0.00077967905,-0.3603537,1.439462
2019-12-13 17:00:00,264.47324,,1.0,265.22305,,0.0008023884,-0.33037257,1.4792516
2019-12-13 18:00:00,264.29028,,1.0,265.00293,,0.0008245148,-0.34562612,1.483336
2019-12-13 19:00:00,263.9476,,1.0,264.67352,,0.00084256567,-0.44065404,1.5115311
2019-12-13 20:00:00,263.57007,,1.0,264.42966,,0.00089671835,-0.4180367,1.4837313
2019-12-13 21:00:00,263.53378,,1.0,264.2871,,0.0009351503,-0.50850606,1.483336
