time,d2m,msdwswrf,ssrd,t2m,tcc,u10,v10
2020-01-12 22:00:00,263.48752,0.0,0.0,265.32053,0.9992676,0.86275405,0.8163278
2020-01-12 23:00:00,263.70648,0.0,0.0,265.4353,1.0,0.39519167,0.5748309
2020-01-13 00:00:00,263.74734,0.0,0.0,265.62265,1.0,0.71917707,0.5977169
2020-01-13 01:00:00,263.7646,0.0,0.0,265.78625,1.0,0.97895205,0.42726505
2020-01-13 02:00:00,263.85522,0.0,0.0,265.5534,0.99024916,1.0485405,0.28854468
2020-01-13 03:00:00,263.77734,0.0,0.0,265.2295,0.96835184,1.0695636,0.26565865
2020-01-13 04:00:00,263.4888,0.0,0.0,265.215,0.9998169,0.9685219,0.3183106
2020-01-13 05:00:00,263.38794,0.0,0.0,265.3146,0.9962004,0.7190141,0.6093706
2020-01-13 06:00:00,263.10706,0.0,0.0,265.09296,0.9998169,0.44033456,0.7565152
2020-01-13 07:00:00,263.48306,0.0,0.0,265.62003,0.9998169,0.49704826,0.7954075
2020-01-13 08:00:00,264.0161,0.0,0.0,266.04355,1.0,0.60868305,0.8132389
2020-01-13 09:00:00,264.89642,0.0,0.0,266.8846,1.0,0.79772884,0.95701385
2020-01-13 10:00:00,265.25266,0.0,0.0,267.25732,0.968657,0.9268015,0.95476735
2020-01-13 11:00:00,264.15207,1.0906067,3926.125,266.08643,0.5454809,1.1168251,1.0207578
2020-01-13 12:00:00,264.0276,9.45578,33998.75,265.67676,0.9941404,1.0627189,0.9296348
2020-01-13 13:00:00,264.25293,7.0773315,25478.25,265.90897,1.0,0.83195263,0.7771548
2020-01-13 14:00:00,264.90472,0.45248413,1670.75,266.46045,1.0,0.008788705,0.68575096
2020-01-13 15:00:00,265.7065,0.0,0.0,266.99545,1.0,0.37025726,-0.14207807
2020-01-13 16:00:00,265.6848,0.0,0.0,266.93146,0.9998169,1.1037874,-0.6924665
2020-01-13 17:00:00,265.79205,0.0,0.0,267.0469,0.86728823,1.6324637,-0.31758457
2020-01-13 18:00:00,265.43842,0.0,0.0,266.7672,0.81661147,2.0602612,-0.057554126
2020-01-13 19:00:00,264.75217,0.0,0.0,266.35623,0.9365511,2.0085995,0.3100267
2020-01-13 20:00:00,265.25583,0.0,0.0,266.82196,0.700441,1.7237272,0.35551798
2020-01-13 21:00:00,265.7193,0.0,0.0,267.54562,0.81406313,1.8039087,0.6808368
2020-01-13 22:00:00,265.67078,0.0,0.0,268.2343,1.0,1.846607,0.7935822
2020-01-13 23:00:00,264.70236,0.0,0.0,267.50537,0.99888605,2.2367582,0.6498073
2020-01-14 00:00:00,265.0305,0.0,0.0,267.4638,0.7637526,2.0263634,0.44425404
2020-01-14 01:00:00,265.73013,0.0,0.0,268.2818,0.7520486,1.8083088,0.06923176
2020-01-14 02:00:00,266.2798,0.0,0.0,268.27786,0.9918667,1.5731424,-0.15218724
2020-01-14 03:00:00,266.35446,0.0,0.0,267.85962,0.98387074,1.1301887,-0.38160932
2020-01-14 04:00:00,266.30533,0.0,0.0,267.35165,0.07712144,0.18593764,-0.571718
2020-01-14 05:00:00,265.38095,0.0,0.0,266.32852,0.60455036,-0.007997274,0.16891946
2020-01-14 06:00:00,265.2705,0.0,0.0,266.22824,0.99050856,-0.49201965,0.31100953
2020-01-14 07:00:00,265.27307,0.0,0.0,266.69794,0.9977263,-0.91492796,0.078077294
2020-01-14 08:00:00,264.1559,0.0,0.0,265.59033,1.0,-1.186274,0.6137231
2020-01-14 09:00:00,263.5852,0.0,0.0,265.25986,1.0,-1.5368235,0.3244884
2020-01-14 10:00:00,262.88428,0.0,0.0,264.6721,1.0,-1.8229997,0.29289725
2020-01-14 11:00:00,263.89035,1.2878418,4678.0,265.72162,1.0,-1.7721529,0.622007
2020-01-14 12:00:00,264.37552,7.4486084,26856.5,266.16492,1.0,-1.7930131,0.79779434
2020-01-14 13:00:00,264.5817,6.3927917,23014.0,266.25266,1.0,-1.5422015,1.0727078
2020-01-14 14:00:00,264.53702,0.64971924,2380.75,266.09103,1.0,-1.4545233,0.9452198
2020-01-14 15:00:00,264.34552,0.0,0.0,265.9037,1.0,-1.3360438,0.70639056
2020-01-14 16:00:00,264.55106,0.0,0.0,265.9736,1.0,-1.1567762,0.59153914
2020-01-14 17:00:00,264.5383,0.0,0.0,265.9314,1.0,-1.0467713,0.47612602
2020-01-14 18:00:00,264.5332,0.0,0.0,265.61407,1.0,-0.5630748,0.35579878
2020-01-14 19:00:00,264.36337,0.0,0.0,265.38055,1.0,-0.29140294,0.21427034
2020-01-14 20:00:00,264.2172,0.0,0.0,265.28293,1.0,-0.076118946,0.0066110417
2020-01-14 21:00:00,264.13867,0.0,0.0,265.31326,1.0,0.50340414,-0.12859917
2020-01-14 22:00:00,263.93887,0.0,0.0,265.09494,1.0,0.7214587,-0.2242151
2020-01-14 23:00:00,262.8913,0.0,0.0,264.59753,0.99645984,0.9191419,0.009699956
2020-01-15 00:00:00,263.0477,0.0,0.0,264.64767,0.9979552,1.0291469,0.12567465
2020-01-15 01:00:00,263.0311,0.0,0.0,264.6457,0.8472525,1.2732768,-0.060643047
2020-01-15 02:00:00,263.22388,0.0,0.0,264.83765,0.8842415,1.3627476,-0.045338884
2020-01-15 03:00:00,264.09717,0.0,0.0,265.62598,0.9150657,1.3850745,0.07105704
2020-01-15 04:00:00,264.9941,0.0,0.0,266.35754,0.92237496,1.4445587,0.06586204
2020-01-15 05:00:00,265.44925,0.0,0.0,266.45255,0.942487,1.3488951,0.0783581
2020-01-15 06:00:00,265.64142,0.0,0.0,266.54422,0.9376192,1.1859245,0.00464537
2020-01-15 07:00:00,265.47098,0.0,0.0,266.27838,0.89194757,1.0115461,0.007734284
2020-01-15 08:00:00,265.38797,0.0,0.0,266.08246,0.96641386,0.6895164,-0.14123563
2020-01-15 09:00:00,264.89578,0.0,0.0,265.35748,0.9775075,0.636551,-0.07721086
2020-01-15 10:00:00,264.8677,0.0,0.0,265.18597,0.99555945,0.59320086,-0.17156316
2020-01-15 11:00:00,263.90057,2.5524902,9188.875,264.68066,0.9304472,0.34385598,-0.31898862
2020-01-15 12:00:00,263.2762,12.588379,45317.75,264.1714,0.97833157,0.16784787,-0.46220195
2020-01-15 13:00:00,261.75946,12.646362,45484.875,262.70428,0.98025423,0.040567994,-0.5809847
2020-01-15 14:00:00,261.13385,2.1464233,7727.0,262.14288,0.9992676,0.05784285,-0.5800019
2020-01-15 15:00:00,260.76932,0.0,0.0,261.88562,1.0,0.083755136,-0.22098579
2020-01-15 16:00:00,260.08243,0.0,0.0,261.15073,1.0,0.14307642,-0.10206258
2020-01-15 17:00:00,259.6573,0.0,0.0,260.78067,1.0,0.13672054,-0.20483918
2020-01-15 18:00:00,259.83475,0.0,0.0,261.15073,1.0,0.4118147,-0.35900408
2020-01-15 19:00:00,260.00262,0.0,0.0,261.0907,1.0,0.36813867,-0.6363044
2020-01-15 20:00:00,260.3927,0.0,0.0,261.67453,1.0,0.33782613,-0.56497854
2020-01-15 21:00:00,260.9149,0.0,0.0,262.11847,1.0,0.38769507,-0.6334963
2020-01-15 22:00:00,260.67676,0.0,0.0,261.91727,1.0,0.13541675,-0.76702166
2020-01-15 23:00:00,259.62726,0.0,0.0,261.04916,1.0,0.20940542,-0.6959766
2020-01-16 00:00:00,259.94583,0.0,0.0,261.2774,1.0,0.105593204,-0.54855114
2020-01-16 01:00:00,259.6407,0.0,0.0,261.06497,1.0,0.055398226,-0.25861436
2020-01-16 02:00:00,259.52194,0.0,0.0,261.0406,0.988708,0.09451115,0.0073130727
2020-01-16 03:00:00,259.51938,0.0,0.0,261.13754,0.9915768,-0.24463046,0.13718788
2020-01-16 04:00:00,259.1287,0.0,0.0,260.78067,0.9947965,-0.47947085,0.16681337
2020-01-16 05:00:00,259.40768,0.0,0.0,261.04453,0.9579754,-0.5065241,0.1537557
2020-01-16 06:00:00,260.45715,0.0,0.0,261.9872,0.9926754,-0.5146725,0.3726474
2020-01-16 07:00:00,260.6142,0.0,0.0,262.0934,1.0,-0.5635636,0.19152468
2020-01-16 08:00:00,260.98575,0.0,0.0,262.4061,1.0,-0.7262082,0.048451796
2020-01-16 09:00:00,261.1313,0.0,0.0,262.43777,1.0,-0.5994172,0.6121787
2020-01-16 10:00:00,261.85776,0.0,0.0,263.07303,1.0,-0.5674751,0.9290732
2020-01-16 11:00:00,261.17468,1.9491882,7017.0,262.85928,1.0,-0.80997515,0.6163908
2020-01-16 12:00:00,261.4275,10.1519165,36588.375,262.82565,1.0,-0.9144392,0.68926114
2020-01-16 13:00:00,261.9018,9.258545,33288.75,263.25906,1.0,-1.1758437,0.92191255
2020-01-16 14:00:00,262.29184,1.8215637,6599.25,263.54535,1.0,-0.91965413,0.99408084
2020-01-16 15:00:00,261.85455,0.0,0.0,263.31842,1.0,-0.9564855,1.026374
2020-01-16 16:00:00,261.68924,0.0,0.0,263.03214,1.0,-0.8631034,0.8938315
2020-01-16 17:00:00,261.96436,0.0,0.0,263.12448,1.0,-0.59257245,0.9341278
2020-01-16 18:00:00,261.5456,0.0,0.0,262.65216,1.0,-0.3632729,0.9122246
2020-01-16 19:00:00,261.94394,0.0,0.0,262.92197,0.99214137,-0.2185551,0.7271705
2020-01-16 20:00:00,261.6439,0.0,0.0,262.65677,0.9952543,0.1539954,0.4122417
2020-01-16 21:00:00,262.17313,0.0,0.0,263.31512,0.9896693,0.5359982,0.30469128
2020-01-16 22:00:00,262.10226,0.0,0.0,263.36197,0.9998169,0.7475339,0.17860742
2020-01-16 23:00:00,261.7901,0.0,0.0,263.55988,0.98039156,1.1528416,-0.12073648
2020-01-17 00:00:00,261.7556,0.0,0.0,263.57437,0.98446584,1.3412354,-0.15373169
2020-01-17 01:00:00,262.05054,0.0,0.0,263.6265,0.95202416,1.4292395,-0.16580655
2020-01-17 02:00:00,262.4559,0.0,0.0,263.8079,0.9497658,1.321027,-0.1834976
2020-01-17 03:00:00,263.65286,0.0,0.0,264.8825,0.9713274,1.2695284,-0.08886449
2020-01-17 04:00:00,265.18433,0.0,0.0,266.3094,0.96517783,1.1150324,-0.26788116
2020-01-17 05:00:00,265.71866,0.0,0.0,266.80215,0.95550334,0.95678806,-0.32643008
2020-01-17 06:00:00,266.3532,0.0,0.0,267.3952,0.90505546,0.49036646,-0.52833277
2020-01-17 07:00:00,266.90732,0.0,0.0,267.80222,0.92097116,-0.2097547,-0.5519209
2020-01-17 08:00:00,266.8709,0.0,0.0,267.6439,0.9996033,-0.9058018,-0.39410537
2020-01-17 09:00:00,267.02924,0.0,0.0,267.95923,1.0,-1.312087,0.112476565
2020-01-17 10:00:00,266.4981,0.0,0.0,267.44995,1.0,-1.3758087,0.49746764
2020-01-17 11:00:00,265.0522,2.413269,8645.875,266.15765,1.0,-1.4967327,0.41266286
2020-01-17 12:00:00,264.5466,8.980103,32369.875,265.82452,1.0,-1.4660943,0.35944933
2020-01-17 13:00:00,263.981,8.34198,30030.875,265.46698,1.0,-1.3901501,0.42221045
2020-01-17 14:00:00,263.82523,2.2624207,8186.5,265.23477,1.0,-1.308013,0.3713838
2020-01-17 15:00:00,263.4371,0.0,0.0,264.83502,0.9999237,-1.4796209,0.20865414
2020-01-17 16:00:00,262.87277,0.0,0.0,264.2611,1.0,-1.4761984,0.41547102
2020-01-17 17:00:00,262.83704,0.0,0.0,264.10477,1.0,-1.4564791,0.6453143
2020-01-17 18:00:00,262.7017,0.0,0.0,264.0388,1.0,-1.4986885,0.64124256
2020-01-17 19:00:00,262.36206,0.0,0.0,263.89035,1.0,-1.4892361,0.5520853
2020-01-17 20:00:00,262.04034,0.0,0.0,263.705,1.0,-1.5940261,0.5255487
2020-01-17 21:00:00,261.8284,0.0,0.0,263.54205,1.0,-1.5304675,0.41771746
2020-01-17 22:00:00,261.57816,0.0,0.0,263.29468,1.0,-1.4942882,0.31171155
2020-01-17 23:00:00,261.73007,0.0,0.0,263.58295,1.0,-1.5045552,0.3779828
2020-01-18 00:00:00,261.79074,0.0,0.0,263.50446,1.0,-1.3803718,0.545767
2020-01-18 01:00:00,261.7537,0.0,0.0,263.39032,1.0,-1.3580449,0.5659854
2020-01-18 02:00:00,261.792,0.0,0.0,263.27356,1.0,-1.3114352,0.46840376
2020-01-18 03:00:00,261.68796,0.0,0.0,263.1977,1.0,-1.2149568,0.4133649
2020-01-18 04:00:00,261.7237,0.0,0.0,263.0803,0.9988403,-1.0725205,0.45478445
2020-01-18 05:00:00,261.67645,0.0,0.0,263.0275,1.0,-1.2387505,0.5018202
2020-01-18 06:00:00,261.75305,0.0,0.0,263.04004,1.0,-1.2599366,0.5770774
2020-01-18 07:00:00,261.92352,0.0,0.0,263.23862,1.0,-1.2265277,0.5373427
2020-01-18 08:00:00,261.80542,0.0,0.0,263.10864,1.0,-1.2270164,0.38458186
2020-01-18 09:00:00,261.97842,0.0,0.0,263.30127,0.9998474,-1.1585689,0.3289814
2020-01-18 10:00:00,262.22992,0.0,0.0,263.5559,0.9998474,-1.1911631,0.33880976
2020-01-18 11:00:00,262.08502,3.3182373,11945.5,263.50513,1.0,-1.1875777,0.39342737
2020-01-18 12:00:00,262.3123,9.246948,33288.75,263.7525,1.0,-1.1279304,0.1863297
2020-01-18 13:00:00,262.6238,10.17511,36588.375,264.1008,1.0,-1.118967,0.15473853
2020-01-18 14:00:00,262.40485,3.3182373,11987.375,263.91675,1.0,-1.1756809,0.20121264
2020-01-18 15:00:00,262.1712,0.0,0.0,263.6001,1.0,-1.1370568,0.08846728
2020-01-18 16:00:00,262.3225,0.0,0.0,263.62912,1.0,-1.0741503,0.104754284
2020-01-18 17:00:00,262.73935,0.0,0.0,263.99194,0.9999237,-1.0922399,0.07007419
2020-01-18 18:00:00,262.68765,0.0,0.0,263.8653,1.0,-0.9991839,0.015596978
2020-01-18 19:00:00,262.80063,0.0,0.0,264.04474,1.0,-0.82203484,0.037781
2020-01-18 20:00:00,262.7866,0.0,0.0,264.07904,1.0,-0.5748086,-0.010799199
2020-01-18 21:00:00,262.5568,0.0,0.0,263.7888,0.99975586,-0.39977837,-0.07903613
2020-01-18 22:00:00,262.34613,0.0,0.0,263.5447,0.9983672,-0.4630109,-0.2600184
2020-01-18 23:00:00,262.43228,0.0,0.0,263.50513,0.96900797,-0.782922,-0.26661748
2020-01-19 00:00:00,262.2191,0.0,0.0,263.30325,0.95141375,-0.7739587,-0.24892642
2020-01-19 01:00:00,262.11566,0.0,0.0,263.1489,0.9580517,-0.59045386,-0.34229589
2020-01-19 02:00:00,261.89862,0.0,0.0,262.93384,0.95757866,-0.7896037,-0.45195234
2020-01-19 03:00:00,262.0959,0.0,0.0,263.15088,0.99156153,-0.6804135,-0.35549396
2020-01-19 04:00:00,261.84564,0.0,0.0,262.84412,0.9954221,-0.3091668,-0.120596066
2020-01-19 05:00:00,262.3506,0.0,0.0,263.33557,0.9684129,-0.27852833,-0.13253051
2020-01-19 06:00:00,262.62637,0.0,0.0,263.6278,0.77820337,-0.16705644,-0.27111042
2020-01-19 07:00:00,262.36975,0.0,0.0,263.45892,0.7310363,0.045619965,-0.459113
2020-01-19 08:00:00,262.2529,0.0,0.0,263.29797,0.7128165,-0.0018043518,-0.71085954
2020-01-19 09:00:00,262.20694,0.0,0.0,263.1845,0.7255123,0.032419443,-0.6521702
2020-01-19 10:00:00,261.93692,0.0,0.0,262.94968,0.71228236,0.26611912,-0.44071996
2020-01-19 11:00:00,262.35123,7.564636,27232.5,263.30392,0.6764684,0.97292215,-0.56778663
2020-01-19 12:00:00,262.80765,22.983917,82783.25,263.73007,0.7368349,1.1701164,-0.7521387
2020-01-19 13:00:00,263.09683,23.192749,83576.875,264.05923,0.77191645,1.1094913,-0.8370838
2020-01-19 14:00:00,263.0943,7.6806335,27650.125,264.23273,0.77968353,1.0765713,-0.70018876
2020-01-19 15:00:00,263.57947,0.0,0.0,264.93066,0.9356202,1.2077626,-0.44731897
2020-01-19 16:00:00,264.21082,0.0,0.0,266.05475,1.0,1.5001317,-0.49983054
2020-01-19 17:00:00,264.64874,0.0,0.0,266.94003,1.0,1.327057,-0.5171004
2020-01-19 18:00:00,264.93155,0.0,0.0,267.04623,1.0,1.1994511,-0.40547824
2020-01-19 19:00:00,265.42117,0.0,0.0,267.27316,1.0,1.3723629,-0.079738155
2020-01-19 20:00:00,266.14893,0.0,0.0,267.731,0.9998169,1.5454375,-0.06822492
2020-01-19 21:00:00,265.5616,0.0,0.0,267.18808,1.0,1.8490515,-0.017538652
2020-01-19 22:00:00,265.31647,0.0,0.0,267.5898,0.99441504,1.9192917,0.22030777
2020-01-19 23:00:00,266.56195,0.0,0.0,268.4586,1.0,1.5048578,0.4884817
2020-01-20 00:00:00,266.7841,0.0,0.0,268.86758,1.0,0.92305315,1.1078091
2020-01-20 01:00:00,265.98932,0.0,0.0,267.5166,1.0,0.09760761,1.5878544
2020-01-20 02:00:00,265.3669,0.0,0.0,266.36942,1.0,-0.31389284,1.9929234
2020-01-20 03:00:00,266.1732,0.0,0.0,266.93344,0.9977263,-0.23224461,2.2417216
2020-01-20 04:00:00,266.7145,0.0,0.0,267.55023,0.9994507,0.7023911,1.9260906
2020-01-20 05:00:00,266.58813,0.0,0.0,267.2303,0.9616071,1.1341,1.2684326
2020-01-20 06:00:00,266.40363,0.0,0.0,267.02844,0.83448035,1.2638245,0.94592184
2020-01-20 07:00:00,266.44705,0.0,0.0,267.26392,0.9419377,1.7237272,0.7004935
2020-01-20 08:00:00,266.91113,0.0,0.0,267.93417,0.89931786,2.00697,0.54394174
2020-01-20 09:00:00,268.103,0.0,0.0,269.11432,0.9512001,2.2429512,0.5654237
2020-01-20 10:00:00,269.17865,0.0,0.0,270.4073,0.9996338,2.3466005,0.6277636
2020-01-20 11:00:00,268.63858,7.054138,25436.5,270.1467,1.0,2.332422,0.40030724
2020-01-20 12:00:00,269.18185,18.169006,65408.0,270.90402,1.0,2.2955906,0.5735673
2020-01-20 13:00:00,269.73468,16.660736,59936.5,271.3882,1.0,2.3495338,0.9157347
2020-01-20 14:00:00,271.16208,6.1955566,22303.875,272.79132,1.0,1.5882987,1.0505238
2020-01-20 15:00:00,271.54703,0.0,0.0,272.67392,1.0,1.398927,1.1184798
2020-01-20 16:00:00,271.18826,0.0,0.0,272.10394,1.0,1.0280062,1.4324259
2020-01-20 17:00:00,270.62012,0.0,0.0,271.59863,1.0,0.7666015,1.3654525
2020-01-20 18:00:00,270.79373,0.0,0.0,271.85327,0.9992523,0.9928045,0.819838
2020-01-20 19:00:00,270.42157,0.0,0.0,271.3539,0.9926754,1.3596511,0.0756904
2020-01-20 20:00:00,270.15472,0.0,0.0,271.17117,0.9903407,1.9152175,-0.043934822
2020-01-20 21:00:00,270.31497,0.0,0.0,272.08813,0.9994507,2.2452328,-0.040565103
2020-01-20 22:00:00,269.6689,0.0,0.0,272.15146,0.9996338,2.8034067,-0.5439178
2020-01-20 23:00:00,269.15375,0.0,0.0,271.3275,0.9918972,2.9626288,-1.3787671
2020-01-21 00:00:00,268.60538,0.0,0.0,270.54382,0.9795065,2.1078486,-0.37262338
2020-01-21 01:00:00,268.3309,0.0,0.0,270.11505,0.9804068,1.9090246,0.42880946
2020-01-21 02:00:00,268.84415,0.0,0.0,269.7067,0.9939878,1.2208003,0.69333285
2020-01-21 03:00:00,268.1317,0.0,0.0,269.23898,0.9649337,1.5320739,0.33164907
2020-01-21 04:00:00,267.61783,0.0,0.0,269.88876,0.95869255,5.1555595,-0.8111089
2020-01-21 05:00:00,265.15433,0.0,0.0,268.86957,0.9137076,5.6532717,-0.9246967
2020-01-21 06:00:00,265.19327,0.0,0.0,267.84708,0.99783313,5.0523996,-0.6639642
2020-01-21 07:00:00,265.47864,0.0,0.0,267.71317,0.9977263,4.8749247,-0.3188482
2020-01-21 08:00:00,264.90472,0.0,0.0,267.77847,0.9929043,4.6524696,-0.21873932
2020-01-21 09:00:00,265.11475,0.0,0.0,267.21445,0.9682603,4.8356485,-0.32067347
2020-01-21 10:00:00,264.6647,0.011627197,83.625,267.08847,0.9880976,4.9176226,-0.2612821
2020-01-21 11:00:00,264.876,8.109924,29153.75,267.5324,0.9453405,4.9955225,-0.39564985
2020-01-21 12:00:00,264.4585,22.624237,81405.0,267.2349,0.9566325,4.891059,0.17355283
2020-01-21 13:00:00,264.43936,23.807648,85748.75,266.89584,0.98149025,5.0083976,-0.14067401
2020-01-21 14:00:00,265.0637,9.653015,34708.875,267.0568,0.9637282,5.280884,-0.7418891
2020-01-21 15:00:00,264.46872,0.023223877,83.625,266.8477,0.9051928,4.7496004,-0.95797276
2020-01-21 16:00:00,264.1642,0.0,0.0,266.44528,0.9853814,4.470432,-0.7470841
2020-01-21 17:00:00,264.0174,0.0,0.0,266.30148,0.984298,4.3449445,-0.60485363
2020-01-21 18:00:00,264.1444,0.0,0.0,265.7348,0.8551111,4.442075,-0.82711506
2020-01-21 19:00:00,264.91748,0.0,0.0,266.20053,0.858804,3.844788,-0.8002977
2020-01-21 20:00:00,264.9443,0.0,0.0,266.55807,0.72462726,3.7678661,-0.75775486
2020-01-21 21:00:00,264.89642,0.0,0.0,266.9552,0.90261394,3.2282708,-0.6367256
2020-01-21 22:00:00,264.17123,0.0,0.0,266.5792,0.96491843,2.6929126,-0.7740419
2020-01-21 23:00:00,264.1993,0.0,0.0,266.1966,0.6169106,3.2794435,-1.8606378
2020-01-22 00:00:00,264.31934,0.0,0.0,266.3404,0.46327806,2.343504,-1.9576577
2020-01-22 01:00:00,263.59796,0.0,0.0,265.70908,0.48030764,2.1790667,-2.174724
2020-01-22 02:00:00,263.6318,0.0,0.0,265.63058,0.49605542,2.3337257,-2.3814006
2020-01-22 03:00:00,264.34167,0.0,0.0,266.1326,0.42142126,2.5374389,-2.3812602
2020-01-22 04:00:00,264.18335,0.0,0.0,266.2045,0.6578823,2.6901422,-2.012837
2020-01-22 05:00:00,264.61682,0.0,0.0,266.56006,0.8982955,2.8990703,-1.7148972
2020-01-22 06:00:00,265.36755,0.0,0.0,267.35233,0.9163933,3.0405288,-1.7650218
2020-01-22 07:00:00,265.53735,0.0,0.0,267.667,0.90952647,3.1282067,-2.0487807
2020-01-22 08:00:00,265.2086,0.0,0.0,267.57266,0.79732347,3.215722,-2.333382
2020-01-22 09:00:00,264.9245,0.0,0.0,267.7554,0.6906444,3.2139294,-2.4940054
2020-01-22 10:00:00,264.5517,0.11602783,376.0,267.49152,0.60488605,3.2779768,-2.659122
2020-01-22 11:00:00,264.24017,13.075653,47072.0,267.68152,0.6098454,3.4127533,-3.2269206
2020-01-22 12:00:00,264.0078,27.845215,100283.875,267.4889,0.6494133,3.2282708,-2.982756
2020-01-22 13:00:00,263.54755,29.028625,104502.375,266.94928,0.51763237,3.16129,-2.6396058
2020-01-22 14:00:00,263.1926,13.992218,50413.5,266.72235,0.5115438,3.20024,-2.3645518
2020-01-22 15:00:00,262.86255,0.17404175,584.75,266.3173,0.8129492,3.160801,-2.1220722
2020-01-22 16:00:00,262.5868,0.0,0.0,265.81,0.9318054,3.1321182,-1.8868935
2020-01-22 17:00:00,263.39624,0.0,0.0,266.59833,0.87835133,2.9867485,-1.5798273
2020-01-22 18:00:00,263.81503,0.0,0.0,266.7784,0.86226785,3.0020676,-1.4989539
2020-01-22 19:00:00,264.2408,0.0,0.0,267.03503,0.8756199,3.166016,-1.6261611
2020-01-22 20:00:00,264.73428,0.0,0.0,267.3596,0.9679246,3.1979582,-1.8109343
2020-01-22 21:00:00,264.8779,0.0,0.0,267.0258,1.0,3.1925802,-1.8818389
2020-01-22 22:00:00,264.846,0.0,0.0,267.10165,1.0,2.8751137,-1.753649
2020-01-22 23:00:00,264.61426,0.0,0.0,267.20523,1.0,2.292983,-1.5298431
2020-01-23 00:00:00,264.51276,0.0,0.0,267.0601,1.0,1.9486265,-0.69218564
2020-01-23 01:00:00,264.63724,0.0,0.0,266.96378,1.0,1.0141537,0.30005792
2020-01-23 02:00:00,264.46487,0.0,0.0,266.4664,1.0,0.58651906,0.81464297
2020-01-23 03:00:00,264.32956,0.0,0.0,266.04947,1.0,0.06762099,1.1459992
2020-01-23 04:00:00,264.62064,0.0,0.0,265.90237,1.0,-0.091275215,1.3398988
2020-01-23 05:00:00,264.6615,0.0,0.0,265.80276,1.0,-0.5819793,1.4238611
2020-01-23 06:00:00,264.94366,0.0,0.0,265.84628,1.0,-0.88168216,1.5243913
2020-01-23 07:00:00,265.35605,0.0,0.0,265.99274,1.0,-0.9991839,1.8116603
2020-01-23 08:00:00,265.4614,0.0,0.0,266.21042,1.0,-0.9141133,1.661848
2020-01-23 09:00:00,265.76654,0.0,0.0,266.5132,1.0,-0.5790458,1.5478389
2020-01-23 10:00:00,266.0251,0.10443115,334.125,266.79556,1.0,-0.12109876,1.4251248
2020-01-23 11:00:00,265.8546,7.6922607,27733.625,266.7065,1.0,0.5689183,1.0456096
2020-01-23 12:00:00,266.3666,15.465698,55717.875,267.43744,1.0,0.69913167,0.9838312
2020-01-23 13:00:00,266.25043,19.978943,71923.75,267.44336,0.9992523,0.9279423,0.8036914
2020-01-23 14:00:00,265.88208,14.224274,51207.0,267.13397,0.9844353,1.0475626,0.7108835
2020-01-23 15:00:00,265.95294,0.42929077,1545.375,267.32925,0.8962965,1.1178029,0.5846593
2020-01-23 16:00:00,266.18723,0.0,0.0,267.54166,0.8293684,1.6733693,0.2347695
2020-01-23 17:00:00,266.97882,0.0,0.0,268.90652,0.77913415,2.3081393,-0.16833384
2020-01-23 18:00:00,266.4215,0.0,0.0,268.5457,0.66192603,3.1137025,-0.63560236
2020-01-23 19:00:00,267.2316,0.0,0.0,269.25284,0.8351213,3.200729,-0.72167075
2020-01-23 20:00:00,266.5115,0.0,0.0,269.3142,0.8764134,3.7393463,-0.35675764
2020-01-23 21:00:00,266.5562,0.0,0.0,269.45404,0.47089252,3.7916598,-0.37711638
2020-01-23 22:00:00,265.89484,0.0,0.0,268.70663,0.4011414,3.5595899,-0.39256096
2020-01-23 23:00:00,264.9073,0.0,0.0,267.9612,0.74921036,3.3301272,-0.6749158
2020-01-24 00:00:00,264.66534,0.0,0.0,267.60764,0.80837137,3.2807474,-0.33555645
2020-01-24 01:00:00,264.48532,0.0,0.0,267.49417,0.78235394,2.972407,-0.045479283
2020-01-24 02:00:00,263.76587,0.0,0.0,266.29486,0.80501425,2.259737,0.12076047
2020-01-24 03:00:00,263.0362,0.0,0.0,265.6761,0.5052111,2.5115266,0.21019858
2020-01-24 04:00:00,263.12302,0.0,0.0,265.64047,0.7611127,2.5405354,0.42572057
2020-01-24 05:00:00,262.21143,0.0,0.0,264.96628,0.68600553,2.3454597,0.65064967
2020-01-24 06:00:00,261.9816,0.0,0.0,264.6127,0.7030351,2.2980351,0.49395752
2020-01-24 07:00:00,262.2044,0.0,0.0,264.45703,0.66615295,1.9002242,0.5001353
2020-01-24 08:00:00,262.3161,0.0,0.0,264.93332,0.77612805,1.3710591,0.6530366
2020-01-24 09:00:00,261.4856,0.0,0.0,264.80136,0.6452627,1.1114471,0.6941753
2020-01-24 10:00:00,261.20535,0.59173584,2088.375,265.0916,0.68344194,0.80815893,0.7285746
2020-01-24 11:00:00,262.70807,18.064575,65073.875,264.45108,0.7128928,0.6225356,0.6156888
2020-01-24 12:00:00,263.10196,34.644073,124717.875,264.52957,0.98483205,0.26595616,0.6273424
2020-01-24 13:00:00,263.14407,29.249084,105296.0,264.7816,1.0,-0.099749684,0.38107175
2020-01-24 14:00:00,262.65,15.059631,54214.25,264.31982,1.0,0.055398226,0.42487812
2020-01-24 15:00:00,262.59763,0.7541504,2714.875,264.42075,0.9998169,0.13085353,0.30595493
2020-01-24 16:00:00,262.11182,0.0,0.0,263.88773,0.9920193,0.46168363,0.0008544326
