time,d2m,msdwswrf,ssrd,t2m,tcc,u10,v10
2020-06-14 21:30:00,270.1255,6.1035156e-05,-0.125,277.6487,0.09769124,-0.11165112,-0.27398425
2020-06-14 22:30:00,269.6127,6.1035156e-05,-0.125,276.19855,0.057802945,-0.03373027,-0.32784826
2020-06-14 23:30:00,269.77008,6.1035156e-05,-0.125,275.7335,0.021897376,0.0007151365,-0.30300516
2020-06-15 00:30:00,270.13712,6.1035156e-05,-0.125,274.95108,0.020859718,0.0055214763,-0.28472722
2020-06-15 01:30:00,270.0602,6.1035156e-05,-0.125,273.68985,0.008545309,0.039602697,-0.27398425
2020-06-15 02:30:00,269.96664,6.1035156e-05,-0.125,273.6394,0.02560541,0.07557738,-0.30845124
2020-06-15 03:30:00,269.64752,6.1035156e-05,-0.125,272.73132,0.026841432,0.01120168,-0.37164074
2020-06-15 04:30:00,269.44006,6.1035156e-05,-0.125,272.52405,0.12947676,0.03421378,-0.50473416
2020-06-15 05:30:00,269.01068,3.3214111,11956.75,272.81573,0.2712984,0.027004302,-0.4298318
2020-06-15 06:30:00,268.74954,100.161896,360579.0,272.19016,0.4183541,0.06618321,-0.41133004
2020-06-15 07:30:00,269.51114,284.2644,1023341.75,275.13635,0.4128912,0.16114473,-0.42117774
2020-06-15 08:30:00,270.4918,511.93088,1842933.1,275.98483,0.44348648,0.40036905,-0.5339789
2020-06-15 09:30:00,270.64847,722.6884,2601713.5,276.1536,0.40785557,0.7282193,-0.31703073
2020-06-15 10:30:00,272.02295,841.58765,3029686.0,279.0411,0.47917843,0.8282784,-0.2810716
2020-06-15 11:30:00,271.59503,909.1562,3272991.0,279.5309,0.5333344,0.61184776,-0.45765907
2020-06-15 12:30:00,271.79013,1003.78235,3613702.2,279.96387,0.43332368,0.50982237,-0.7886766
2020-06-15 13:30:00,271.96857,943.42694,3396304.0,281.73782,0.5093464,0.43044505,-1.0083106
2020-06-15 14:30:00,271.6117,887.6007,3195391.8,281.92126,0.54865485,0.37713844,-1.2025045
2020-06-15 15:30:00,274.53842,719.518,2590300.0,281.09943,0.5035021,0.25901914,-1.3015039
2020-06-15 16:30:00,274.0655,524.99835,1890096.5,280.75177,0.49993134,0.37590045,-1.3108294
2020-06-15 17:30:00,274.17502,362.21652,1304027.0,280.68848,0.5181664,0.22413683,-1.3268692
2020-06-15 18:30:00,273.029,194.28482,699418.4,280.90128,0.4020875,-0.07837093,-1.1359578
2020-06-15 19:30:00,272.56696,49.938385,179776.12,279.15942,0.33024585,-0.21571559,-0.5969446
2020-06-15 20:30:00,272.19995,6.1035156e-05,-0.125,277.53864,0.29582042,-0.18811554,-0.3438881
2020-06-15 21:30:00,272.5532,6.1035156e-05,-0.125,277.68265,0.16527551,-0.058999956,-0.41192687
2020-06-15 22:30:00,272.0723,6.1035156e-05,-0.125,276.4086,0.0867044,-0.03227383,-0.48705304
2020-06-15 23:30:00,271.74878,6.1035156e-05,-0.125,275.59592,0.0827522,0.09443861,-0.4695211
2020-06-16 00:30:00,271.38684,6.1035156e-05,-0.125,274.87677,0.087543696,0.10215789,-0.43356204
2020-06-16 01:30:00,270.7754,6.1035156e-05,-0.125,273.02118,0.08992416,0.12116474,-0.42065555
2020-06-16 02:30:00,270.93933,6.1035156e-05,-0.125,273.1175,0.11423254,0.1334719,-0.3780567
2020-06-16 03:30:00,270.32788,6.1035156e-05,-0.125,272.26904,0.18750858,0.10528928,-0.46511948
2020-06-16 04:30:00,270.1857,6.1035156e-05,-0.125,272.0269,0.38844553,0.17884076,-0.51450723
2020-06-16 05:30:00,269.94708,2.9020386,10447.125,272.41946,0.601941,0.1285199,-0.4814577
2020-06-16 06:30:00,269.96594,85.73563,308645.0,272.1764,0.6434926,0.12640804,-0.47392273
2020-06-16 07:30:00,271.28964,244.03864,878590.75,274.87402,0.63629013,0.25748986,-0.5755333
2020-06-16 08:30:00,270.97342,421.66614,1518043.5,275.06848,0.67146325,0.40066037,-0.68796134
2020-06-16 09:30:00,270.85736,538.9382,1940158.5,274.6493,0.55524695,0.55366194,-0.8677567
2020-06-16 10:30:00,272.50604,740.51996,2665906.2,278.5898,0.61744463,0.6502984,-0.95474494
2020-06-16 11:30:00,272.64166,934.9221,3365687.0,280.0299,0.5280546,0.6946478,-1.0222615
2020-06-16 12:30:00,272.0418,881.0082,3171659.0,280.41055,0.57244444,0.75916916,-1.1496103
2020-06-16 13:30:00,271.70963,875.7577,3152697.0,282.85504,0.58822274,0.9287745,-1.2461478
2020-06-16 14:30:00,271.32083,733.3739,2640120.5,283.27332,0.6134619,0.9910384,-1.357233
2020-06-16 15:30:00,271.44415,707.7422,2547907.2,283.97226,0.64024234,0.49635008,-1.6044704
2020-06-16 16:30:00,271.2019,569.5353,2050306.9,284.14102,0.56211376,0.33198804,-1.6416976
2020-06-16 17:30:00,271.08655,358.7777,1291587.0,283.99243,0.6117376,0.29819804,-1.5579175
2020-06-16 18:30:00,270.20746,223.13733,803226.0,283.86127,0.51574016,0.08089352,-1.2205586
2020-06-16 19:30:00,272.84766,55.92694,201334.88,280.67014,0.46925977,0.0059583783,-0.8656678
2020-06-16 20:30:00,270.2408,6.1035156e-05,-0.125,279.76575,0.2044161,-0.021860063,-0.7140727
2020-06-16 21:30:00,269.78098,6.1035156e-05,-0.125,279.21814,0.101490855,0.050671875,-0.6561801
2020-06-16 22:30:00,269.87817,6.1035156e-05,-0.125,277.59827,0.06450185,0.17046607,-0.57545865
2020-06-16 23:30:00,269.97318,6.1035156e-05,-0.125,276.97272,0.041734695,0.19449776,-0.49428958
2020-06-17 00:30:00,270.24155,6.1035156e-05,-0.125,277.08185,0.0696443,0.2259574,-0.40968877
2020-06-17 01:30:00,270.0167,6.1035156e-05,-0.125,275.73624,0.057192564,0.22078693,-0.3905902
2020-06-17 02:30:00,270.02396,6.1035156e-05,-0.125,274.8098,0.0833931,0.17447138,-0.31777674
2020-06-17 03:30:00,269.51984,6.1035156e-05,-0.125,273.7284,0.112157226,0.0144786835,-0.2710747
2020-06-17 04:30:00,269.3523,6.1035156e-05,-0.125,273.48715,0.12506676,0.07098955,-0.28733832
2020-06-17 05:30:00,269.21304,2.9691772,10688.625,273.62106,0.22092685,0.09502119,-0.25160307
2020-06-17 06:30:00,269.66345,96.18628,346267.0,274.1641,0.37050036,0.077398,-0.27838588
2020-06-17 07:30:00,269.66275,267.57358,963255.3,276.5251,0.29318053,0.09036052,-0.38536787
2020-06-17 08:30:00,269.73746,416.73438,1500289.4,276.17377,0.2881449,0.30722815,-0.59440804
2020-06-17 09:30:00,270.42072,685.4989,2467772.0,276.77182,0.40196544,0.5427385,-0.6811724
2020-06-17 10:30:00,271.8032,739.79865,2663309.5,280.50046,0.56179327,0.53079545,-0.84783757
2020-06-17 11:30:00,272.76352,929.23553,3345215.5,281.3425,0.5993316,0.77511746,-0.8914808
2020-06-17 12:30:00,272.84332,910.8672,3279090.0,281.3966,0.57845664,0.7878615,-1.0207694
2020-06-17 13:30:00,273.48306,819.8644,2951543.5,283.42374,0.58584225,0.9010288,-1.2574129
2020-06-17 14:30:00,273.41342,860.4424,3097623.0,283.3311,0.44063297,0.9202542,-1.4388497
2020-06-17 15:30:00,274.2236,734.76624,2645193.0,282.4927,0.5383242,0.8776526,-1.5936527
2020-06-17 16:30:00,274.02414,545.51385,1963830.8,282.41385,0.5270017,1.0792273,-1.5914893
2020-06-17 17:30:00,274.23087,393.3672,1416107.9,282.58994,0.44281507,0.82645786,-1.5508301
2020-06-17 18:30:00,273.4504,189.80597,683415.4,282.623,0.30221415,0.4555691,-1.3008324
2020-06-17 19:30:00,273.13416,49.502228,178206.12,280.5032,0.28816015,0.28567243,-0.913116
2020-06-17 20:30:00,273.11313,6.1035156e-05,-0.125,278.8815,0.38009858,0.30759227,-0.5191327
2020-06-17 21:30:00,273.8225,6.1035156e-05,-0.125,279.28784,0.4733188,0.3355564,-0.32187998
2020-06-17 22:30:00,272.90714,6.1035156e-05,-0.125,278.02112,0.47566876,0.27656955,-0.18207224
2020-06-17 23:30:00,273.35394,6.1035156e-05,-0.125,277.75052,0.51635057,0.2716176,-0.10082857
2020-06-18 00:30:00,273.34814,6.1035156e-05,-0.125,277.21118,0.34005767,0.2711078,-0.10179843
2020-06-18 01:30:00,272.72147,6.1035156e-05,-0.125,275.29413,0.37683305,0.19143915,-0.0974714
2020-06-18 02:30:00,273.14432,6.1035156e-05,-0.125,275.16022,0.34797734,0.08424336,-0.10246985
2020-06-18 03:30:00,273.53238,6.1035156e-05,-0.125,275.6005,0.58225626,0.29535794,-0.012049928
2020-06-18 04:30:00,273.52512,6.1035156e-05,-0.125,275.6014,0.60018617,0.36250097,-0.04838203
2020-06-18 05:30:00,273.5505,2.684021,9662.0,275.66013,0.6300032,0.21372306,-0.0054847747
2020-06-18 06:30:00,272.7251,79.81415,287327.88,275.24368,0.49710834,0.26491785,0.1772202
2020-06-18 07:30:00,273.24005,239.12366,860836.5,277.291,0.5246517,0.5453601,0.40990978
2020-06-18 08:30:00,273.14578,437.4679,1574869.0,277.01947,0.5197229,0.708557,0.4027478
2020-06-18 09:30:00,273.18494,598.58905,2154960.0,276.82962,0.44017518,0.7016388,0.41737017
2020-06-18 10:30:00,274.1569,815.5197,2935902.8,280.11154,0.37832847,0.7440947,0.33090425
2020-06-18 11:30:00,274.09305,883.49084,3180536.2,280.81598,0.47525674,0.80446523,0.10574965
2020-06-18 12:30:00,273.8733,974.81244,3509290.5,281.1673,0.3643508,0.7587322,-0.22959493
2020-06-18 13:30:00,273.99225,998.51514,3594619.5,283.34576,0.4965895,0.79485255,-0.6385735
2020-06-18 14:30:00,273.51205,931.1646,3352220.5,283.39072,0.5272611,0.76135385,-1.1591597
2020-06-18 15:30:00,273.96466,670.2507,2412939.2,282.72388,0.5181817,0.7646309,-1.3894619
2020-06-18 16:30:00,273.79712,565.4255,2035511.8,282.79816,0.5610761,0.3919944,-1.398116
2020-06-18 17:30:00,273.63174,382.16168,1375828.8,282.60187,0.33943206,0.3622825,-1.3171707
2020-06-18 18:30:00,272.9804,218.22235,785592.6,282.83945,0.2484855,0.42542025,-1.1788551
2020-06-18 19:30:00,273.95163,52.739746,189921.38,281.41312,0.2134955,0.40976325,-0.6890058
2020-06-18 20:30:00,274.03867,6.1035156e-05,-0.125,279.308,0.035051048,0.25355738,-0.36485183
2020-06-18 21:30:00,274.52173,6.1035156e-05,-0.125,279.99136,0.009018362,0.12400484,-0.31359893
2020-06-18 22:30:00,273.43665,6.1035156e-05,-0.125,278.13394,0.04683137,0.13674891,-0.43468106
2020-06-18 23:30:00,273.56937,6.1035156e-05,-0.125,277.025,0.2552607,0.20236266,-0.45765907
2020-06-19 00:30:00,273.10297,6.1035156e-05,-0.125,276.5838,0.36628872,0.20112467,-0.4042427
2020-06-19 01:30:00,271.67044,6.1035156e-05,-0.125,274.74744,0.6147895,0.18037003,-0.4218492
2020-06-19 02:30:00,271.24612,6.1035156e-05,-0.125,274.17783,0.31870967,0.1898371,-0.475191
2020-06-19 03:30:00,270.9277,6.1035156e-05,-0.125,273.36792,0.6636809,0.2086255,-0.3662693
2020-06-19 04:30:00,270.71375,6.1035156e-05,-0.125,273.1432,0.57720536,0.1370402,-0.4957071
2020-06-19 05:30:00,270.758,2.7678833,9964.0,273.766,0.61692584,0.14825499,-0.38917267
2020-06-19 06:30:00,269.8767,82.31357,296325.75,272.65704,0.5824241,0.09443861,-0.43639696
2020-06-19 07:30:00,270.74203,238.55331,858843.75,275.24734,0.3292082,0.05606079,-0.3796234
2020-06-19 08:30:00,271.5914,454.5949,1636525.5,276.09488,0.2884501,0.21102864,-0.39252985
2020-06-19 09:30:00,272.0273,630.7965,2270845.2,277.01123,0.3848748,0.44559228,-0.44161922
2020-06-19 10:30:00,273.36554,847.96204,3052694.0,279.70978,0.4268384,0.8488874,-0.4957071
2020-06-19 11:30:00,272.97678,837.64557,3015555.0,280.4555,0.4938886,1.2205772,-0.69900274
2020-06-19 12:30:00,272.8339,960.4868,3457719.0,280.61145,0.57563365,1.1604252,-0.968099
2020-06-19 13:30:00,272.176,937.1029,3373598.0,280.69766,0.4994125,0.9520779,-1.3145596
2020-06-19 14:30:00,271.8264,855.00745,3077996.8,280.63712,0.5875513,0.90204835,-1.4627975
2020-06-19 15:30:00,270.89798,753.9062,2714035.8,280.34726,0.29716325,0.3710213,-1.4027414
2020-06-19 16:30:00,270.92264,604.17505,2175069.2,280.5087,0.46900034,0.43554267,-1.1669184
2020-06-19 17:30:00,270.07617,427.6547,1539602.2,280.50504,0.531549,0.48054746,-1.1264831
2020-06-19 18:30:00,269.20505,218.5914,786981.5,280.97742,0.384005,0.32463288,-1.0870177
2020-06-19 19:30:00,270.58536,48.864807,175911.38,279.0411,0.33586133,0.16799009,-0.9366162
2020-06-19 20:30:00,270.6782,6.1035156e-05,-0.125,277.069,0.29418766,0.24744028,-0.6587166
2020-06-19 21:30:00,269.5815,6.1035156e-05,-0.125,277.3405,0.26684266,0.2717632,-0.4828006
2020-06-19 22:30:00,269.63226,6.1035156e-05,-0.125,276.55444,0.38318098,0.18510354,-0.36104703
2020-06-19 23:30:00,269.96158,6.1035156e-05,-0.125,275.98206,0.38904065,0.22967136,-0.2634651
2020-06-20 00:30:00,270.45044,6.1035156e-05,-0.125,275.77753,0.40564296,0.24452734,-0.19923113
2020-06-20 01:30:00,270.4236,6.1035156e-05,-0.125,273.85403,0.3876673,0.27453047,-0.21236141
2020-06-20 02:30:00,270.16394,6.1035156e-05,-0.125,273.19913,0.4740665,0.29819804,-0.24093471
2020-06-20 03:30:00,270.50702,6.1035156e-05,-0.125,274.03198,0.57390934,0.14956582,-0.2214631
2020-06-20 04:30:00,270.60205,6.1035156e-05,-0.125,274.27875,0.44605008,0.052638113,-0.20885502
2020-06-20 05:30:00,270.92627,2.7175293,9782.875,274.9153,0.35052568,0.105143666,-0.16476412
2020-06-20 06:30:00,270.68692,89.459625,322051.25,274.65573,0.3533487,0.1360935,0.01831387
2020-06-20 07:30:00,270.70068,255.46222,919715.25,276.52325,0.2986587,0.351359,0.23041278
2020-06-20 08:30:00,271.32446,463.3513,1668108.8,276.9204,0.2670105,0.6346414,0.38297778
2020-06-20 09:30:00,271.30344,674.24304,2427251.2,276.6691,0.46086705,0.65758073,0.3071802
2020-06-20 10:30:00,271.7256,815.63715,2936265.0,280.0519,0.57291746,1.1098131,-0.014437243
2020-06-20 11:30:00,271.11124,824.0077,2966459.2,280.67474,0.55916864,1.3415366,-0.3833536
2020-06-20 12:30:00,271.01477,1005.05725,3618231.5,280.7857,0.602765,1.5332074,-0.5115231
2020-06-20 13:30:00,270.92917,908.1665,3269367.5,283.16232,0.55001295,1.4431978,-0.74742067
2020-06-20 14:30:00,270.78192,875.5061,3151912.0,283.73468,0.6222819,1.4516454,-1.0429268
2020-06-20 15:30:00,273.9059,787.84143,2836141.0,282.85687,0.5711474,1.1519778,-1.0991035
2020-06-20 16:30:00,273.69702,583.81055,2101757.8,283.02472,0.46356797,0.98055184,-1.3194834
2020-06-20 17:30:00,272.97678,378.8067,1363751.2,283.0926,0.4707857,0.80621296,-1.392446
2020-06-20 18:30:00,271.22946,206.9162,744830.5,283.2045,0.40248424,0.49438387,-1.1866139
2020-06-20 19:30:00,273.79565,53.94754,194269.38,281.43787,0.3721484,0.2515912,-0.75361276
2020-06-20 20:30:00,271.05176,6.1035156e-05,-0.125,280.3922,0.1940549,0.17658323,-0.429608
2020-06-20 21:30:00,270.5607,6.1035156e-05,-0.125,279.77948,0.07869318,0.09480274,-0.25712377
2020-06-20 22:30:00,270.28217,6.1035156e-05,-0.125,277.68173,0.01820457,0.1356566,-0.3535866
2020-06-20 23:30:00,270.4236,6.1035156e-05,-0.125,276.64615,0.041093796,0.16711622,-0.44960183
2020-06-21 00:30:00,270.6245,6.1035156e-05,-0.125,275.7766,0.07548869,0.18321013,-0.5822476
2020-06-21 01:30:00,269.60397,6.1035156e-05,-0.125,274.1292,0.12720308,0.15786767,-0.65722454
2020-06-21 02:30:00,269.47342,6.1035156e-05,-0.125,273.98337,0.19536722,0.18677849,-0.6613277
2020-06-21 03:30:00,268.994,6.1035156e-05,-0.125,271.84528,0.17679644,0.16951936,-0.60239065
2020-06-21 04:30:00,268.88083,6.1035156e-05,-0.125,271.6774,0.1822288,0.1451236,-0.67430884
2020-06-21 05:30:00,268.37744,2.8685303,10326.375,271.3261,0.19393283,0.056934655,-0.6884836
2020-06-21 06:30:00,267.72827,89.493164,322172.0,270.62164,0.20768163,-0.073928714,-0.8307532
2020-06-21 07:30:00,269.1601,291.5614,1049610.8,273.62842,0.1817405,-0.14296514,-1.0261408
2020-06-21 08:30:00,269.92386,495.34067,1783209.0,274.31085,0.2728549,-0.26625484,-1.0824668
2020-06-21 09:30:00,270.1255,697.4257,2510708.0,275.46658,0.29206657,-0.1533789,-1.0420315
2020-06-21 10:30:00,270.84866,832.1938,2995929.0,278.10733,0.37521553,0.067275584,-1.0336013
2020-06-21 11:30:00,269.95215,900.7688,3242796.5,278.95673,0.50121313,0.4544767,-1.2356286
2020-06-21 12:30:00,268.71182,959.7823,3455243.0,279.32544,0.5123831,0.66012955,-1.3958778
2020-06-21 13:30:00,268.23746,978.0164,3520825.0,280.97192,0.5557658,0.6508082,-1.674971
2020-06-21 14:30:00,268.44055,954.38086,3435798.0,281.7149,0.5999573,0.5779121,-1.7912785
2020-06-21 15:30:00,268.7967,793.8468,2857881.0,283.57874,0.6617582,0.2194761,-1.758229
2020-06-21 16:30:00,268.59286,620.6646,2234431.0,283.8099,0.6423176,0.39650944,-1.701157
2020-06-21 17:30:00,268.16348,446.9792,1609109.2,283.71725,0.64773476,0.17702019,-1.6409516
2020-06-21 18:30:00,267.71524,232.39697,836620.75,282.93668,0.50249493,-0.06300521,-1.3569345
2020-06-21 19:30:00,271.558,56.89987,204837.38,280.05835,0.269803,-0.1443488,-0.9497465
2020-06-21 20:30:00,272.25363,6.1035156e-05,-0.125,279.0778,0.12615019,-0.17325956,-0.7598049
2020-06-21 21:30:00,270.80515,6.1035156e-05,-0.125,278.65494,0.0020905435,-0.09876144,-0.74316823
2020-06-21 22:30:00,270.3438,6.1035156e-05,-0.125,276.92316,0.0,-0.053538203,-0.6892296
2020-06-21 23:30:00,269.19128,6.1035156e-05,-0.125,274.4099,0.0026398897,0.0038465261,-0.6155956
2020-06-22 00:30:00,268.3789,6.1035156e-05,-0.125,273.1551,0.007629752,0.029771566,-0.77584475
2020-06-22 01:30:00,268.51382,6.1035156e-05,-0.125,272.41214,0.048281014,0.036544144,-0.6188035
2020-06-22 02:30:00,268.65018,6.1035156e-05,-0.125,272.68546,0.07855585,-0.014577746,-0.6533451
2020-06-22 03:30:00,268.11053,6.1035156e-05,-0.125,272.11954,0.15271696,-0.0025619268,-0.59664613
2020-06-22 04:30:00,267.4563,6.1035156e-05,-0.125,270.98306,0.26037264,-0.02120471,-0.61156696
2020-06-22 05:30:00,266.8869,2.9523926,10688.625,270.8317,0.5946775,-0.059946656,-0.6246972
2020-06-22 06:30:00,266.7034,93.46878,336484.12,269.89337,0.59301424,-0.07596773,-0.6370815
2020-06-22 07:30:00,268.05396,284.4657,1024126.8,273.88705,0.27757007,-0.20224327,-0.86641383
2020-06-22 08:30:00,268.16058,503.61063,1813040.9,275.44455,0.15274748,-0.25336522,-1.0377791
2020-06-22 09:30:00,268.44345,729.4151,2625929.0,276.56543,0.10710636,-0.25540417,-1.0259917
2020-06-22 10:30:00,268.77057,900.6011,3242192.8,280.7949,0.061358392,-0.23588759,-1.060011
2020-06-22 11:30:00,269.12238,1008.96576,3632302.0,282.12125,0.037996113,-0.13728493,-1.1742296
2020-06-22 12:30:00,268.6734,1073.2969,3863831.0,282.7477,0.005462885,-0.09752345,-1.3508917
2020-06-22 13:30:00,267.78558,1067.8953,3844446.2,284.75192,0.013962418,-0.066719234,-1.4460117
2020-06-22 14:30:00,266.77448,998.8674,3595948.0,285.25824,0.004959345,-0.013485432,-1.559708
2020-06-22 15:30:00,266.80713,865.1897,3114652.5,285.59763,0.0035859942,0.042224348,-1.609245
2020-06-22 16:30:00,265.6814,682.2278,2456056.5,285.77557,0.0006714165,-0.059509695,-1.6039481
2020-06-22 17:30:00,264.32358,469.5747,1690512.8,285.53067,0.0,-0.2840237,-1.4299718
2020-06-22 18:30:00,262.7431,248.28262,893748.25,284.76752,0.0,-0.38197106,-1.1228275
2020-06-22 19:30:00,268.1845,61.345184,220779.88,280.95633,0.0,-0.34985596,-0.87260604
2020-06-22 20:30:00,267.51215,6.1035156e-05,-0.125,278.79437,0.0,-0.25132614,-0.72421885
2020-06-22 21:30:00,266.94855,6.1035156e-05,-0.125,277.31577,0.0,-0.13357097,-0.7301872
2020-06-22 22:30:00,266.7295,6.1035156e-05,-0.125,274.7869,0.0,0.009963691,-0.6698326
2020-06-22 23:30:00,266.36465,6.1035156e-05,-0.125,273.43488,0.0,0.046885073,-0.5434536
2020-06-23 00:30:00,266.42487,6.1035156e-05,-0.125,272.7304,0.00079348683,0.02562064,-0.50033253
2020-06-23 01:30:00,266.02594,6.1035156e-05,-0.125,271.84253,0.009460896,-0.009188831,-0.4603448
2020-06-23 02:30:00,265.98315,6.1035156e-05,-0.125,271.5013,0.016724408,-0.018437386,-0.44587165
2020-06-23 03:30:00,265.89902,6.1035156e-05,-0.125,272.40753,0.042512923,-0.07261789,-0.42349046
2020-06-23 04:30:00,265.85187,6.1035156e-05,-0.125,271.7609,0.029862821,-0.06402475,-0.4507209
2020-06-23 05:30:00,265.44348,2.985962,10749.0,271.91223,0.029084593,-0.059072793,-0.46899885
2020-06-23 06:30:00,265.1055,105.160736,378574.75,271.76822,0.029603422,-0.0868184,-0.368582
2020-06-23 07:30:00,265.84897,313.7879,1129625.2,277.21854,0.026307344,-0.15090293,-0.4102856
2020-06-23 08:30:00,264.58688,539.2737,1941366.2,278.7962,0.0028840303,-0.34854513,-0.4539289
2020-06-23 09:30:00,266.07162,745.9214,2685291.0,280.20877,0.0,-0.29057783,-0.14588933
2020-06-23 10:30:00,266.7665,915.17834,3294670.2,284.0869,0.0,-0.16779786,-0.26406193
2020-06-23 11:30:00,266.39514,1032.2994,3716241.8,285.06378,0.0,0.13907927,-0.47802597
2020-06-23 12:30:00,265.66473,1087.9915,3916731.2,285.97736,0.0,0.46707514,-0.77636695
2020-06-23 13:30:00,265.17804,1077.4402,3878747.0,288.37506,0.0,0.6330393,-1.089405
2020-06-23 14:30:00,264.47372,1001.5178,3605429.0,288.77774,0.0,0.73812324,-1.318812
2020-06-23 15:30:00,265.3463,868.7794,3127636.0,288.82083,0.0014038682,0.82077765,-1.5000994
2020-06-23 16:30:00,265.24475,686.6395,2471938.8,288.8924,0.001342833,0.6631153,-1.5816416
2020-06-23 17:30:00,264.94592,472.829,1702167.8,288.77588,0.0027161837,0.3297305,-1.5972338
2020-06-23 18:30:00,264.09802,246.2529,886501.6,287.88525,0.046785593,0.015935183,-1.3153802
2020-06-23 19:30:00,269.58875,60.80838,218968.25,284.6235,0.08761999,0.13092309,-1.0514315
2020-06-23 20:30:00,265.72565,6.1035156e-05,-0.125,283.14307,0.18329698,0.11104232,-0.85089624
2020-06-23 21:30:00,265.1664,6.1035156e-05,-0.125,282.6358,0.32974225,0.09392887,-0.62708455
2020-06-23 22:30:00,266.8296,6.1035156e-05,-0.125,280.71234,0.49834433,0.14206505,-0.46101624
2020-06-23 23:30:00,266.61707,6.1035156e-05,-0.125,279.65015,0.7626387,0.16704339,-0.4484828
2020-06-24 00:30:00,267.0733,6.1035156e-05,-0.125,278.75217,0.8957014,0.13543808,-0.34649926
2020-06-24 01:30:00,266.9696,6.1035156e-05,-0.125,277.25797,0.8484733,0.11613995,-0.33083242
2020-06-24 02:30:00,267.47223,6.1035156e-05,-0.125,277.05066,0.33419806,0.15750355,-0.30397505
2020-06-24 03:30:00,267.23215,6.1035156e-05,-0.125,277.43134,0.72294873,0.22340858,-0.20952646
2020-06-24 04:30:00,267.45267,6.1035156e-05,-0.125,277.2488,0.51035357,0.12167454,-0.31292748
2020-06-24 05:30:00,267.30832,2.633667,9480.875,277.19467,0.712847,0.21328616,-0.23056476
2020-06-24 06:30:00,267.09436,83.571686,300854.88,277.23135,0.80382407,0.26863182,-0.17759599
2020-06-24 07:30:00,267.5941,241.4721,869351.4,280.71875,0.7972014,0.40502974,-0.03129773
2020-06-24 08:30:00,268.62842,425.49075,1531751.8,282.1304,0.7677964,0.6120662,0.19781087
2020-06-24 09:30:00,270.13348,640.99554,2307561.5,283.00455,0.7321502,0.58308256,0.29636264
