time,d2m,ssrd,t2m,tp,u10,v10
2020-10-29 20:00:00,244.69968,1185934.0,246.83507,7.083453e-05,-1.6676152,2.1793177
2020-10-29 21:00:00,244.3978,1185934.0,246.55927,7.213093e-05,-1.573811,2.0983467
2020-10-29 22:00:00,244.25534,1185934.0,246.47011,7.34264e-05,-1.4853733,2.0057192
2020-10-29 23:00:00,244.14172,1185934.0,246.45154,7.429067e-05,-1.3632346,1.8689638
2020-10-30 00:00:00,244.01028,1185934.0,246.38004,7.6018274e-05,-1.3241675,1.7952782
2020-10-30 01:00:00,244.28842,-1.0,246.60754,8.63336e-07,-1.3301778,1.7555212
2020-10-30 02:00:00,243.86699,-1.0,246.25653,2.1588057e-06,-1.3587269,1.7251312
2020-10-30 03:00:00,244.10017,45109.0,246.51468,3.4552068e-06,-1.3649518,1.7130584
2020-10-30 04:00:00,243.73895,203895.0,246.27324,4.7506765e-06,-1.3091416,1.653527
2020-10-30 05:00:00,243.72453,438466.0,246.2816,6.046146e-06,-1.2211332,1.6312548
2020-10-30 06:00:00,243.25476,693787.0,245.95287,7.7737495e-06,-1.1406376,1.6052358
2020-10-30 07:00:00,244.20447,913020.0,246.81091,1.036562e-05,-1.2460332,1.7311674
2020-10-30 08:00:00,244.69629,1032561.0,247.25294,1.3389625e-05,-1.1208894,1.6857904
2020-10-30 09:00:00,244.88199,1053762.0,247.38295,1.5980564e-05,-1.0079811,1.649364
2020-10-30 10:00:00,245.17792,1053762.0,247.70425,1.943577e-05,-0.94959486,1.5850451
2020-10-30 11:00:00,245.19487,1053762.0,247.71912,2.2027642e-05,-0.9030148,1.5731804
2020-10-30 12:00:00,244.9973,1053762.0,247.52875,2.5482848e-05,-0.8907795,1.5708909
2020-10-30 13:00:00,244.81415,1053762.0,247.37088,2.8074719e-05,-0.88369584,1.5881674
2020-10-30 14:00:00,244.20108,1053762.0,246.83134,3.1529926e-05,-0.87596834,1.5860859
2020-10-30 15:00:00,243.60582,1053762.0,246.30853,3.3689663e-05,-0.7886038,1.5752621
2020-10-30 16:00:00,243.49643,1053762.0,246.20824,3.6281534e-05,-0.8066348,1.6227205
2020-10-30 17:00:00,243.22255,1053762.0,245.94543,4.0167943e-05,-0.8349693,1.6918268
2020-10-30 18:00:00,243.43114,1053762.0,246.1163,4.232768e-05,-0.83990633,1.7503175
2020-10-30 19:00:00,243.91872,1053762.0,246.5899,4.5351684e-05,-0.69737554,1.7892418
2020-10-30 20:00:00,244.45293,1053762.0,247.03471,4.8374757e-05,-0.59326804,1.851479
2020-10-30 21:00:00,244.1324,1053762.0,246.7422,5.2262098e-05,-0.45352778,1.8708372
2020-10-30 22:00:00,243.78304,1053762.0,246.4181,5.5286102e-05,-0.38290635,1.8648008
2020-10-30 23:00:00,243.8407,1053762.0,246.54161,5.8309175e-05,-0.3367556,1.854185
2020-10-31 00:00:00,243.42096,1053762.0,246.11073,6.262865e-05,-0.31207028,1.8104732
2020-10-31 01:00:00,243.91531,-1.0,246.5964,3.023073e-06,-0.26227036,1.8396144
2020-10-31 02:00:00,243.68129,-1.0,246.36703,6.47828e-06,-0.1852093,1.8456508
2020-10-31 03:00:00,244.01793,34283.0,246.71155,9.502284e-06,-0.06629059,1.8993539
2020-10-31 04:00:00,244.26044,166454.0,246.9855,1.2957491e-05,0.0021842718,1.9018518
2020-10-31 05:00:00,244.71494,375312.0,247.42845,1.6844831e-05,0.074952245,1.9024762
2020-10-31 06:00:00,245.2466,579659.0,247.92249,2.1595508e-05,0.17691326,1.9622157
2020-10-31 07:00:00,246.5092,767316.0,249.08235,3.066566e-05,0.16982964,2.0338197
2020-10-31 08:00:00,246.69745,876932.0,249.22629,3.6281534e-05,0.23894848,2.08898
2020-10-31 09:00:00,246.21666,894074.0,248.75455,4.0167943e-05,0.30033976,2.0950165
2020-10-31 10:00:00,245.908,894074.0,248.41559,4.2759813e-05,0.3177268,2.0956407
2020-10-31 11:00:00,245.57391,894074.0,247.99585,4.491955e-05,0.28595787,2.0292406
2020-10-31 12:00:00,244.87012,894074.0,247.37831,4.751142e-05,0.21533647,1.9855286
2020-10-31 13:00:00,244.79295,894074.0,247.27617,4.967116e-05,0.21834162,2.068373
2020-10-31 14:00:00,244.5233,894074.0,247.05978,5.269423e-05,0.19408563,2.0737848
2020-10-31 15:00:00,244.98204,894074.0,247.46838,5.5717304e-05,0.058638483,2.1428912
2020-10-31 16:00:00,245.38905,894074.0,247.89648,5.8309175e-05,-0.011768281,2.2246947
2020-10-31 17:00:00,245.89613,894074.0,248.41559,6.262865e-05,0.03459716,2.257999
2020-10-31 18:00:00,246.37607,894074.0,248.87341,6.651599e-05,0.08160654,2.3258562
2020-10-31 19:00:00,248.00328,894074.0,250.37872,9.502284e-05,-0.008333802,2.3466716
2020-10-31 20:00:00,248.71217,894074.0,251.03712,0.00017795153,-0.20646015,2.4374256
2020-10-31 21:00:00,249.87132,894074.0,252.1199,0.00035028905,-0.25389883,2.5587778
2020-10-31 22:00:00,250.99486,894074.0,253.20732,0.0005839588,-0.26012382,2.7234259
2020-10-31 23:00:00,251.85043,894074.0,254.02545,0.0007904181,-0.14056113,2.8481083
2020-11-01 00:00:00,252.56102,894074.0,254.69499,0.0009096293,0.11745387,2.9068074
2020-11-01 01:00:00,252.60342,-1.0,254.72565,5.0534494e-05,0.32910347,2.9032688
2020-11-01 02:00:00,252.44145,-1.0,254.5362,9.0271235e-05,0.43836275,2.7987766
2020-11-01 03:00:00,252.45757,15788.0,254.61049,0.00013346411,0.40745246,2.659107
2020-11-01 04:00:00,252.90784,108263.0,255.03302,0.00017276872,0.3907094,2.6079016
2020-11-01 05:00:00,253.44458,249907.0,255.5419,0.00020429865,0.31901473,2.5510764
2020-11-01 06:00:00,253.81259,424031.0,255.90593,0.00022848696,0.118527174,2.4942508
2020-11-01 07:00:00,253.41151,576501.0,255.52333,0.0002505146,0.23207954,2.5473294
2020-11-01 08:00:00,253.18172,659954.0,255.27817,0.00027081557,0.15501848,2.458657
2020-11-01 09:00:00,252.92734,669879.0,255.02466,0.000286364,0.039963514,2.437842
2020-11-01 10:00:00,252.76453,669879.0,254.864,0.00030450523,0.09427118,2.3957953
2020-11-01 11:00:00,252.9426,669879.0,255.0358,0.00032653287,0.12754267,2.4126556
2020-11-01 12:00:00,253.02315,669879.0,255.09895,0.0003481293,0.107794434,2.3535404
2020-11-01 13:00:00,252.94939,669879.0,255.02837,0.00036713388,-0.04246393,2.284226
2020-11-01 14:00:00,252.87816,669879.0,254.96152,0.00038311537,-0.1330482,2.1955535
2020-11-01 15:00:00,252.62122,669879.0,254.71265,0.00039391313,-0.19594207,2.1474705
2020-11-01 16:00:00,251.83603,669879.0,253.94838,0.00039866474,-0.43163303,2.112709
2020-11-01 17:00:00,251.19412,669879.0,253.32898,0.00040125567,-0.49538544,2.1266553
2020-11-01 18:00:00,251.4519,669879.0,253.60664,0.00041334983,-0.66303074,2.1222842
2020-11-01 19:00:00,252.29391,669879.0,254.3514,0.0004504947,-0.66324544,2.1622493
2020-11-01 20:00:00,253.09947,669879.0,255.13516,0.00055026915,-0.57673955,2.1949291
2020-11-01 21:00:00,253.60994,669879.0,255.65242,0.00069496315,-0.55291295,2.0783644
2020-11-01 22:00:00,253.95166,669879.0,256.02386,0.00085045584,-0.73944795,1.877498
2020-11-01 23:00:00,254.19333,669879.0,256.2616,0.0010132901,-0.64113605,1.8958154
2020-11-02 00:00:00,254.2832,669879.0,256.34888,0.0011903793,-0.5823206,1.803188
2020-11-02 01:00:00,254.25862,-1.0,256.36002,0.00018572621,-0.5614991,1.7544805
2020-11-02 02:00:00,254.19502,-1.0,256.29224,0.00035028905,-0.57309043,1.6745503
2020-11-02 03:00:00,254.10938,18043.0,256.20587,0.00046690833,-0.4971027,1.624594
2020-11-02 04:00:00,253.7015,126306.0,255.79356,0.000529537,-0.36938313,1.5939956
2020-11-02 05:00:00,253.6447,306745.0,255.7397,0.00056452304,-0.21933946,1.4601543
2020-11-02 06:00:00,253.71085,504326.0,255.77777,0.0005895747,-0.10578707,1.2316039
2020-11-02 07:00:00,253.71085,655443.0,255.7555,0.0006241277,0.25333035,1.2272327
2020-11-02 08:00:00,253.90501,729874.0,255.91429,0.0006729355,0.295188,1.2116213
2020-11-02 09:00:00,253.90926,736190.0,255.90129,0.00075024925,0.40401798,1.0369822
2020-11-02 10:00:00,254.01865,736190.0,256.0016,0.0008724835,0.6978804,0.8729588
2020-11-02 11:00:00,254.00592,736190.0,255.98486,0.0009942856,0.9805807,0.77575207
2020-11-02 12:00:00,253.86687,736190.0,255.84464,0.0010728957,1.0441185,0.7251712
2020-11-02 13:00:00,253.67607,736190.0,255.63013,0.0011212714,0.89085495,0.7734624
2020-11-02 14:00:00,253.73798,736190.0,255.76292,0.0011830358,0.680708,0.74619454
2020-11-02 15:00:00,253.68964,736190.0,255.73785,0.0012746044,0.82796115,0.55823374
2020-11-02 16:00:00,253.46155,736190.0,255.52983,0.0013398239,1.0426159,0.45540687
2020-11-02 17:00:00,253.48274,736190.0,255.54099,0.0013726503,1.0329565,0.4818421
2020-11-02 18:00:00,253.77953,736190.0,255.84279,0.0013985662,0.8919283,0.50890183
2020-11-02 19:00:00,252.8527,736190.0,254.93643,0.0014365753,0.8264586,0.5224317
2020-11-02 20:00:00,252.628,736190.0,254.7535,0.001481927,0.86938953,0.5732206
2020-11-02 21:00:00,252.60172,736190.0,254.734,0.001531166,0.87582916,0.58217114
2020-11-02 22:00:00,252.79929,736190.0,254.90579,0.0015881797,0.8663844,0.5574011
2020-11-02 23:00:00,252.99771,736190.0,255.08595,0.0016564233,0.9106032,0.5463691
2020-11-03 00:00:00,253.13423,736190.0,255.19366,0.0017371932,0.9608325,0.5486587
2020-11-03 01:00:00,253.27245,-1.0,255.33018,8.1201084e-05,0.93335664,0.54907507
2020-11-03 02:00:00,253.34708,-1.0,255.3989,0.00016326644,0.89386016,0.5767592
2020-11-03 03:00:00,253.4166,13983.0,255.46669,0.00024014898,0.8878498,0.57155544
2020-11-03 04:00:00,253.53023,102849.0,255.57162,0.0003075283,0.86488175,0.57134724
2020-11-03 05:00:00,253.66081,252614.0,255.68584,0.00036540627,0.8781904,0.5948684
2020-11-03 06:00:00,253.65488,428993.0,255.67842,0.0004176693,0.7777319,0.6071493
2020-11-03 07:00:00,254.17467,571088.0,256.15945,0.00048332103,0.77859056,0.38588428
2020-11-03 08:00:00,254.21707,643715.0,256.204,0.0005399035,0.7627061,0.36569357
2020-11-03 09:00:00,254.40785,648226.0,256.37952,0.00058439095,0.7156967,0.35840827
2020-11-03 10:00:00,254.37224,648226.0,256.31732,0.0006124666,0.72793204,0.31428015
2020-11-03 11:00:00,254.30356,648226.0,256.26532,0.00063319877,0.6770589,0.19542563
2020-11-03 12:00:00,253.83125,648226.0,255.8205,0.00065047573,0.5373186,0.09967595
2020-11-03 13:00:00,253.10286,648226.0,255.15839,0.00066386536,0.23723124,-0.032500267
2020-11-03 14:00:00,252.11754,648226.0,254.28268,0.0006776862,-0.0871121,0.08718687
2020-11-03 15:00:00,251.11357,648226.0,253.3847,0.00069150794,-0.30520132,0.17502677
2020-11-03 16:00:00,250.1291,648226.0,252.50157,0.0007005781,-0.3816184,0.22206903
2020-11-03 17:00:00,249.63814,648226.0,252.07347,0.0007079216,-0.47477862,0.20833102
2020-11-03 18:00:00,249.00302,648226.0,251.45036,0.00071439985,-0.55076635,0.19459304
2020-11-03 19:00:00,249.73904,648226.0,252.15147,0.0007187193,-0.5934826,0.09218246
2020-11-03 20:00:00,249.05644,648226.0,251.52837,0.00072131027,-0.6701144,0.14963228
2020-11-03 21:00:00,248.48323,648226.0,250.99254,0.00072433427,-0.7117574,0.20853919
2020-11-03 22:00:00,247.87524,648226.0,250.42516,0.00072735734,-0.7890332,0.26016074
2020-11-03 23:00:00,247.01373,648226.0,249.60889,0.0007308135,-0.93607163,0.24413309
2020-11-04 00:00:00,246.21411,648226.0,248.86226,0.0007342687,-0.9708457,0.31344754
2020-11-04 01:00:00,245.61801,-1.0,248.30322,3.023073e-06,-0.9586104,0.37922344
2020-11-04 02:00:00,244.98712,-1.0,247.71262,6.046146e-06,-1.0054052,0.48871112
2020-11-04 03:00:00,244.56485,11277.0,247.31981,8.205883e-06,-1.0227922,0.48225844
2020-11-04 04:00:00,244.59453,101496.0,247.35231,1.0797754e-05,-0.9523854,0.53887564
2020-11-04 05:00:00,244.68526,273815.0,247.43124,1.3389625e-05,-0.9345691,0.53887564
2020-11-04 06:00:00,244.85654,459667.0,247.59468,1.554843e-05,-0.98222244,0.46498185
2020-11-04 07:00:00,244.25365,602214.0,247.04028,1.9004568e-05,-1.0500534,0.49495566
2020-11-04 08:00:00,244.16971,669879.0,246.95393,2.2027642e-05,-1.0524145,0.46248403
2020-11-04 09:00:00,243.68723,672585.0,246.50726,2.4619512e-05,-1.0554197,0.42293525
2020-11-04 10:00:00,243.61345,672585.0,246.4376,2.677925e-05,-1.0818223,0.33238932
2020-11-04 11:00:00,243.19287,672585.0,246.04108,2.8506853e-05,-1.1477213,0.2251913
2020-11-04 12:00:00,243.18439,672585.0,246.02716,3.0234456e-05,-1.2329392,0.17169636
2020-11-04 13:00:00,243.87631,672585.0,246.6614,3.196206e-05,-1.2754408,0.093015075
2020-11-04 14:00:00,243.80933,672585.0,246.59827,3.3689663e-05,-1.3024874,0.04742992
2020-11-04 15:00:00,243.00717,672585.0,245.847,3.58494e-05,-1.356151,0.12673563
2020-11-04 16:00:00,243.08772,672585.0,245.90086,3.844034e-05,-1.4218354,0.22019568
2020-11-04 17:00:00,243.39638,672585.0,246.16553,4.0167943e-05,-1.4845146,0.24080268
2020-11-04 18:00:00,242.99275,672585.0,245.78014,4.232768e-05,-1.5484817,0.28763676
2020-11-04 19:00:00,242.30591,672585.0,245.17096,4.491955e-05,-1.4963206,0.46102697
2020-11-04 20:00:00,242.69258,672585.0,245.5229,4.751142e-05,-1.4840853,0.48246658
2020-11-04 21:00:00,243.3684,672585.0,246.1451,5.139876e-05,-1.4490966,0.5859179
2020-11-04 22:00:00,243.71011,672585.0,246.46733,5.5286102e-05,-1.4055216,0.58050597
2020-11-04 23:00:00,243.45319,672585.0,246.23145,5.9173442e-05,-1.3709623,0.63420904
2020-11-05 00:00:00,243.4108,672585.0,246.1943,6.2196516e-05,-1.3600148,0.6210955
2020-11-05 01:00:00,243.13776,-1.0,245.92871,2.5909394e-06,-1.3291045,0.68687135
2020-11-05 02:00:00,243.2785,-1.0,246.07173,5.18281e-06,-1.224353,0.74494565
2020-11-05 03:00:00,242.14734,7668.0,245.0493,8.205883e-06,-1.1183136,0.7686749
2020-11-05 04:00:00,242.59337,86610.0,245.4672,1.0797754e-05,-1.0506973,0.7099762
2020-11-05 05:00:00,242.7214,240885.0,245.5972,1.2957491e-05,-0.99402845,0.5973662
2020-11-05 06:00:00,243.15302,428993.0,246.00487,1.4252961e-05,-0.9963896,0.4626922
2020-11-05 07:00:00,242.41614,569735.0,245.3279,1.5980564e-05,-0.97191906,0.2995014
2020-11-05 08:00:00,243.00124,631535.0,245.87764,1.7276034e-05,-0.9867302,0.25516513
2020-11-05 09:00:00,243.5473,632889.0,246.4274,1.9004568e-05,-0.96183026,0.18293655
2020-11-05 10:00:00,243.69571,632889.0,246.56947,1.9867904e-05,-0.9914526,0.047846198
2020-11-05 11:00:00,244.40204,632889.0,247.22974,2.1595508e-05,-0.96633804,0.012044132
2020-11-05 12:00:00,244.8964,632889.0,247.68661,2.2459775e-05,-0.92018723,-0.0859952
2020-11-05 13:00:00,244.78447,632889.0,247.58168,2.2891909e-05,-0.85793734,-0.09494573
2020-11-05 14:00:00,245.34073,632889.0,248.09985,2.3755245e-05,-0.8162943,-0.15759933
2020-11-05 15:00:00,244.65134,632889.0,247.45631,2.4187379e-05,-0.84720457,-0.17300254
2020-11-05 16:00:00,244.53093,632889.0,247.34488,2.5050715e-05,-0.90129757,-0.19714814
2020-11-05 17:00:00,244.94897,632889.0,247.73212,2.677925e-05,-0.85514677,-0.15073031
2020-11-05 18:00:00,245.10924,632889.0,247.88905,2.8074719e-05,-0.7759392,-0.10660219
2020-11-05 19:00:00,244.05269,632889.0,246.89635,2.9802322e-05,-0.83754516,-0.021676362
2020-11-05 20:00:00,244.07558,632889.0,246.92328,3.1097792e-05,-0.8465606,-0.10951632
2020-11-05 21:00:00,244.16461,632889.0,247.00594,3.2825395e-05,-0.8459166,-0.13595158
2020-11-05 22:00:00,244.72173,632889.0,247.52225,3.325753e-05,-0.8321787,-0.06913495
2020-11-05 23:00:00,244.68187,632889.0,247.48604,3.4121796e-05,-0.81929946,0.002469182
2020-11-06 00:00:00,243.98232,632889.0,246.83784,3.4553e-05,-0.8444141,0.036189735
2020-11-06 01:00:00,244.3978,-1.0,247.21765,8.63336e-07,-0.7476047,0.10383898
2020-11-06 02:00:00,244.24008,-1.0,247.07465,1.2954697e-06,-0.6741929,0.14380407
2020-11-06 03:00:00,245.2449,4961.0,248.00885,2.1588057e-06,-0.73536944,0.07657111
2020-11-06 04:00:00,245.34242,79843.0,248.098,2.5909394e-06,-0.8384037,-0.008146524
2020-11-06 05:00:00,245.45435,217428.0,248.20479,3.023073e-06,-0.8506391,0.09676182
2020-11-06 06:00:00,246.5075,373959.0,249.178,3.8873404e-06,-0.684067,0.29637912
2020-11-06 07:00:00,246.34555,490793.0,249.02942,6.046146e-06,-0.58296454,0.31990024
2020-11-06 08:00:00,247.25963,539060.0,249.87726,8.205883e-06,-0.53295004,0.3629876
2020-11-06 09:00:00,247.78113,539060.0,250.35922,1.036562e-05,-0.5595672,0.4218945
2020-11-06 10:00:00,246.69829,539060.0,249.35722,1.166109e-05,-0.53037417,0.5145219
2020-11-06 11:00:00,246.95946,539060.0,249.60052,1.2525357e-05,-0.46554843,0.5771755
2020-11-06 12:00:00,246.20479,539060.0,248.90405,1.4252961e-05,-0.5177096,0.5992396
2020-11-06 13:00:00,245.79353,539060.0,248.52052,1.554843e-05,-0.54067755,0.6419106
2020-11-06 14:00:00,244.79889,539060.0,247.59097,1.6844831e-05,-0.58897495,0.6725089
2020-11-06 15:00:00,244.98628,539060.0,247.76555,1.8140301e-05,-0.61494815,0.6870795
2020-11-06 16:00:00,245.33563,539060.0,248.08965,2.0732172e-05,-0.6359843,0.7197593
2020-11-06 17:00:00,245.43146,539060.0,248.18344,2.2891909e-05,-0.59090686,0.7901145
2020-11-06 18:00:00,245.5205,539060.0,248.26608,2.5914982e-05,-0.6499369,0.8332019
2020-11-06 19:00:00,245.0007,539060.0,247.77855,2.9370189e-05,-0.69694626,0.9564276
2020-11-06 20:00:00,244.4029,539060.0,247.1963,3.2394193e-05,-0.7377306,0.97349596
2020-11-06 21:00:00,243.02751,539060.0,245.85721,3.4985133e-05,-0.78323746,1.005135
2020-11-06 22:00:00,243.1632,539060.0,245.97607,3.8009137e-05,-0.78130555,1.0515528
2020-11-06 23:00:00,243.79745,539060.0,246.57504,4.103221e-05,-0.75318575,1.1208673
2020-11-07 00:00:00,244.20277,539060.0,246.94928,4.232768e-05,-0.76112807,1.160416
2020-11-07 01:00:00,244.81754,-1.0,247.53339,1.7276034e-06,-0.8027711,1.1789415
2020-11-07 02:00:00,245.72485,-1.0,248.38959,3.4552068e-06,-0.7847401,1.2517946
2020-11-07 03:00:00,246.58636,2255.0,249.16129,7.7737495e-06,-0.72120225,1.3335981
2020-11-07 04:00:00,246.84837,64506.0,249.35165,1.2957491e-05,-0.6720463,1.4087408
2020-11-07 05:00:00,247.0044,190362.0,249.4668,1.7708167e-05,-0.6239636,1.4826345
2020-11-07 06:00:00,247.53691,331105.0,249.97105,2.1595508e-05,-0.6020689,1.5067801
2020-11-07 07:00:00,246.01485,443428.0,248.49359,2.5914982e-05,-0.54110694,1.6010728
2020-11-07 08:00:00,246.09456,484478.0,248.59203,2.7642585e-05,-0.600137,1.523016
2020-11-07 09:00:00,245.908,484478.0,248.44159,2.8938055e-05,-0.6838523,1.4399636
2020-11-07 10:00:00,245.90546,484478.0,248.42952,3.0234456e-05,-0.6465024,1.4872139
2020-11-07 11:00:00,245.56374,484478.0,248.1045,3.1529926e-05,-0.678486,1.4870057
2020-11-07 12:00:00,244.69458,484478.0,247.27245,3.3689663e-05,-0.70724964,1.5286361
2020-11-07 13:00:00,244.4843,484478.0,247.04587,3.6712736e-05,-0.6546593,1.6216798
2020-11-07 14:00:00,244.19684,484478.0,246.75427,4.491955e-05,-0.59863436,1.7051486
2020-11-07 15:00:00,244.34947,484478.0,246.87778,5.269423e-05,-0.6022835,1.7415751
2020-11-07 16:00:00,244.25026,484478.0,246.77841,5.7013705e-05,-0.62675416,1.7767527
2020-11-07 17:00:00,243.8602,484478.0,246.3791,6.0468912e-05,-0.59841967,1.851479
2020-11-07 18:00:00,243.12248,484478.0,245.71513,6.305985e-05,-0.72356343,1.8258765
2020-11-07 19:00:00,244.90402,484478.0,247.33745,6.781146e-05,-0.77143145,1.7605169
2020-11-07 20:00:00,244.71155,484478.0,247.15637,7.1266666e-05,-0.75103927,1.8643844
2020-11-07 21:00:00,244.48344,484478.0,246.93721,7.515401e-05,-0.7242074,1.9959363
2020-11-07 22:00:00,244.51651,484478.0,247.03287,8.206535e-05,-0.8800467,1.8974806
2020-11-07 23:00:00,244.52754,484478.0,247.08578,8.94079e-05,-1.0889058,1.7984004
2020-11-08 00:00:00,244.78786,484478.0,247.33374,9.761378e-05,-1.2228504,1.7621821
2020-11-08 01:00:00,245.1491,-1.0,247.6179,7.7737495e-06,-1.3937156,1.7569783
2020-11-08 02:00:00,245.51456,-1.0,247.92621,1.4685094e-05,-1.5411835,1.8004819
2020-11-08 03:00:00,246.19885,901.0,248.54002,2.5914982e-05,-1.6218936,1.8987294
2020-11-08 04:00:00,247.09174,49169.0,249.36836,4.880689e-05,-1.6768453,2.0446436
2020-11-08 05:00:00,247.83624,152921.0,250.08249,8.81115e-05,-1.7687175,2.1083379
2020-11-08 06:00:00,248.76305,264793.0,250.99997,0.00014210213,-1.8775475,2.134357
2020-11-08 07:00:00,248.97589,359975.0,251.31384,0.00015808363,-1.6858606,2.2973394
2020-11-08 08:00:00,249.34984,388845.0,251.66116,0.00018529408,-1.6291919,2.4093251
2020-11-08 09:00:00,249.78398,388845.0,252.10783,0.00025483407,-1.5049068,2.563149
2020-11-08 10:00:00,250.06041,388845.0,252.40128,0.00033301208,-1.3709623,2.5773034
2020-11-08 11:00:00,250.12317,388845.0,252.47835,0.00038873032,-1.1440722,2.6836686
2020-11-08 12:00:00,250.32074,388845.0,252.68915,0.00045567844,-1.0391059,2.6118565
2020-11-08 13:00:00,250.50728,388845.0,252.87395,0.00050966814,-1.0861154,2.5900006
2020-11-08 14:00:00,250.54375,388845.0,252.90274,0.0005364474,-1.0622886,2.5569046
2020-11-08 15:00:00,250.51321,388845.0,252.86095,0.00057791267,-1.0399646,2.5556555
2020-11-08 16:00:00,251.19157,388845.0,253.50635,0.0006910758,-1.0427551,2.5019526
2020-11-08 17:00:00,251.73851,388845.0,254.02916,0.00082669966,-1.1082247,2.4226468
2020-11-08 18:00:00,252.22183,388845.0,254.47212,0.0009148121,-1.1857152,2.389967
2020-11-08 19:00:00,251.97849,388845.0,254.20096,0.0009329533,-1.278446,2.4020398
2020-11-08 20:00:00,251.67577,388845.0,253.86665,0.00094159134,-1.3087124,2.3997502
2020-11-08 21:00:00,252.01833,388845.0,254.17868,0.0009545488,-1.3503554,2.3674867
2020-11-08 22:00:00,252.53473,388845.0,254.65878,0.00097269006,-1.4396517,2.3912158
2020-11-08 23:00:00,253.20291,388845.0,255.28467,0.001007244,-1.5323826,2.3373046
2020-11-09 00:00:00,253.76086,388845.0,255.81029,0.0010741921,-1.6813531,2.2411387
2020-11-09 01:00:00,254.3892,-1.0,256.47797,0.0001481492,-1.7961934,2.253836
2020-11-09 02:00:00,254.94969,-1.0,257.03235,0.0003399225,-1.8562965,2.2883892
2020-11-09 03:00:00,254.89882,-1.0,256.95435,0.0004828889,-1.9752154,2.234686
2020-11-09 04:00:00,255.18881,32929.0,257.19672,0.00056193117,-2.0256593,2.2038796
2020-11-09 05:00:00,255.6484,120442.0,257.64432,0.000656954,-2.0539937,2.2450936
2020-11-09 06:00:00,256.32083,217428.0,258.27673,0.0008806903,-1.9082432,2.3741474
2020-11-09 07:00:00,256.70325,269304.0,258.6389,0.0013549412,-1.5034041,2.4582407
2020-11-09 08:00:00,257.23746,284190.0,259.10413,0.0018659066,-1.2312219,2.4442945
2020-11-09 09:00:00,257.67755,284190.0,259.46722,0.0022900542,-1.0148499,2.4413805
2020-11-09 10:00:00,258.05997,284190.0,259.76718,0.0025535272,-0.7924676,2.3437574
